Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:27:27.172000,VER,33,0 days 00:01:26.067000,11.0,4.0,,0 days 01:27:25.532000,0 days 00:00:29.952000,0 days 00:00:27.183000,0 days 00:00:28.932000,0 days 01:26:31.057000,0 days 01:26:58.240000,0 days 01:27:27.172000,250.0,235.0,,251.0,False,SOFT,3.0,True,Red Bull Racing,0 days 01:26:01.105000,2021-09-04 14:11:01.115,1,,False,,False,False
0 days 01:33:22.501000,VER,33,,12.0,5.0,0 days 01:31:40.271000,,,0 days 00:00:38.280000,0 days 00:00:24.083000,,0 days 01:32:58.457000,0 days 01:33:22.532000,185.0,245.0,301.0,251.0,False,SOFT,1.0,True,Red Bull Racing,0 days 01:27:27.172000,2021-09-04 14:12:27.182,1,,False,,False,False
0 days 01:34:31.386000,VER,33,0 days 00:01:08.885000,13.0,5.0,,,0 days 00:00:23.977000,0 days 00:00:23.366000,0 days 00:00:21.542000,0 days 01:33:46.478000,0 days 01:34:09.844000,0 days 01:34:31.386000,277.0,286.0,293.0,307.0,True,SOFT,2.0,True,Red Bull Racing,0 days 01:33:22.501000,2021-09-04 14:18:22.511,1,,False,,False,True
0 days 01:36:08.380000,VER,33,0 days 00:01:36.994000,14.0,5.0,,,0 days 00:00:31.722000,0 days 00:00:34.378000,0 days 00:00:30.894000,0 days 01:35:03.108000,0 days 01:35:37.486000,0 days 01:36:08.380000,228.0,186.0,64.0,241.0,False,SOFT,3.0,True,Red Bull Racing,0 days 01:34:31.386000,2021-09-04 14:19:31.396,1,,False,,False,True
0 days 00:20:19.005000,HAM,44,,1.0,1.0,0 days 00:18:33.160000,,,0 days 00:00:30.531000,0 days 00:00:41.267000,,0 days 00:19:37.744000,0 days 00:20:19.248000,253.0,254.0,302.0,,False,MEDIUM,1.0,True,Mercedes,0 days 00:18:33.160000,2021-09-04 13:03:33.170,1,,False,,False,False
0 days 00:21:29.188000,HAM,44,0 days 00:01:10.183000,2.0,1.0,,,0 days 00:00:24.559000,0 days 00:00:23.950000,0 days 00:00:21.674000,0 days 00:20:43.564000,0 days 00:21:07.514000,0 days 00:21:29.188000,276.0,286.0,304.0,312.0,True,MEDIUM,2.0,True,Mercedes,0 days 00:20:19.005000,2021-09-04 13:05:19.015,1,,False,,False,True
0 days 00:23:24.161000,HAM,44,0 days 00:01:54.973000,3.0,1.0,,,0 days 00:00:41.679000,0 days 00:00:43.424000,0 days 00:00:29.870000,0 days 00:22:10.867000,0 days 00:22:54.291000,0 days 00:23:24.161000,163.0,171.0,303.0,231.0,False,MEDIUM,3.0,True,Mercedes,0 days 00:21:29.188000,2021-09-04 13:06:29.198,1,,False,,False,True
0 days 00:24:34.275000,HAM,44,0 days 00:01:10.114000,4.0,1.0,,,0 days 00:00:24.560000,0 days 00:00:23.841000,0 days 00:00:21.713000,0 days 00:23:48.721000,0 days 00:24:12.562000,0 days 00:24:34.275000,278.0,288.0,304.0,312.0,True,MEDIUM,4.0,True,Mercedes,0 days 00:23:24.161000,2021-09-04 13:08:24.171,1,,False,,False,True
0 days 00:26:01.348000,HAM,44,0 days 00:01:27.073000,5.0,1.0,,0 days 00:26:00.037000,0 days 00:00:27.472000,0 days 00:00:28.805000,0 days 00:00:30.796000,0 days 00:25:01.747000,0 days 00:25:30.552000,0 days 00:26:01.348000,251.0,225.0,,263.0,False,MEDIUM,5.0,True,Mercedes,0 days 00:24:34.275000,2021-09-04 13:09:34.285,1,,False,,False,False
0 days 00:33:06.177000,HAM,44,,6.0,2.0,0 days 00:31:01.581000,0 days 00:33:04.298000,,0 days 00:00:37.723000,0 days 00:00:38.083000,,0 days 00:32:28.094000,0 days 00:33:06.699000,157.0,195.0,,263.0,False,SOFT,1.0,True,Mercedes,0 days 00:26:01.348000,2021-09-04 13:11:01.358,1,,False,,False,False
0 days 00:43:16.848000,HAM,44,,7.0,3.0,0 days 00:41:37.390000,,,0 days 00:00:34.869000,0 days 00:00:27.314000,,0 days 00:42:49.534000,0 days 00:43:16.861000,226.0,243.0,299.0,263.0,False,SOFT,2.0,False,Mercedes,0 days 00:33:06.177000,2021-09-04 13:18:06.187,1,,False,,False,False
0 days 00:44:26.574000,HAM,44,0 days 00:01:09.726000,8.0,3.0,,,0 days 00:00:24.587000,0 days 00:00:23.617000,0 days 00:00:21.522000,0 days 00:43:41.435000,0 days 00:44:05.052000,0 days 00:44:26.574000,274.0,287.0,301.0,309.0,True,SOFT,3.0,False,Mercedes,0 days 00:43:16.848000,2021-09-04 13:28:16.858,1,,False,,False,True
0 days 00:45:56.424000,HAM,44,0 days 00:01:29.850000,9.0,3.0,,0 days 00:45:54.764000,0 days 00:00:30.707000,0 days 00:00:29.692000,0 days 00:00:29.451000,0 days 00:44:57.281000,0 days 00:45:26.973000,0 days 00:45:56.424000,236.0,250.0,,242.0,False,SOFT,4.0,False,Mercedes,0 days 00:44:26.574000,2021-09-04 13:29:26.584,1,,False,,False,False
0 days 01:23:33.176000,HAM,44,,10.0,4.0,0 days 01:02:24.893000,0 days 01:04:15.095000,,,,,,,249.0,,,242.0,False,SOFT,1.0,True,Mercedes,0 days 01:02:24.893000,2021-09-04 13:47:24.903,125,,False,,False,False
0 days 01:25:26.618000,HAM,44,,11.0,5.0,0 days 01:23:33.056000,,,0 days 00:00:34.455000,0 days 00:00:26.641000,,0 days 01:24:59.989000,0 days 01:25:26.648000,191.0,215.0,302.0,242.0,False,SOFT,1.0,True,Mercedes,0 days 01:23:33.056000,2021-09-04 14:08:33.066,1,,False,,False,False
0 days 01:26:35.886000,HAM,44,0 days 00:01:09.268000,12.0,5.0,,,0 days 00:00:24.192000,0 days 00:00:23.582000,0 days 00:00:21.494000,0 days 01:25:50.810000,0 days 01:26:14.392000,0 days 01:26:35.886000,278.0,285.0,303.0,311.0,True,SOFT,2.0,True,Mercedes,0 days 01:25:26.618000,2021-09-04 14:10:26.628,1,,False,,False,True
0 days 01:28:00.286000,HAM,44,0 days 00:01:24.400000,13.0,5.0,,0 days 01:27:58.521000,0 days 00:00:28.422000,0 days 00:00:28.098000,0 days 00:00:27.880000,0 days 01:27:04.308000,0 days 01:27:32.406000,0 days 01:28:00.286000,250.0,258.0,,278.0,False,SOFT,3.0,True,Mercedes,0 days 01:26:35.886000,2021-09-04 14:11:35.896,1,,False,,False,False
0 days 01:33:50.700000,HAM,44,,14.0,6.0,0 days 01:32:06.160000,,,0 days 00:00:33.438000,0 days 00:00:34.118000,,0 days 01:33:16.582000,0 days 01:33:50.708000,235.0,241.0,305.0,278.0,False,SOFT,1.0,True,Mercedes,0 days 01:28:00.286000,2021-09-04 14:13:00.296,1,,False,,False,False
0 days 01:34:59.623000,HAM,44,0 days 00:01:08.923000,15.0,6.0,,,0 days 00:00:24.149000,0 days 00:00:23.438000,0 days 00:00:21.336000,0 days 01:34:14.849000,0 days 01:34:38.287000,0 days 01:34:59.623000,277.0,287.0,303.0,314.0,True,SOFT,2.0,True,Mercedes,0 days 01:33:50.700000,2021-09-04 14:18:50.710,1,,False,,False,True
0 days 01:36:38.035000,HAM,44,0 days 00:01:38.412000,16.0,6.0,,,0 days 00:00:31.194000,0 days 00:00:30.754000,0 days 00:00:36.464000,0 days 01:35:30.817000,0 days 01:36:01.571000,0 days 01:36:38.035000,202.0,237.0,52.0,240.0,False,SOFT,3.0,True,Mercedes,0 days 01:34:59.623000,2021-09-04 14:19:59.633,1,,False,,False,True
0 days 00:20:13.999000,BOT,77,,1.0,1.0,0 days 00:18:30.335000,,,0 days 00:00:31.336000,0 days 00:00:41.418000,,0 days 00:19:32.620000,0 days 00:20:14.215000,256.0,172.0,302.0,,False,MEDIUM,1.0,True,Mercedes,0 days 00:18:30.335000,2021-09-04 13:03:30.345,1,,False,,False,False
0 days 00:21:24.448000,BOT,77,0 days 00:01:10.449000,2.0,1.0,,,0 days 00:00:24.781000,0 days 00:00:24.029000,0 days 00:00:21.639000,0 days 00:20:38.780000,0 days 00:21:02.809000,0 days 00:21:24.448000,276.0,289.0,304.0,312.0,True,MEDIUM,2.0,True,Mercedes,0 days 00:20:13.999000,2021-09-04 13:05:14.009,1,,False,,False,True
0 days 00:23:11.151000,BOT,77,0 days 00:01:46.703000,3.0,1.0,,,0 days 00:00:35.038000,0 days 00:00:38.313000,0 days 00:00:33.352000,0 days 00:21:59.486000,0 days 00:22:37.799000,0 days 00:23:11.151000,245.0,246.0,305.0,249.0,False,MEDIUM,3.0,True,Mercedes,0 days 00:21:24.448000,2021-09-04 13:06:24.458,1,,False,,False,True
0 days 00:24:21.370000,BOT,77,0 days 00:01:10.219000,4.0,1.0,,,0 days 00:00:24.607000,0 days 00:00:24.028000,0 days 00:00:21.584000,0 days 00:23:35.758000,0 days 00:23:59.786000,0 days 00:24:21.370000,278.0,289.0,313.0,314.0,True,MEDIUM,4.0,True,Mercedes,0 days 00:23:11.151000,2021-09-04 13:08:11.161,1,,False,,False,True
0 days 00:25:53.340000,BOT,77,0 days 00:01:31.970000,5.0,1.0,,0 days 00:25:50.884000,0 days 00:00:29.348000,0 days 00:00:29.555000,0 days 00:00:33.067000,0 days 00:24:50.718000,0 days 00:25:20.273000,0 days 00:25:53.340000,251.0,262.0,,264.0,False,MEDIUM,5.0,True,Mercedes,0 days 00:24:21.370000,2021-09-04 13:09:21.380,1,,False,,False,False
0 days 00:33:03.566000,BOT,77,,6.0,2.0,0 days 00:30:57.045000,0 days 00:33:01.954000,,0 days 00:00:35.272000,0 days 00:00:45.818000,,0 days 00:32:17.748000,0 days 00:33:03.875000,238.0,200.0,,264.0,False,SOFT,1.0,True,Mercedes,0 days 00:25:53.340000,2021-09-04 13:10:53.350,1,,False,,False,False
0 days 00:43:01.943000,BOT,77,,7.0,3.0,0 days 00:41:32.671000,,,0 days 00:00:27.950000,0 days 00:00:22.576000,,0 days 00:42:39.387000,0 days 00:43:01.958000,253.0,271.0,301.0,264.0,False,SOFT,2.0,False,Mercedes,0 days 00:33:03.566000,2021-09-04 13:18:03.576,1,,False,,False,False
0 days 00:44:11.712000,BOT,77,0 days 00:01:09.769000,8.0,3.0,,,0 days 00:00:24.460000,0 days 00:00:23.802000,0 days 00:00:21.507000,0 days 00:43:26.403000,0 days 00:43:50.205000,0 days 00:44:11.712000,276.0,288.0,301.0,309.0,True,SOFT,3.0,False,Mercedes,0 days 00:43:01.943000,2021-09-04 13:28:01.953,1,,False,,False,True
0 days 00:45:41.958000,BOT,77,0 days 00:01:30.246000,9.0,3.0,,0 days 00:45:40.224000,0 days 00:00:31.624000,0 days 00:00:29.248000,0 days 00:00:29.374000,0 days 00:44:43.336000,0 days 00:45:12.584000,0 days 00:45:41.958000,248.0,261.0,,262.0,False,SOFT,4.0,False,Mercedes,0 days 00:44:11.712000,2021-09-04 13:29:11.722,1,,False,,False,False
0 days 01:23:24.667000,BOT,77,,10.0,4.0,0 days 01:02:22.635000,0 days 01:04:10.136000,,,,,,,256.0,,,262.0,False,SOFT,1.0,True,Mercedes,0 days 01:02:22.635000,2021-09-04 13:47:22.645,125,,False,,False,False
0 days 01:25:15.355000,BOT,77,,11.0,5.0,0 days 01:23:24.667000,,,0 days 00:00:33.465000,0 days 00:00:25.254000,,0 days 01:24:50.101000,0 days 01:25:15.368000,255.0,266.0,303.0,262.0,False,SOFT,1.0,True,Mercedes,0 days 01:23:24.667000,2021-09-04 14:08:24.677,1,,False,,False,False
0 days 01:26:24.577000,BOT,77,0 days 00:01:09.222000,12.0,5.0,,,0 days 00:00:24.181000,0 days 00:00:23.694000,0 days 00:00:21.347000,0 days 01:25:39.536000,0 days 01:26:03.230000,0 days 01:26:24.577000,278.0,288.0,305.0,312.0,True,SOFT,2.0,True,Mercedes,0 days 01:25:15.355000,2021-09-04 14:10:15.365,1,,False,,False,True
0 days 01:27:53.032000,BOT,77,0 days 00:01:28.455000,13.0,5.0,,0 days 01:27:51.278000,0 days 00:00:28.650000,0 days 00:00:29.259000,0 days 00:00:30.546000,0 days 01:26:53.227000,0 days 01:27:22.486000,0 days 01:27:53.032000,252.0,252.0,,289.0,False,SOFT,3.0,True,Mercedes,0 days 01:26:24.577000,2021-09-04 14:11:24.587,1,,False,,False,False
0 days 01:33:40.546000,BOT,77,,14.0,6.0,0 days 01:31:56.398000,,,0 days 00:00:34.318000,0 days 00:00:31.722000,,0 days 01:33:08.856000,0 days 01:33:40.561000,258.0,270.0,304.0,289.0,False,SOFT,1.0,True,Mercedes,0 days 01:27:53.032000,2021-09-04 14:12:53.042,1,,False,,False,False
0 days 01:34:49.932000,BOT,77,0 days 00:01:09.386000,15.0,6.0,,,0 days 00:00:24.155000,0 days 00:00:23.620000,0 days 00:00:21.611000,0 days 01:34:04.701000,0 days 01:34:28.321000,0 days 01:34:49.932000,279.0,288.0,304.0,312.0,False,SOFT,2.0,True,Mercedes,0 days 01:33:40.546000,2021-09-04 14:18:40.556,1,,False,,False,True
0 days 01:36:23.802000,BOT,77,0 days 00:01:33.870000,16.0,6.0,,,0 days 00:00:31.825000,0 days 00:00:30.120000,0 days 00:00:31.925000,0 days 01:35:21.757000,0 days 01:35:51.877000,0 days 01:36:23.802000,198.0,195.0,85.0,262.0,False,SOFT,3.0,True,Mercedes,0 days 01:34:49.932000,2021-09-04 14:19:49.942,1,,False,,False,True
0 days 00:20:31.036000,GAS,10,,1.0,1.0,0 days 00:18:42.167000,,,0 days 00:00:34.177000,0 days 00:00:41.019000,,0 days 00:19:50.065000,0 days 00:20:31.288000,238.0,274.0,298.0,,False,SOFT,1.0,True,AlphaTauri,0 days 00:18:42.167000,2021-09-04 13:03:42.177,1,,False,,False,False
0 days 00:21:41.310000,GAS,10,0 days 00:01:10.274000,2.0,1.0,,,0 days 00:00:24.605000,0 days 00:00:23.915000,0 days 00:00:21.754000,0 days 00:20:55.641000,0 days 00:21:19.556000,0 days 00:21:41.310000,274.0,286.0,301.0,308.0,True,SOFT,2.0,True,AlphaTauri,0 days 00:20:31.036000,2021-09-04 13:05:31.046,1,,False,,False,True
0 days 00:23:30.639000,GAS,10,0 days 00:01:49.329000,3.0,1.0,,,0 days 00:00:37.544000,0 days 00:00:39.520000,0 days 00:00:32.265000,0 days 00:22:18.854000,0 days 00:22:58.374000,0 days 00:23:30.639000,156.0,224.0,222.0,285.0,False,SOFT,3.0,True,AlphaTauri,0 days 00:21:41.310000,2021-09-04 13:06:41.320,1,,False,,False,True
0 days 00:25:08.252000,GAS,10,0 days 00:01:37.613000,4.0,1.0,,,0 days 00:00:37.223000,0 days 00:00:35.321000,0 days 00:00:25.069000,0 days 00:24:07.862000,0 days 00:24:43.183000,0 days 00:25:08.252000,195.0,259.0,298.0,242.0,False,SOFT,4.0,True,AlphaTauri,0 days 00:23:30.639000,2021-09-04 13:08:30.649,1,,False,,False,True
0 days 00:26:18.962000,GAS,10,0 days 00:01:10.710000,5.0,1.0,,,0 days 00:00:24.862000,0 days 00:00:24.148000,0 days 00:00:21.700000,0 days 00:25:33.114000,0 days 00:25:57.262000,0 days 00:26:18.962000,274.0,284.0,301.0,305.0,False,SOFT,5.0,True,AlphaTauri,0 days 00:25:08.252000,2021-09-04 13:10:08.262,1,,False,,False,True
0 days 00:27:51.579000,GAS,10,0 days 00:01:32.617000,6.0,1.0,,0 days 00:27:49.552000,0 days 00:00:29.773000,0 days 00:00:29.751000,0 days 00:00:33.093000,0 days 00:26:48.735000,0 days 00:27:18.486000,0 days 00:27:51.579000,246.0,252.0,,272.0,False,SOFT,6.0,True,AlphaTauri,0 days 00:26:18.962000,2021-09-04 13:11:18.972,1,,False,,False,False
0 days 00:46:06.952000,GAS,10,,7.0,2.0,0 days 00:44:19.430000,,,0 days 00:00:36.158000,0 days 00:00:34.634000,,0 days 00:45:32.319000,0 days 00:46:06.967000,254.0,275.0,298.0,272.0,False,SOFT,1.0,True,AlphaTauri,0 days 00:27:51.579000,2021-09-04 13:12:51.589,1,,False,,False,False
0 days 00:47:16.493000,GAS,10,0 days 00:01:09.541000,8.0,2.0,,,0 days 00:00:24.295000,0 days 00:00:23.654000,0 days 00:00:21.592000,0 days 00:46:31.247000,0 days 00:46:54.901000,0 days 00:47:16.493000,275.0,286.0,303.0,307.0,True,SOFT,2.0,True,AlphaTauri,0 days 00:46:06.952000,2021-09-04 13:31:06.962,1,,False,,False,True
0 days 00:48:54.368000,GAS,10,0 days 00:01:37.875000,9.0,2.0,,0 days 00:48:52.643000,0 days 00:00:35.158000,0 days 00:00:30.942000,0 days 00:00:31.775000,0 days 00:47:51.651000,0 days 00:48:22.593000,0 days 00:48:54.368000,189.0,259.0,,290.0,False,SOFT,3.0,True,AlphaTauri,0 days 00:47:16.493000,2021-09-04 13:32:16.503,1,,False,,False,False
0 days 01:03:12.999000,GAS,10,,10.0,3.0,0 days 01:01:21.880000,,,0 days 00:00:35.570000,0 days 00:00:28.256000,,0 days 01:02:44.743000,0 days 01:03:13.015000,254.0,249.0,297.0,290.0,False,SOFT,1.0,True,AlphaTauri,0 days 01:01:21.880000,2021-09-04 13:46:21.890,1,,False,,False,False
0 days 01:24:04.936000,GAS,10,,11.0,3.0,,0 days 01:05:06.367000,,,,,,,,,,306.0,False,SOFT,2.0,True,AlphaTauri,0 days 01:03:12.999000,2021-09-04 13:48:13.009,125,,False,,False,False
0 days 01:25:54.189000,GAS,10,,12.0,4.0,0 days 01:24:04.812000,,,0 days 00:00:33.157000,0 days 00:00:37.356000,,0 days 01:25:16.840000,0 days 01:25:54.205000,267.0,273.0,304.0,306.0,False,SOFT,1.0,True,AlphaTauri,0 days 01:24:04.812000,2021-09-04 14:09:04.822,1,,False,,False,False
0 days 01:27:03.852000,GAS,10,0 days 00:01:09.663000,13.0,4.0,,,0 days 00:00:24.250000,0 days 00:00:23.738000,0 days 00:00:21.675000,0 days 01:26:18.439000,0 days 01:26:42.177000,0 days 01:27:03.852000,277.0,285.0,302.0,311.0,True,SOFT,2.0,True,AlphaTauri,0 days 01:25:54.189000,2021-09-04 14:10:54.199,1,,False,,False,True
0 days 01:28:37.072000,GAS,10,0 days 00:01:33.220000,14.0,4.0,,0 days 01:28:35.353000,0 days 00:00:30.622000,0 days 00:00:30.388000,0 days 00:00:32.210000,0 days 01:27:34.474000,0 days 01:28:04.862000,0 days 01:28:37.072000,252.0,248.0,,277.0,False,SOFT,3.0,True,AlphaTauri,0 days 01:27:03.852000,2021-09-04 14:12:03.862,1,,False,,False,False
0 days 01:32:52.625000,GAS,10,,15.0,5.0,0 days 01:30:50.837000,,,0 days 00:00:37.905000,0 days 00:00:33.910000,,0 days 01:32:18.715000,0 days 01:32:52.702000,263.0,268.0,300.0,277.0,False,SOFT,1.0,True,AlphaTauri,0 days 01:28:37.072000,2021-09-04 14:13:37.082,1,,False,,False,False
0 days 01:34:02.103000,GAS,10,0 days 00:01:09.478000,16.0,5.0,,,0 days 00:00:24.148000,0 days 00:00:23.786000,0 days 00:00:21.544000,0 days 01:33:16.773000,0 days 01:33:40.559000,0 days 01:34:02.103000,276.0,282.0,304.0,307.0,True,SOFT,2.0,True,AlphaTauri,0 days 01:32:52.625000,2021-09-04 14:17:52.635,1,,False,,False,True
0 days 01:35:41.522000,GAS,10,,17.0,5.0,,0 days 01:35:41.522000,0 days 00:00:33.499000,0 days 00:00:30.669000,,0 days 01:34:35.645000,0 days 01:35:06.284000,,250.0,240.0,,278.0,False,SOFT,3.0,True,AlphaTauri,0 days 01:34:02.103000,2021-09-04 14:19:02.113,1,,False,,False,False
0 days 00:20:44.985000,LEC,16,,1.0,1.0,0 days 00:18:46.855000,,,0 days 00:00:35.416000,0 days 00:00:40.598000,,0 days 00:20:04.529000,0 days 00:20:45.258000,227.0,220.0,299.0,,False,SOFT,1.0,True,Ferrari,0 days 00:18:46.855000,2021-09-04 13:03:46.865,1,,False,,False,False
0 days 00:21:55.406000,LEC,16,0 days 00:01:10.421000,2.0,1.0,,,0 days 00:00:24.617000,0 days 00:00:23.921000,0 days 00:00:21.883000,0 days 00:21:09.602000,0 days 00:21:33.523000,0 days 00:21:55.406000,273.0,285.0,301.0,310.0,True,SOFT,2.0,True,Ferrari,0 days 00:20:44.985000,2021-09-04 13:05:44.995,1,,False,,False,True
0 days 00:23:47.604000,LEC,16,0 days 00:01:52.198000,3.0,1.0,,,0 days 00:00:36.713000,0 days 00:00:42.565000,0 days 00:00:32.920000,0 days 00:22:32.119000,0 days 00:23:14.684000,0 days 00:23:47.604000,157.0,180.0,176.0,280.0,False,SOFT,3.0,True,Ferrari,0 days 00:21:55.406000,2021-09-04 13:06:55.416,1,,False,,False,True
0 days 00:25:23.660000,LEC,16,0 days 00:01:36.056000,4.0,1.0,,,0 days 00:00:36.981000,0 days 00:00:33.462000,0 days 00:00:25.613000,0 days 00:24:24.585000,0 days 00:24:58.047000,0 days 00:25:23.660000,144.0,258.0,297.0,228.0,False,SOFT,4.0,True,Ferrari,0 days 00:23:47.604000,2021-09-04 13:08:47.614,1,,False,,False,True
0 days 00:26:34.267000,LEC,16,0 days 00:01:10.607000,5.0,1.0,,,0 days 00:00:24.536000,0 days 00:00:24.216000,0 days 00:00:21.855000,0 days 00:25:48.196000,0 days 00:26:12.412000,0 days 00:26:34.267000,274.0,285.0,304.0,308.0,False,SOFT,5.0,True,Ferrari,0 days 00:25:23.660000,2021-09-04 13:10:23.670,1,,False,,False,True
0 days 00:28:04.449000,LEC,16,0 days 00:01:30.182000,6.0,1.0,,0 days 00:28:03.248000,0 days 00:00:30.648000,0 days 00:00:30.201000,0 days 00:00:29.333000,0 days 00:27:04.915000,0 days 00:27:35.116000,0 days 00:28:04.449000,247.0,243.0,,298.0,False,SOFT,6.0,True,Ferrari,0 days 00:26:34.267000,2021-09-04 13:11:34.277,1,,False,,False,False
0 days 00:31:56.573000,LEC,16,,7.0,2.0,0 days 00:30:08.630000,,,0 days 00:00:41.799000,0 days 00:00:29.615000,,0 days 00:31:26.986000,0 days 00:31:56.833000,164.0,205.0,299.0,298.0,False,SOFT,1.0,True,Ferrari,0 days 00:28:04.449000,2021-09-04 13:13:04.459,1,,False,,False,False
0 days 00:33:06.402000,LEC,16,0 days 00:01:09.829000,8.0,2.0,,,0 days 00:00:24.408000,0 days 00:00:23.823000,0 days 00:00:21.598000,0 days 00:32:20.981000,0 days 00:32:44.804000,0 days 00:33:06.402000,274.0,285.0,300.0,305.0,True,SOFT,2.0,True,Ferrari,0 days 00:31:56.573000,2021-09-04 13:16:56.583,1,,False,,False,True
0 days 00:34:43.209000,LEC,16,0 days 00:01:36.807000,9.0,2.0,,0 days 00:34:41.590000,0 days 00:00:32.538000,0 days 00:00:32.957000,0 days 00:00:31.312000,0 days 00:33:38.940000,0 days 00:34:11.897000,0 days 00:34:43.209000,198.0,237.0,,253.0,False,SOFT,3.0,True,Ferrari,0 days 00:33:06.402000,2021-09-04 13:18:06.412,1,,False,,False,False
0 days 00:45:55.812000,LEC,16,,10.0,3.0,0 days 00:44:13.274000,,,0 days 00:00:37.720000,0 days 00:00:28.108000,,0 days 00:45:27.714000,0 days 00:45:55.862000,212.0,149.0,299.0,253.0,False,SOFT,1.0,True,Ferrari,0 days 00:34:43.209000,2021-09-04 13:19:43.219,1,,False,,False,False
