Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:55:47.316000,HAM,44,0 days 00:01:24.117000,11.0,4.0,,,0 days 00:00:26.673000,0 days 00:00:27.113000,0 days 00:00:30.331000,0 days 00:54:49.872000,0 days 00:55:16.985000,0 days 00:55:47.316000,251.0,279.0,192.0,323.0,False,SOFT,2.0,True,Mercedes,0 days 00:54:23.199000,2021-11-20 14:39:23.209,1,,False,,False,True
0 days 01:03:34.131000,HAM,44,,12.0,4.0,,0 days 00:57:32.529000,0 days 00:00:34.329000,0 days 00:00:35.836000,,0 days 00:56:21.618000,0 days 00:56:57.507000,,181.0,224.0,,239.0,False,SOFT,3.0,True,Mercedes,0 days 00:55:47.316000,2021-11-20 14:40:47.326,1,,False,,False,False
0 days 01:05:31.443000,HAM,44,0 days 00:01:57.312000,13.0,5.0,0 days 01:03:36.779000,,0 days 00:00:48.287000,0 days 00:00:36.448000,0 days 00:00:32.577000,0 days 01:04:22.418000,0 days 01:04:58.866000,0 days 01:05:31.443000,192.0,256.0,309.0,175.0,False,SOFT,1.0,True,Mercedes,0 days 01:03:34.131000,2021-11-20 14:48:34.141,1,,False,,False,False
0 days 01:06:52.705000,HAM,44,0 days 00:01:21.262000,14.0,5.0,,,0 days 00:00:26.757000,0 days 00:00:26.991000,0 days 00:00:27.514000,0 days 01:05:58.200000,0 days 01:06:25.191000,0 days 01:06:52.705000,252.0,279.0,313.0,317.0,True,SOFT,2.0,True,Mercedes,0 days 01:05:31.443000,2021-11-20 14:50:31.453,1,,False,,False,True
0 days 01:11:21.415000,HAM,44,,15.0,5.0,,0 days 01:08:37.579000,0 days 00:00:34.289000,0 days 00:00:33.485000,,0 days 01:07:27.073000,0 days 01:08:00.485000,,169.0,230.0,,236.0,False,SOFT,3.0,True,Mercedes,0 days 01:06:52.705000,2021-11-20 14:51:52.715,1,,False,,False,False
0 days 01:13:18.893000,HAM,44,0 days 00:01:57.478000,16.0,6.0,0 days 01:11:24.018000,,0 days 00:00:46.292000,0 days 00:00:36.105000,0 days 00:00:35.081000,0 days 01:12:07.707000,0 days 01:12:43.812000,0 days 01:13:18.893000,196.0,234.0,310.0,178.0,False,SOFT,1.0,True,Mercedes,0 days 01:11:21.415000,2021-11-20 14:56:21.425,1,,False,,False,False
0 days 01:14:39.720000,HAM,44,0 days 00:01:20.827000,17.0,6.0,,,0 days 00:00:26.450000,0 days 00:00:26.922000,0 days 00:00:27.455000,0 days 01:13:45.343000,0 days 01:14:12.265000,0 days 01:14:39.720000,253.0,279.0,315.0,317.0,True,SOFT,2.0,True,Mercedes,0 days 01:13:18.893000,2021-11-20 14:58:18.903,1,,False,,False,True
0 days 01:16:17.844000,HAM,44,,18.0,6.0,,0 days 01:18:00.792000,0 days 00:00:35.085000,0 days 00:00:35.587000,0 days 00:00:27.455000,0 days 01:15:14.806000,0 days 01:15:50.389000,0 days 01:18:00.792000,177.0,201.0,,240.0,False,SOFT,3.0,True,Mercedes,0 days 01:14:39.720000,2021-11-20 14:59:39.730,12,,False,,False,False
0 days 00:20:47.443000,VER,33,0 days 00:02:14.284000,1.0,1.0,0 days 00:18:35.892000,,0 days 00:00:50.852000,0 days 00:00:41.668000,0 days 00:00:41.764000,0 days 00:19:24.200000,0 days 00:20:05.809000,0 days 00:20:47.724000,95.0,261.0,310.0,158.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:18:35.892000,2021-11-20 14:03:35.902,1,,False,,False,False
0 days 00:22:09.677000,VER,33,0 days 00:01:22.234000,2.0,1.0,,,0 days 00:00:26.910000,0 days 00:00:27.465000,0 days 00:00:27.859000,0 days 00:21:14.353000,0 days 00:21:41.818000,0 days 00:22:09.677000,249.0,278.0,313.0,319.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:20:47.443000,2021-11-20 14:05:47.453,1,,False,,False,True
0 days 00:24:34.240000,VER,33,0 days 00:02:24.563000,3.0,1.0,,,0 days 00:00:43.771000,0 days 00:00:48.378000,0 days 00:00:52.414000,0 days 00:22:53.448000,0 days 00:23:41.826000,0 days 00:24:34.240000,148.0,152.0,242.0,309.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:22:09.677000,2021-11-20 14:07:09.687,1,,False,,False,True
0 days 00:26:49.066000,VER,33,0 days 00:02:14.826000,4.0,1.0,,,0 days 00:00:47.909000,0 days 00:00:46.442000,0 days 00:00:40.475000,0 days 00:25:22.149000,0 days 00:26:08.591000,0 days 00:26:49.066000,132.0,213.0,307.0,212.0,False,SOFT,4.0,True,Red Bull Racing,0 days 00:24:34.240000,2021-11-20 14:09:34.250,1,,False,,False,True
0 days 00:28:11.062000,VER,33,0 days 00:01:21.996000,5.0,1.0,,,0 days 00:00:26.891000,0 days 00:00:27.276000,0 days 00:00:27.829000,0 days 00:27:15.957000,0 days 00:27:43.233000,0 days 00:28:11.062000,249.0,277.0,302.0,314.0,True,SOFT,5.0,True,Red Bull Racing,0 days 00:26:49.066000,2021-11-20 14:11:49.076,1,,False,,False,True
0 days 00:41:33.664000,VER,33,,6.0,1.0,,0 days 00:29:44.815000,0 days 00:00:33.116000,0 days 00:00:30.776000,,0 days 00:28:44.243000,0 days 00:29:14.986000,,216.0,246.0,,272.0,False,SOFT,6.0,True,Red Bull Racing,0 days 00:28:11.062000,2021-11-20 14:13:11.072,1,,False,,False,False
0 days 00:43:41.306000,VER,33,0 days 00:02:07.642000,7.0,2.0,0 days 00:41:40.424000,,0 days 00:00:56.634000,0 days 00:00:35.945000,0 days 00:00:35.063000,0 days 00:42:30.298000,0 days 00:43:06.243000,0 days 00:43:41.306000,191.0,256.0,311.0,77.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 00:41:33.664000,2021-11-20 14:26:33.674,1,,False,,False,False
0 days 00:45:03.290000,VER,33,0 days 00:01:21.984000,8.0,2.0,,,0 days 00:00:26.924000,0 days 00:00:27.349000,0 days 00:00:27.711000,0 days 00:44:08.230000,0 days 00:44:35.579000,0 days 00:45:03.290000,249.0,279.0,317.0,320.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 00:43:41.306000,2021-11-20 14:28:41.316,1,,False,,False,True
0 days 00:52:25.274000,VER,33,,9.0,2.0,,0 days 00:46:48.201000,0 days 00:00:36.020000,0 days 00:00:35.394000,,0 days 00:45:39.344000,0 days 00:46:14.710000,,189.0,239.0,,311.0,False,MEDIUM,3.0,True,Red Bull Racing,0 days 00:45:03.290000,2021-11-20 14:30:03.300,1,,False,,False,False
0 days 00:54:33.267000,VER,33,0 days 00:02:07.993000,10.0,3.0,0 days 00:52:27.858000,,0 days 00:00:46.734000,0 days 00:00:38.288000,0 days 00:00:42.971000,0 days 00:53:12.008000,0 days 00:53:50.296000,0 days 00:54:33.267000,158.0,230.0,311.0,180.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:52:25.274000,2021-11-20 14:37:25.284,1,,False,,False,False
0 days 00:55:56.900000,VER,33,0 days 00:01:23.633000,11.0,3.0,,,0 days 00:00:26.649000,0 days 00:00:27.221000,0 days 00:00:29.763000,0 days 00:54:59.916000,0 days 00:55:27.137000,0 days 00:55:56.900000,251.0,279.0,216.0,320.0,False,SOFT,2.0,True,Red Bull Racing,0 days 00:54:33.267000,2021-11-20 14:39:33.277,1,,False,,False,True
0 days 01:04:09.671000,VER,33,,12.0,3.0,,0 days 00:57:37.295000,0 days 00:00:35.042000,0 days 00:00:32.522000,,0 days 00:56:31.939000,0 days 00:57:04.448000,,199.0,246.0,,252.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:55:56.900000,2021-11-20 14:40:56.910,1,,False,,False,False
0 days 01:06:15.908000,VER,33,0 days 00:02:06.237000,13.0,4.0,0 days 01:04:12.270000,,0 days 00:00:46.578000,0 days 00:00:39.992000,0 days 00:00:39.667000,0 days 01:04:56.249000,0 days 01:05:36.241000,0 days 01:06:15.908000,165.0,224.0,310.0,188.0,False,SOFT,1.0,True,Red Bull Racing,0 days 01:04:09.671000,2021-11-20 14:49:09.681,1,,False,,False,False
0 days 01:07:37.332000,VER,33,0 days 00:01:21.424000,14.0,4.0,,,0 days 00:00:26.564000,0 days 00:00:27.179000,0 days 00:00:27.681000,0 days 01:06:42.472000,0 days 01:07:09.651000,0 days 01:07:37.332000,250.0,279.0,311.0,318.0,True,SOFT,2.0,True,Red Bull Racing,0 days 01:06:15.908000,2021-11-20 14:51:15.918,1,,False,,False,True
0 days 01:12:22.740000,VER,33,,15.0,4.0,,0 days 01:09:13.821000,0 days 00:00:31.772000,0 days 00:00:33.693000,,0 days 01:08:09.096000,0 days 01:08:42.841000,,204.0,235.0,,309.0,False,SOFT,3.0,True,Red Bull Racing,0 days 01:07:37.332000,2021-11-20 14:52:37.342,1,,False,,False,False
0 days 01:14:24.230000,VER,33,0 days 00:02:01.490000,16.0,5.0,0 days 01:12:25.338000,,0 days 00:00:46.819000,0 days 00:00:38.381000,0 days 00:00:36.290000,0 days 01:13:09.559000,0 days 01:13:47.940000,0 days 01:14:24.230000,160.0,239.0,310.0,178.0,False,SOFT,1.0,True,Red Bull Racing,0 days 01:12:22.740000,2021-11-20 14:57:22.750,1,,False,,False,False
0 days 01:15:45.512000,VER,33,0 days 00:01:21.282000,17.0,5.0,,,0 days 00:00:26.554000,0 days 00:00:27.185000,0 days 00:00:27.543000,0 days 01:14:50.784000,0 days 01:15:17.969000,0 days 01:15:45.512000,250.0,278.0,312.0,318.0,True,SOFT,2.0,True,Red Bull Racing,0 days 01:14:24.230000,2021-11-20 14:59:24.240,12,,False,,False,True
0 days 01:18:00.452000,VER,33,,18.0,5.0,,0 days 01:18:00.452000,0 days 00:00:37.634000,0 days 00:00:32.147000,,0 days 01:16:23.157000,0 days 01:16:55.343000,,190.0,229.0,,282.0,False,SOFT,3.0,True,Red Bull Racing,0 days 01:15:45.512000,2021-11-20 15:00:45.522,1,,False,,False,False
0 days 00:20:54.279000,BOT,77,0 days 00:02:24.311000,1.0,1.0,0 days 00:18:32.709000,,0 days 00:00:52.133000,0 days 00:00:45.159000,0 days 00:00:47.019000,0 days 00:19:22.176000,0 days 00:20:07.321000,0 days 00:20:54.553000,145.0,238.0,309.0,145.0,False,SOFT,1.0,True,Mercedes,0 days 00:18:32.709000,2021-11-20 14:03:32.719,1,,False,,False,False
0 days 00:22:17.259000,BOT,77,0 days 00:01:22.980000,2.0,1.0,,,0 days 00:00:27.513000,0 days 00:00:27.411000,0 days 00:00:28.056000,0 days 00:21:21.792000,0 days 00:21:49.203000,0 days 00:22:17.259000,248.0,279.0,315.0,318.0,True,SOFT,2.0,True,Mercedes,0 days 00:20:54.279000,2021-11-20 14:05:54.289,1,,False,,False,True
0 days 00:24:36.469000,BOT,77,0 days 00:02:19.210000,3.0,1.0,,,0 days 00:00:39.977000,0 days 00:00:45.361000,0 days 00:00:53.872000,0 days 00:22:57.236000,0 days 00:23:42.597000,0 days 00:24:36.469000,131.0,153.0,313.0,274.0,False,SOFT,3.0,True,Mercedes,0 days 00:22:17.259000,2021-11-20 14:07:17.269,1,,False,,False,True
0 days 00:25:58.485000,BOT,77,0 days 00:01:22.016000,4.0,1.0,,,0 days 00:00:26.666000,0 days 00:00:27.312000,0 days 00:00:28.038000,0 days 00:25:03.135000,0 days 00:25:30.447000,0 days 00:25:58.485000,249.0,279.0,313.0,322.0,True,SOFT,4.0,True,Mercedes,0 days 00:24:36.469000,2021-11-20 14:09:36.479,1,,False,,False,True
0 days 00:29:43.765000,BOT,77,,5.0,1.0,,0 days 00:27:45.316000,0 days 00:00:33.174000,0 days 00:00:38.016000,,0 days 00:26:31.688000,0 days 00:27:09.808000,,219.0,213.0,,293.0,False,SOFT,5.0,True,Mercedes,0 days 00:25:58.485000,2021-11-20 14:10:58.495,1,,False,,False,False
0 days 00:32:38.884000,BOT,77,,6.0,2.0,0 days 00:29:43.765000,,0 days 00:00:51.369000,0 days 00:00:45.287000,0 days 00:01:21.131000,0 days 00:30:32.556000,0 days 00:31:17.767000,0 days 00:32:39.103000,107.0,198.0,309.0,151.0,False,SOFT,6.0,False,Mercedes,0 days 00:29:43.765000,2021-11-20 14:14:43.775,1,,False,,False,False
0 days 00:34:01.391000,BOT,77,0 days 00:01:22.507000,7.0,2.0,,,0 days 00:00:27.164000,0 days 00:00:27.408000,0 days 00:00:27.935000,0 days 00:33:06.048000,0 days 00:33:33.456000,0 days 00:34:01.391000,248.0,277.0,315.0,319.0,False,SOFT,7.0,False,Mercedes,0 days 00:32:38.884000,2021-11-20 14:17:38.894,1,,False,,False,True
0 days 00:41:18.856000,BOT,77,,8.0,2.0,,0 days 00:35:43.141000,0 days 00:00:33.363000,0 days 00:00:32.606000,,0 days 00:34:34.858000,0 days 00:35:07.360000,,206.0,252.0,,314.0,False,SOFT,8.0,False,Mercedes,0 days 00:34:01.391000,2021-11-20 14:19:01.401,1,,False,,False,False
0 days 00:43:25.304000,BOT,77,0 days 00:02:06.448000,9.0,3.0,0 days 00:41:25.539000,,0 days 00:00:49.673000,0 days 00:00:35.132000,0 days 00:00:41.643000,0 days 00:42:08.529000,0 days 00:42:43.661000,0 days 00:43:25.304000,196.0,252.0,311.0,148.0,False,MEDIUM,1.0,True,Mercedes,0 days 00:41:18.856000,2021-11-20 14:26:18.866,1,,False,,False,False
0 days 00:44:47.295000,BOT,77,0 days 00:01:21.991000,10.0,3.0,,,0 days 00:00:27.028000,0 days 00:00:27.269000,0 days 00:00:27.694000,0 days 00:43:52.332000,0 days 00:44:19.601000,0 days 00:44:47.295000,250.0,279.0,314.0,320.0,True,MEDIUM,2.0,True,Mercedes,0 days 00:43:25.304000,2021-11-20 14:28:25.314,1,,False,,False,True
0 days 00:51:04.241000,BOT,77,,11.0,3.0,,0 days 00:46:32.858000,0 days 00:00:35.228000,0 days 00:00:34.842000,,0 days 00:45:22.548000,0 days 00:45:57.379000,,202.0,249.0,,313.0,False,MEDIUM,3.0,True,Mercedes,0 days 00:44:47.295000,2021-11-20 14:29:47.305,1,,False,,False,False
0 days 00:52:54.413000,BOT,77,0 days 00:01:50.172000,12.0,4.0,0 days 00:51:06.818000,,0 days 00:00:43.694000,0 days 00:00:33.860000,0 days 00:00:32.618000,0 days 00:51:47.935000,0 days 00:52:21.795000,0 days 00:52:54.413000,199.0,254.0,308.0,148.0,False,MEDIUM,1.0,True,Mercedes,0 days 00:51:04.241000,2021-11-20 14:36:04.251,1,,False,,False,False
0 days 00:54:17.088000,BOT,77,0 days 00:01:22.675000,13.0,4.0,,,0 days 00:00:27.144000,0 days 00:00:27.497000,0 days 00:00:28.034000,0 days 00:53:21.557000,0 days 00:53:49.054000,0 days 00:54:17.088000,252.0,277.0,315.0,315.0,False,MEDIUM,2.0,True,Mercedes,0 days 00:52:54.413000,2021-11-20 14:37:54.423,1,,False,,False,True
0 days 01:03:35.843000,BOT,77,,14.0,4.0,,0 days 00:56:10.177000,0 days 00:00:46.486000,0 days 00:00:33.091000,,0 days 00:55:03.616000,0 days 00:55:36.684000,,212.0,252.0,,215.0,False,MEDIUM,3.0,True,Mercedes,0 days 00:54:17.088000,2021-11-20 14:39:17.098,1,,False,,False,False
0 days 01:05:48.868000,BOT,77,0 days 00:02:13.025000,15.0,5.0,0 days 01:03:40.041000,,0 days 00:00:47.623000,0 days 00:00:39.242000,0 days 00:00:46.160000,0 days 01:04:23.466000,0 days 01:05:02.708000,0 days 01:05:48.868000,187.0,118.0,310.0,129.0,False,SOFT,1.0,True,Mercedes,0 days 01:03:35.843000,2021-11-20 14:48:35.853,1,,False,,False,False
0 days 01:07:10.346000,BOT,77,0 days 00:01:21.478000,16.0,5.0,,,0 days 00:00:26.739000,0 days 00:00:27.144000,0 days 00:00:27.595000,0 days 01:06:15.607000,0 days 01:06:42.751000,0 days 01:07:10.346000,251.0,280.0,315.0,319.0,True,SOFT,2.0,True,Mercedes,0 days 01:05:48.868000,2021-11-20 14:50:48.878,1,,False,,False,True
0 days 01:11:44.636000,BOT,77,,17.0,5.0,,0 days 01:08:50.487000,0 days 00:00:32.296000,0 days 00:00:32.936000,,0 days 01:07:42.671000,0 days 01:08:15.664000,,208.0,248.0,,310.0,False,SOFT,3.0,True,Mercedes,0 days 01:07:10.346000,2021-11-20 14:52:10.356,1,,False,,False,False
0 days 01:14:09.577000,BOT,77,0 days 00:02:24.941000,18.0,6.0,0 days 01:11:51.877000,,0 days 00:00:56.946000,0 days 00:00:42.736000,0 days 00:00:45.259000,0 days 01:12:41.582000,0 days 01:13:24.318000,0 days 01:14:09.577000,196.0,133.0,311.0,134.0,False,SOFT,1.0,True,Mercedes,0 days 01:11:44.636000,2021-11-20 14:56:44.646,1,,False,,False,False
0 days 01:15:31.255000,BOT,77,0 days 00:01:21.678000,19.0,6.0,,,0 days 00:00:26.730000,0 days 00:00:27.179000,0 days 00:00:27.769000,0 days 01:14:36.307000,0 days 01:15:03.486000,0 days 01:15:31.255000,251.0,279.0,314.0,320.0,False,SOFT,2.0,True,Mercedes,0 days 01:14:09.577000,2021-11-20 14:59:09.587,12,,False,,False,True
0 days 01:18:00.792000,BOT,77,,20.0,6.0,,0 days 01:18:00.792000,0 days 00:00:33.910000,0 days 00:00:36.319000,,0 days 01:16:05.207000,0 days 01:16:41.523000,,160.0,195.0,,271.0,False,SOFT,3.0,True,Mercedes,0 days 01:15:31.255000,2021-11-20 15:00:31.265,1,,False,,False,False
0 days 00:18:43.492000,GAS,10,0 days 00:02:01.779000,1.0,1.0,0 days 00:16:44.467000,,0 days 00:00:43.862000,0 days 00:00:35.111000,0 days 00:00:42.806000,0 days 00:17:25.575000,0 days 00:18:00.732000,0 days 00:18:43.786000,170.0,267.0,317.0,182.0,False,MEDIUM,1.0,True,AlphaTauri,0 days 00:16:44.467000,2021-11-20 14:01:44.477,1,,False,,False,False
0 days 00:20:06.982000,GAS,10,0 days 00:01:23.490000,2.0,1.0,,,0 days 00:00:27.545000,0 days 00:00:27.729000,0 days 00:00:28.216000,0 days 00:19:11.037000,0 days 00:19:38.766000,0 days 00:20:06.982000,248.0,280.0,312.0,327.0,True,MEDIUM,2.0,True,AlphaTauri,0 days 00:18:43.492000,2021-11-20 14:03:43.502,1,,False,,False,True
0 days 00:22:11.500000,GAS,10,0 days 00:02:04.518000,3.0,1.0,,,0 days 00:00:41.935000,0 days 00:00:42.515000,0 days 00:00:40.068000,0 days 00:20:48.917000,0 days 00:21:31.432000,0 days 00:22:11.500000,158.0,233.0,316.0,309.0,False,MEDIUM,3.0,True,AlphaTauri,0 days 00:20:06.982000,2021-11-20 14:05:06.992,1,,False,,False,True
0 days 00:23:34.306000,GAS,10,0 days 00:01:22.806000,4.0,1.0,,,0 days 00:00:27.237000,0 days 00:00:27.619000,0 days 00:00:27.950000,0 days 00:22:38.737000,0 days 00:23:06.356000,0 days 00:23:34.306000,249.0,279.0,311.0,326.0,True,MEDIUM,4.0,True,AlphaTauri,0 days 00:22:11.500000,2021-11-20 14:07:11.510,1,,False,,False,True
0 days 00:29:47.519000,GAS,10,,5.0,1.0,,0 days 00:25:31.025000,0 days 00:00:36.844000,0 days 00:00:39.257000,,0 days 00:24:11.172000,0 days 00:24:50.413000,,187.0,250.0,,313.0,False,MEDIUM,5.0,True,AlphaTauri,0 days 00:23:34.306000,2021-11-20 14:08:34.316,1,,False,,False,False
0 days 00:31:53.257000,GAS,10,0 days 00:02:05.738000,6.0,2.0,0 days 00:29:50.687000,,0 days 00:00:44.345000,0 days 00:00:36.182000,0 days 00:00:45.211000,0 days 00:30:31.864000,0 days 00:31:08.046000,0 days 00:31:53.257000,188.0,248.0,310.0,145.0,False,MEDIUM,1.0,True,AlphaTauri,0 days 00:29:47.519000,2021-11-20 14:14:47.529,1,,False,,False,False
0 days 00:33:15.792000,GAS,10,0 days 00:01:22.535000,7.0,2.0,,,0 days 00:00:26.993000,0 days 00:00:27.620000,0 days 00:00:27.922000,0 days 00:32:20.250000,0 days 00:32:47.870000,0 days 00:33:15.792000,250.0,279.0,314.0,319.0,True,MEDIUM,2.0,True,AlphaTauri,0 days 00:31:53.257000,2021-11-20 14:16:53.267,1,,False,,False,True
0 days 00:41:41.346000,GAS,10,,8.0,2.0,,0 days 00:35:06.335000,0 days 00:00:36.285000,0 days 00:00:37.432000,,0 days 00:33:52.100000,0 days 00:34:29.505000,,186.0,242.0,,313.0,False,MEDIUM,3.0,True,AlphaTauri,0 days 00:33:15.792000,2021-11-20 14:18:15.802,1,,False,,False,False
0 days 00:43:50.663000,GAS,10,0 days 00:02:09.317000,9.0,3.0,0 days 00:41:46.843000,,0 days 00:00:55.041000,0 days 00:00:35.203000,0 days 00:00:39.073000,0 days 00:42:36.387000,0 days 00:43:11.590000,0 days 00:43:50.663000,204.0,265.0,316.0,97.0,False,SOFT,1.0,True,AlphaTauri,0 days 00:41:41.346000,2021-11-20 14:26:41.356,1,,False,,False,False
0 days 00:45:12.643000,GAS,10,0 days 00:01:21.980000,10.0,3.0,,,0 days 00:00:26.775000,0 days 00:00:27.409000,0 days 00:00:27.796000,0 days 00:44:17.438000,0 days 00:44:44.847000,0 days 00:45:12.643000,248.0,280.0,314.0,323.0,True,SOFT,2.0,True,AlphaTauri,0 days 00:43:50.663000,2021-11-20 14:28:50.673,1,,False,,False,True
0 days 00:51:32.922000,GAS,10,,11.0,3.0,,0 days 00:47:01.703000,0 days 00:00:36.507000,0 days 00:00:36.638000,,0 days 00:45:49.155000,0 days 00:46:25.774000,,180.0,236.0,,312.0,False,SOFT,3.0,True,AlphaTauri,0 days 00:45:12.643000,2021-11-20 14:30:12.653,1,,False,,False,False
0 days 00:53:57.885000,GAS,10,0 days 00:02:24.963000,12.0,4.0,0 days 00:51:39.643000,,0 days 00:00:54.398000,0 days 00:00:35.659000,0 days 00:00:54.906000,0 days 00:52:27.320000,0 days 00:53:02.979000,0 days 00:53:57.885000,212.0,262.0,311.0,97.0,False,SOFT,1.0,True,AlphaTauri,0 days 00:51:32.922000,2021-11-20 14:36:32.932,1,,False,,False,False
0 days 00:55:19.613000,GAS,10,0 days 00:01:21.728000,13.0,4.0,,,0 days 00:00:26.810000,0 days 00:00:27.226000,0 days 00:00:27.692000,0 days 00:54:24.695000,0 days 00:54:51.921000,0 days 00:55:19.613000,250.0,280.0,309.0,319.0,True,SOFT,2.0,True,AlphaTauri,0 days 00:53:57.885000,2021-11-20 14:38:57.895,1,,False,,False,True
0 days 01:04:21.041000,GAS,10,,14.0,4.0,,0 days 00:57:09.618000,0 days 00:00:38.731000,0 days 00:00:35.484000,,0 days 00:55:58.369000,0 days 00:56:33.892000,,198.0,244.0,,309.0,False,SOFT,3.0,True,AlphaTauri,0 days 00:55:19.613000,2021-11-20 14:40:19.623,1,,False,,False,False
0 days 01:06:25.132000,GAS,10,0 days 00:02:04.091000,15.0,5.0,0 days 01:04:25.101000,,0 days 00:00:47.063000,0 days 00:00:36.967000,0 days 00:00:40.061000,0 days 01:05:08.104000,0 days 01:05:45.071000,0 days 01:06:25.132000,160.0,257.0,310.0,163.0,False,SOFT,1.0,True,AlphaTauri,0 days 01:04:21.041000,2021-11-20 14:49:21.051,1,,False,,False,False
