Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:46:10.157000,HAM,44,0 days 00:01:08.659000,11.0,3.0,,,0 days 00:00:17.645000,0 days 00:00:34.932000,0 days 00:00:16.082000,0 days 00:45:19.143000,0 days 00:45:54.075000,0 days 00:46:10.157000,319.0,264.0,318.0,318.0,False,SOFT,2.0,True,Mercedes,0 days 00:45:01.498000,2021-11-12 19:30:01.507,1,,True,TRACK LIMITS AT TURN 4,False,True
0 days 00:48:02.123000,HAM,44,0 days 00:01:51.966000,12.0,3.0,,,0 days 00:00:30.878000,0 days 00:01:03.464000,0 days 00:00:17.624000,0 days 00:46:41.035000,0 days 00:47:44.499000,0 days 00:48:02.123000,161.0,124.0,315.0,263.0,True,SOFT,3.0,True,Mercedes,0 days 00:46:10.157000,2021-11-12 19:31:10.166,1,,False,,False,True
0 days 00:49:10.509000,HAM,44,0 days 00:01:08.386000,13.0,3.0,,,0 days 00:00:17.675000,0 days 00:00:34.659000,0 days 00:00:16.052000,0 days 00:48:19.798000,0 days 00:48:54.457000,0 days 00:49:10.509000,319.0,266.0,316.0,318.0,True,SOFT,4.0,True,Mercedes,0 days 00:48:02.123000,2021-11-12 19:33:02.132,1,,False,,False,True
0 days 00:50:30.775000,HAM,44,0 days 00:01:20.266000,14.0,3.0,,0 days 00:50:27.918000,0 days 00:00:19.558000,0 days 00:00:40.026000,0 days 00:00:20.682000,0 days 00:49:30.067000,0 days 00:50:10.093000,0 days 00:50:30.775000,287.0,243.0,,303.0,False,SOFT,5.0,True,Mercedes,0 days 00:49:10.509000,2021-11-12 19:34:10.518,1,,False,,False,False
0 days 00:54:29.288000,HAM,44,,15.0,4.0,0 days 00:52:37.074000,,,0 days 00:00:52.747000,0 days 00:00:20.183000,,0 days 00:54:09.205000,0 days 00:54:29.325000,271.0,52.0,319.0,303.0,False,SOFT,1.0,True,Mercedes,0 days 00:50:30.775000,2021-11-12 19:35:30.784,1,,False,,False,False
0 days 00:55:37.356000,HAM,44,0 days 00:01:08.068000,16.0,4.0,,,0 days 00:00:17.465000,0 days 00:00:34.571000,0 days 00:00:16.032000,0 days 00:54:46.753000,0 days 00:55:21.324000,0 days 00:55:37.356000,323.0,267.0,323.0,324.0,True,SOFT,2.0,True,Mercedes,0 days 00:54:29.288000,2021-11-12 19:39:29.297,1,,False,,False,True
0 days 00:57:08.124000,HAM,44,0 days 00:01:30.768000,17.0,4.0,,0 days 00:57:05.235000,0 days 00:00:22.160000,0 days 00:00:44.898000,0 days 00:00:23.710000,0 days 00:55:59.516000,0 days 00:56:44.414000,0 days 00:57:08.124000,288.0,219.0,,254.0,False,SOFT,3.0,True,Mercedes,0 days 00:55:37.356000,2021-11-12 19:40:37.365,1,,False,,False,False
0 days 01:07:48.100000,HAM,44,,18.0,5.0,0 days 01:06:10.913000,,,0 days 00:00:45.329000,0 days 00:00:18.244000,,0 days 01:07:29.862000,0 days 01:07:48.124000,268.0,181.0,318.0,254.0,False,SOFT,1.0,True,Mercedes,0 days 00:57:08.124000,2021-11-12 19:42:08.133,1,,False,,False,False
0 days 01:08:56.207000,HAM,44,0 days 00:01:08.107000,19.0,5.0,,,0 days 00:00:17.461000,0 days 00:00:34.604000,0 days 00:00:16.042000,0 days 01:08:05.561000,0 days 01:08:40.165000,0 days 01:08:56.207000,323.0,267.0,322.0,322.0,True,SOFT,2.0,True,Mercedes,0 days 01:07:48.100000,2021-11-12 19:52:48.109,1,,False,,False,True
0 days 01:10:32,HAM,44,0 days 00:01:35.793000,20.0,5.0,,0 days 01:10:29.117000,0 days 00:00:22.347000,0 days 00:00:45.001000,0 days 00:00:28.445000,0 days 01:09:18.554000,0 days 01:10:03.555000,0 days 01:10:32,220.0,148.0,,288.0,False,SOFT,3.0,True,Mercedes,0 days 01:08:56.207000,2021-11-12 19:53:56.216,1,,False,,False,False
0 days 01:14:21.849000,HAM,44,,21.0,6.0,0 days 01:12:50.638000,,,0 days 00:00:45.995000,0 days 00:00:16.905000,,0 days 01:14:04.964000,0 days 01:14:21.877000,269.0,225.0,317.0,288.0,False,SOFT,1.0,True,Mercedes,0 days 01:10:32,2021-11-12 19:55:32.009,1,,False,,False,False
0 days 01:15:29.783000,HAM,44,0 days 00:01:07.934000,22.0,6.0,,,0 days 00:00:17.498000,0 days 00:00:34.445000,0 days 00:00:15.991000,0 days 01:14:39.347000,0 days 01:15:13.792000,0 days 01:15:29.783000,322.0,265.0,321.0,322.0,True,SOFT,2.0,True,Mercedes,0 days 01:14:21.849000,2021-11-12 19:59:21.858,1,,False,,False,True
0 days 01:17:10.175000,HAM,44,0 days 00:01:40.392000,23.0,6.0,,0 days 01:17:05.296000,0 days 00:00:26.619000,0 days 00:00:43.483000,0 days 00:00:30.290000,0 days 01:15:56.402000,0 days 01:16:39.885000,0 days 01:17:10.175000,197.0,177.0,,243.0,False,SOFT,3.0,True,Mercedes,0 days 01:15:29.783000,2021-11-12 20:00:29.792,1,,False,,False,False
0 days 00:19:16.140000,VER,33,,1.0,1.0,0 days 00:17:47.486000,,,0 days 00:00:53.129000,0 days 00:00:17.202000,,0 days 00:18:59.057000,0 days 00:19:16.420000,286.0,227.0,309.0,,False,SOFT,1.0,True,Red Bull Racing,0 days 00:17:47.486000,2021-11-12 19:02:47.495,1,,False,,False,False
0 days 00:20:25.469000,VER,33,0 days 00:01:09.329000,2.0,1.0,,,0 days 00:00:17.882000,0 days 00:00:35.159000,0 days 00:00:16.288000,0 days 00:19:34.022000,0 days 00:20:09.181000,0 days 00:20:25.469000,316.0,263.0,312.0,313.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:19:16.140000,2021-11-12 19:04:16.149,1,,False,,False,True
0 days 00:22:12.234000,VER,33,0 days 00:01:46.765000,3.0,1.0,,,0 days 00:00:29.137000,0 days 00:01:00.251000,0 days 00:00:17.377000,0 days 00:20:54.606000,0 days 00:21:54.857000,0 days 00:22:12.234000,179.0,222.0,311.0,272.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:20:25.469000,2021-11-12 19:05:25.478,1,,False,,False,True
0 days 00:23:21.772000,VER,33,0 days 00:01:09.538000,4.0,1.0,,,0 days 00:00:17.847000,0 days 00:00:35.295000,0 days 00:00:16.396000,0 days 00:22:30.081000,0 days 00:23:05.376000,0 days 00:23:21.772000,317.0,262.0,311.0,315.0,False,SOFT,4.0,True,Red Bull Racing,0 days 00:22:12.234000,2021-11-12 19:07:12.243,1,,False,,False,True
0 days 00:24:51.456000,VER,33,0 days 00:01:29.684000,5.0,1.0,,0 days 00:24:48.639000,0 days 00:00:21.765000,0 days 00:00:45.284000,0 days 00:00:22.635000,0 days 00:23:43.537000,0 days 00:24:28.821000,0 days 00:24:51.456000,261.0,217.0,,258.0,False,SOFT,5.0,True,Red Bull Racing,0 days 00:23:21.772000,2021-11-12 19:08:21.781,1,,False,,False,False
0 days 00:45:29.103000,VER,33,,6.0,2.0,0 days 00:43:39.323000,,,0 days 00:01:08.425000,0 days 00:00:17.196000,,0 days 00:45:11.907000,0 days 00:45:29.177000,291.0,198.0,312.0,258.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:24:51.456000,2021-11-12 19:09:51.465,1,,False,,False,False
0 days 00:46:37.670000,VER,33,0 days 00:01:08.567000,7.0,2.0,,,0 days 00:00:17.655000,0 days 00:00:34.753000,0 days 00:00:16.159000,0 days 00:45:46.758000,0 days 00:46:21.511000,0 days 00:46:37.670000,317.0,264.0,315.0,317.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:45:29.103000,2021-11-12 19:30:29.112,1,,False,,False,True
0 days 00:48:06.699000,VER,33,0 days 00:01:29.029000,8.0,2.0,,0 days 00:48:03.751000,0 days 00:00:20.681000,0 days 00:00:44.087000,0 days 00:00:24.261000,0 days 00:46:58.351000,0 days 00:47:42.438000,0 days 00:48:06.699000,271.0,194.0,,280.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:46:37.670000,2021-11-12 19:31:37.679,1,,False,,False,False
0 days 00:54:26.192000,VER,33,,9.0,3.0,0 days 00:52:33.086000,,,0 days 00:00:50.658000,0 days 00:00:20.904000,,0 days 00:54:05.288000,0 days 00:54:26.283000,259.0,121.0,312.0,280.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:48:06.699000,2021-11-12 19:33:06.708,1,,False,,False,False
0 days 00:55:34.691000,VER,33,0 days 00:01:08.499000,10.0,3.0,,,0 days 00:00:17.701000,0 days 00:00:34.666000,0 days 00:00:16.132000,0 days 00:54:43.893000,0 days 00:55:18.559000,0 days 00:55:34.691000,318.0,264.0,315.0,316.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:54:26.192000,2021-11-12 19:39:26.201,1,,False,,False,True
0 days 00:57:06.386000,VER,33,0 days 00:01:31.695000,11.0,3.0,,0 days 00:57:03.435000,0 days 00:00:21.735000,0 days 00:00:43.972000,0 days 00:00:25.988000,0 days 00:55:56.426000,0 days 00:56:40.398000,0 days 00:57:06.386000,215.0,177.0,,269.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:55:34.691000,2021-11-12 19:40:34.700,1,,False,,False,False
0 days 01:07:55.938000,VER,33,,12.0,4.0,0 days 01:06:13.888000,,,0 days 00:00:46.113000,0 days 00:00:16.872000,,0 days 01:07:39.066000,0 days 01:07:56.258000,259.0,234.0,314.0,269.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:57:06.386000,2021-11-12 19:42:06.395,1,,False,,False,False
0 days 01:09:04.310000,VER,33,0 days 00:01:08.372000,13.0,4.0,,,0 days 00:00:17.521000,0 days 00:00:34.696000,0 days 00:00:16.155000,0 days 01:08:13.459000,0 days 01:08:48.155000,0 days 01:09:04.310000,320.0,265.0,316.0,318.0,True,SOFT,2.0,True,Red Bull Racing,0 days 01:07:55.938000,2021-11-12 19:52:55.947,1,,False,,False,True
0 days 01:10:33.566000,VER,33,0 days 00:01:29.256000,14.0,4.0,,0 days 01:10:30.578000,0 days 00:00:20.175000,0 days 00:00:40.677000,0 days 00:00:28.404000,0 days 01:09:24.485000,0 days 01:10:05.162000,0 days 01:10:33.566000,276.0,163.0,,276.0,False,SOFT,3.0,True,Red Bull Racing,0 days 01:09:04.310000,2021-11-12 19:54:04.319,1,,False,,False,False
0 days 01:14:10.617000,VER,33,,15.0,5.0,0 days 01:12:38.230000,,,0 days 00:00:46.929000,0 days 00:00:16.647000,,0 days 01:13:54.075000,0 days 01:14:10.680000,260.0,240.0,312.0,276.0,False,SOFT,1.0,True,Red Bull Racing,0 days 01:10:33.566000,2021-11-12 19:55:33.575,1,,False,,False,False
0 days 01:15:19.262000,VER,33,0 days 00:01:08.645000,16.0,5.0,,,0 days 00:00:17.736000,0 days 00:00:34.646000,0 days 00:00:16.263000,0 days 01:14:28.353000,0 days 01:15:02.999000,0 days 01:15:19.262000,318.0,263.0,313.0,316.0,False,SOFT,2.0,True,Red Bull Racing,0 days 01:14:10.617000,2021-11-12 19:59:10.626,1,,False,,False,True
0 days 01:16:51.588000,VER,33,0 days 00:01:32.326000,17.0,5.0,,0 days 01:16:47.802000,0 days 00:00:25.048000,0 days 00:00:41.577000,0 days 00:00:25.701000,0 days 01:15:44.310000,0 days 01:16:25.887000,0 days 01:16:51.588000,258.0,218.0,,237.0,False,SOFT,3.0,True,Red Bull Racing,0 days 01:15:19.262000,2021-11-12 20:00:19.271,1,,False,,False,False
0 days 00:22:03.901000,BOT,77,,1.0,1.0,0 days 00:20:22.189000,,,0 days 00:00:59.132000,0 days 00:00:20.390000,,0 days 00:21:43.521000,0 days 00:22:04.130000,264.0,99.0,310.0,,False,SOFT,1.0,True,Mercedes,0 days 00:20:22.189000,2021-11-12 19:05:22.198,1,,False,,False,False
0 days 00:23:13.280000,BOT,77,0 days 00:01:09.379000,2.0,1.0,,,0 days 00:00:18.019000,0 days 00:00:35.173000,0 days 00:00:16.187000,0 days 00:22:21.920000,0 days 00:22:57.093000,0 days 00:23:13.280000,317.0,263.0,314.0,317.0,True,SOFT,2.0,True,Mercedes,0 days 00:22:03.901000,2021-11-12 19:07:03.910,1,,False,,False,True
0 days 00:25:13.353000,BOT,77,0 days 00:02:00.073000,3.0,1.0,,,0 days 00:00:25.540000,0 days 00:01:09.579000,0 days 00:00:24.954000,0 days 00:23:38.820000,0 days 00:24:48.399000,0 days 00:25:13.353000,179.0,79.0,264.0,245.0,False,SOFT,3.0,True,Mercedes,0 days 00:23:13.280000,2021-11-12 19:08:13.289,1,,False,,False,True
0 days 00:26:57.489000,BOT,77,0 days 00:01:44.136000,4.0,1.0,,,0 days 00:00:27.858000,0 days 00:00:58.860000,0 days 00:00:17.418000,0 days 00:25:41.211000,0 days 00:26:40.071000,0 days 00:26:57.489000,284.0,221.0,312.0,116.0,False,SOFT,4.0,True,Mercedes,0 days 00:25:13.353000,2021-11-12 19:10:13.362,1,,False,,False,True
0 days 00:28:06.727000,BOT,77,0 days 00:01:09.238000,5.0,1.0,,,0 days 00:00:17.952000,0 days 00:00:35.115000,0 days 00:00:16.171000,0 days 00:27:15.441000,0 days 00:27:50.556000,0 days 00:28:06.727000,315.0,264.0,315.0,317.0,True,SOFT,5.0,True,Mercedes,0 days 00:26:57.489000,2021-11-12 19:11:57.498,1,,False,,False,True
0 days 00:29:36.076000,BOT,77,0 days 00:01:29.349000,6.0,1.0,,0 days 00:29:33.172000,0 days 00:00:22.250000,0 days 00:00:42.336000,0 days 00:00:24.763000,0 days 00:28:28.977000,0 days 00:29:11.313000,0 days 00:29:36.076000,219.0,169.0,,272.0,False,SOFT,6.0,True,Mercedes,0 days 00:28:06.727000,2021-11-12 19:13:06.736,1,,False,,False,False
0 days 00:32:56.214000,BOT,77,,7.0,2.0,0 days 00:31:18.375000,,,0 days 00:01:01.758000,0 days 00:00:17.440000,,0 days 00:32:38.860000,0 days 00:32:56.441000,280.0,121.0,315.0,272.0,False,SOFT,7.0,False,Mercedes,0 days 00:29:36.076000,2021-11-12 19:14:36.085,1,,False,,False,False
0 days 00:34:05.254000,BOT,77,0 days 00:01:09.040000,8.0,2.0,,,0 days 00:00:17.774000,0 days 00:00:35.068000,0 days 00:00:16.198000,0 days 00:33:13.988000,0 days 00:33:49.056000,0 days 00:34:05.254000,322.0,265.0,319.0,321.0,True,SOFT,8.0,False,Mercedes,0 days 00:32:56.214000,2021-11-12 19:17:56.223,1,,False,,False,True
0 days 00:35:37.043000,BOT,77,0 days 00:01:31.789000,9.0,2.0,,0 days 00:35:34.045000,0 days 00:00:21.208000,0 days 00:00:44.240000,0 days 00:00:26.341000,0 days 00:34:26.462000,0 days 00:35:10.702000,0 days 00:35:37.043000,289.0,201.0,,268.0,False,SOFT,9.0,False,Mercedes,0 days 00:34:05.254000,2021-11-12 19:19:05.263,1,,False,,False,False
0 days 00:45:13.799000,BOT,77,,10.0,3.0,0 days 00:43:27.365000,,,0 days 00:00:57.798000,0 days 00:00:23.074000,,0 days 00:44:50.762000,0 days 00:45:13.828000,241.0,117.0,309.0,268.0,False,SOFT,1.0,True,Mercedes,0 days 00:35:37.043000,2021-11-12 19:20:37.052,1,,False,,False,False
0 days 00:46:22.772000,BOT,77,0 days 00:01:08.973000,11.0,3.0,,,0 days 00:00:17.928000,0 days 00:00:34.837000,0 days 00:00:16.208000,0 days 00:45:31.727000,0 days 00:46:06.564000,0 days 00:46:22.772000,318.0,266.0,320.0,317.0,True,SOFT,2.0,True,Mercedes,0 days 00:45:13.799000,2021-11-12 19:30:13.808,1,,False,,False,True
0 days 00:48:12.264000,BOT,77,0 days 00:01:49.492000,12.0,3.0,,,0 days 00:00:23.639000,0 days 00:01:06.812000,0 days 00:00:19.041000,0 days 00:46:46.411000,0 days 00:47:53.223000,0 days 00:48:12.264000,231.0,162.0,312.0,295.0,False,SOFT,3.0,True,Mercedes,0 days 00:46:22.772000,2021-11-12 19:31:22.781,1,,False,,False,True
0 days 00:49:20.963000,BOT,77,0 days 00:01:08.699000,13.0,3.0,,,0 days 00:00:17.825000,0 days 00:00:34.813000,0 days 00:00:16.061000,0 days 00:48:30.089000,0 days 00:49:04.902000,0 days 00:49:20.963000,317.0,265.0,318.0,317.0,True,SOFT,4.0,True,Mercedes,0 days 00:48:12.264000,2021-11-12 19:33:12.273,1,,False,,False,True
0 days 00:50:45.773000,BOT,77,0 days 00:01:24.810000,14.0,3.0,,0 days 00:50:42.708000,0 days 00:00:21.104000,0 days 00:00:40.058000,0 days 00:00:23.648000,0 days 00:49:42.067000,0 days 00:50:22.125000,0 days 00:50:45.773000,286.0,237.0,,266.0,False,SOFT,5.0,True,Mercedes,0 days 00:49:20.963000,2021-11-12 19:34:20.972,1,,False,,False,False
0 days 00:54:36.763000,BOT,77,,15.0,4.0,0 days 00:52:38.917000,,,0 days 00:00:55.807000,0 days 00:00:22.911000,,0 days 00:54:13.936000,0 days 00:54:36.880000,268.0,27.0,315.0,266.0,False,SOFT,1.0,True,Mercedes,0 days 00:50:45.773000,2021-11-12 19:35:45.782,1,,False,,False,False
0 days 00:55:45.189000,BOT,77,0 days 00:01:08.426000,16.0,4.0,,,0 days 00:00:17.663000,0 days 00:00:34.670000,0 days 00:00:16.093000,0 days 00:54:54.426000,0 days 00:55:29.096000,0 days 00:55:45.189000,318.0,265.0,318.0,321.0,True,SOFT,2.0,True,Mercedes,0 days 00:54:36.763000,2021-11-12 19:39:36.772,1,,False,,False,True
0 days 00:57:13.156000,BOT,77,0 days 00:01:27.967000,17.0,4.0,,0 days 00:57:10.051000,0 days 00:00:20.400000,0 days 00:00:41.710000,0 days 00:00:25.857000,0 days 00:56:05.589000,0 days 00:56:47.299000,0 days 00:57:13.156000,289.0,216.0,,270.0,False,SOFT,3.0,True,Mercedes,0 days 00:55:45.189000,2021-11-12 19:40:45.198,1,,False,,False,False
0 days 01:07:52.787000,BOT,77,,18.0,5.0,0 days 01:06:12.164000,,,0 days 00:00:47.289000,0 days 00:00:17.506000,,0 days 01:07:35.355000,0 days 01:07:52.813000,261.0,223.0,315.0,270.0,False,SOFT,1.0,True,Mercedes,0 days 00:57:13.156000,2021-11-12 19:42:13.165,1,,False,,False,False
0 days 01:09:01.256000,BOT,77,0 days 00:01:08.469000,19.0,5.0,,,0 days 00:00:17.709000,0 days 00:00:34.666000,0 days 00:00:16.094000,0 days 01:08:10.496000,0 days 01:08:45.162000,0 days 01:09:01.256000,319.0,266.0,318.0,319.0,True,SOFT,2.0,True,Mercedes,0 days 01:07:52.787000,2021-11-12 19:52:52.796,1,,False,,False,True
0 days 01:10:32.843000,BOT,77,0 days 00:01:31.587000,20.0,5.0,,0 days 01:10:29.795000,0 days 00:00:20.758000,0 days 00:00:42.746000,0 days 00:00:28.083000,0 days 01:09:22.014000,0 days 01:10:04.760000,0 days 01:10:32.843000,291.0,172.0,,281.0,False,SOFT,3.0,True,Mercedes,0 days 01:09:01.256000,2021-11-12 19:54:01.265,1,,False,,False,False
0 days 01:14:26.755000,BOT,77,,21.0,6.0,0 days 01:12:52.706000,,,0 days 00:00:47.313000,0 days 00:00:16.829000,,0 days 01:14:09.973000,0 days 01:14:26.765000,266.0,233.0,316.0,281.0,False,SOFT,1.0,True,Mercedes,0 days 01:10:32.843000,2021-11-12 19:55:32.852,1,,False,,False,False
0 days 01:15:35.282000,BOT,77,0 days 00:01:08.527000,22.0,6.0,,,0 days 00:00:17.606000,0 days 00:00:34.869000,0 days 00:00:16.052000,0 days 01:14:44.361000,0 days 01:15:19.230000,0 days 01:15:35.282000,319.0,265.0,319.0,322.0,False,SOFT,2.0,True,Mercedes,0 days 01:14:26.755000,2021-11-12 19:59:26.764,1,,False,,False,True
0 days 01:17:11.940000,BOT,77,0 days 00:01:36.658000,23.0,6.0,,0 days 01:17:06.621000,0 days 00:00:23.789000,0 days 00:00:42.875000,0 days 00:00:29.994000,0 days 01:15:59.071000,0 days 01:16:41.946000,0 days 01:17:11.940000,196.0,172.0,,280.0,False,SOFT,3.0,True,Mercedes,0 days 01:15:35.282000,2021-11-12 20:00:35.291,1,,False,,False,False
0 days 00:19:24.127000,PER,11,,1.0,1.0,0 days 00:17:53.074000,,,0 days 00:00:54.231000,0 days 00:00:17.785000,,0 days 00:19:06.367000,0 days 00:19:24.398000,286.0,228.0,309.0,,False,SOFT,1.0,True,Red Bull Racing,0 days 00:17:53.074000,2021-11-12 19:02:53.083,1,,False,,False,False
0 days 00:20:33.718000,PER,11,0 days 00:01:09.591000,2.0,1.0,,,0 days 00:00:18.101000,0 days 00:00:35.123000,0 days 00:00:16.367000,0 days 00:19:42.228000,0 days 00:20:17.351000,0 days 00:20:33.718000,316.0,262.0,311.0,313.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:19:24.127000,2021-11-12 19:04:24.136,1,,False,,False,True
0 days 00:22:20.586000,PER,11,0 days 00:01:46.868000,3.0,1.0,,,0 days 00:00:28.346000,0 days 00:01:00.632000,0 days 00:00:17.890000,0 days 00:21:02.064000,0 days 00:22:02.696000,0 days 00:22:20.586000,153.0,226.0,311.0,244.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:20:33.718000,2021-11-12 19:05:33.727,1,,False,,False,True
0 days 00:23:30.162000,PER,11,0 days 00:01:09.576000,4.0,1.0,,,0 days 00:00:18.010000,0 days 00:00:35.241000,0 days 00:00:16.325000,0 days 00:22:38.596000,0 days 00:23:13.837000,0 days 00:23:30.162000,317.0,262.0,316.0,315.0,True,SOFT,4.0,True,Red Bull Racing,0 days 00:22:20.586000,2021-11-12 19:07:20.595,1,,False,,False,True
0 days 00:25:14.235000,PER,11,0 days 00:01:44.073000,5.0,1.0,,,0 days 00:00:27.598000,0 days 00:00:58.832000,0 days 00:00:17.643000,0 days 00:23:57.760000,0 days 00:24:56.592000,0 days 00:25:14.235000,184.0,230.0,316.0,260.0,False,SOFT,5.0,True,Red Bull Racing,0 days 00:23:30.162000,2021-11-12 19:08:30.171,1,,False,,False,True
0 days 00:26:23.772000,PER,11,0 days 00:01:09.537000,6.0,1.0,,,0 days 00:00:17.931000,0 days 00:00:35.246000,0 days 00:00:16.360000,0 days 00:25:32.166000,0 days 00:26:07.412000,0 days 00:26:23.772000,317.0,263.0,313.0,318.0,True,SOFT,6.0,True,Red Bull Racing,0 days 00:25:14.235000,2021-11-12 19:10:14.244,1,,False,,False,True
0 days 00:27:52.528000,PER,11,0 days 00:01:28.756000,7.0,1.0,,0 days 00:27:48.879000,0 days 00:00:23.408000,0 days 00:00:41.164000,0 days 00:00:24.184000,0 days 00:26:47.180000,0 days 00:27:28.344000,0 days 00:27:52.528000,142.0,239.0,,269.0,False,SOFT,7.0,True,Red Bull Racing,0 days 00:26:23.772000,2021-11-12 19:11:23.781,1,,False,,False,False
0 days 00:32:37.565000,PER,11,,8.0,2.0,0 days 00:30:45.200000,,,0 days 00:01:11.952000,0 days 00:00:18.095000,,0 days 00:32:19.579000,0 days 00:32:37.806000,269.0,185.0,312.0,269.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:27:52.528000,2021-11-12 19:12:52.537,1,,False,,False,False
