Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 02:08:18.802000,VER,33,,18.0,5.0,,,0 days 00:00:41.957000,0 days 00:01:11.558000,0 days 00:00:47.931000,0 days 02:06:19.313000,0 days 02:07:30.895000,0 days 02:08:18.864000,221.0,171.0,212.0,190.0,False,INTERMEDIATE,3.0,True,Red Bull Racing,0 days 02:05:37.370000,2021-08-28 14:50:39.343,1,,False,,False,False
0 days 02:10:18.567000,VER,33,0 days 00:01:59.765000,19.0,5.0,,,0 days 00:00:33.605000,0 days 00:00:54.747000,0 days 00:00:31.413000,0 days 02:08:52.407000,0 days 02:09:47.154000,0 days 02:10:18.567000,305.0,169.0,214.0,283.0,True,INTERMEDIATE,4.0,True,Red Bull Racing,0 days 02:08:18.802000,2021-08-28 14:53:20.775,1,,False,,False,True
0 days 02:12:52.363000,VER,33,,20.0,5.0,,0 days 02:12:52.363000,0 days 00:00:43.154000,0 days 00:01:10.397000,,0 days 02:11:01.723000,0 days 02:12:12.146000,,212.0,146.0,,201.0,False,INTERMEDIATE,5.0,True,Red Bull Racing,0 days 02:10:18.567000,2021-08-28 14:55:20.540,1,,False,,False,False
0 days 00:29:33.309000,RUS,63,,1.0,1.0,0 days 00:27:02.257000,,,0 days 00:01:09.820000,0 days 00:00:43.664000,,0 days 00:28:49.838000,0 days 00:29:33.629000,193.0,160.0,205.0,205.0,False,INTERMEDIATE,1.0,True,Williams,0 days 00:27:02.257000,2021-08-28 13:12:04.230,1,,False,,False,False
0 days 00:31:45.036000,RUS,63,0 days 00:02:11.727000,2.0,1.0,,,0 days 00:00:34.984000,0 days 00:01:00.115000,0 days 00:00:36.628000,0 days 00:30:08.293000,0 days 00:31:08.408000,0 days 00:31:45.036000,280.0,164.0,211.0,258.0,True,INTERMEDIATE,2.0,True,Williams,0 days 00:29:33.309000,2021-08-28 13:14:35.282,12,,False,,False,True
0 days 00:33:47.104000,RUS,63,0 days 00:02:02.068000,3.0,1.0,,,0 days 00:00:33.767000,0 days 00:00:56.177000,0 days 00:00:32.124000,0 days 00:32:18.803000,0 days 00:33:14.980000,0 days 00:33:47.104000,305.0,179.0,213.0,279.0,True,INTERMEDIATE,3.0,True,Williams,0 days 00:31:45.036000,2021-08-28 13:16:47.009,1,,False,,False,True
0 days 00:36:03.639000,RUS,63,0 days 00:02:16.535000,4.0,1.0,,0 days 00:35:59.875000,0 days 00:00:36.500000,0 days 00:01:00.757000,0 days 00:00:39.278000,0 days 00:34:23.604000,0 days 00:35:24.361000,0 days 00:36:03.639000,250.0,175.0,,245.0,False,INTERMEDIATE,4.0,True,Williams,0 days 00:33:47.104000,2021-08-28 13:18:49.077,1,,False,,False,False
0 days 00:38:33.689000,RUS,63,,5.0,2.0,0 days 00:36:25.056000,,0 days 00:00:51.313000,0 days 00:01:01.724000,0 days 00:00:37.079000,0 days 00:36:54.939000,0 days 00:37:56.610000,0 days 00:38:33.963000,226.0,175.0,215.0,260.0,False,INTERMEDIATE,1.0,True,Williams,0 days 00:36:03.639000,2021-08-28 13:21:05.612,1,,False,,False,False
0 days 00:40:33.724000,RUS,63,0 days 00:02:00.035000,6.0,2.0,,,0 days 00:00:33.257000,0 days 00:00:54.894000,0 days 00:00:31.884000,0 days 00:39:06.946000,0 days 00:40:01.840000,0 days 00:40:33.724000,310.0,177.0,213.0,292.0,True,INTERMEDIATE,2.0,True,Williams,0 days 00:38:33.689000,2021-08-28 13:23:35.662,1,,False,,False,True
0 days 00:42:55.870000,RUS,63,0 days 00:02:22.146000,7.0,2.0,,,0 days 00:00:36.911000,0 days 00:01:02.332000,0 days 00:00:42.903000,0 days 00:41:10.635000,0 days 00:42:12.967000,0 days 00:42:55.870000,262.0,175.0,218.0,253.0,False,INTERMEDIATE,3.0,True,Williams,0 days 00:40:33.724000,2021-08-28 13:25:35.697,1,,False,,False,True
0 days 00:44:55.734000,RUS,63,0 days 00:01:59.864000,8.0,2.0,,,0 days 00:00:33.241000,0 days 00:00:54.749000,0 days 00:00:31.874000,0 days 00:43:29.111000,0 days 00:44:23.860000,0 days 00:44:55.734000,311.0,176.0,213.0,298.0,True,INTERMEDIATE,4.0,True,Williams,0 days 00:42:55.870000,2021-08-28 13:27:57.843,1,,False,,False,True
0 days 00:47:22.530000,RUS,63,0 days 00:02:26.796000,9.0,2.0,,0 days 00:47:18.882000,0 days 00:00:37.428000,0 days 00:01:05.764000,0 days 00:00:43.604000,0 days 00:45:33.162000,0 days 00:46:38.926000,0 days 00:47:22.530000,225.0,158.0,,249.0,False,INTERMEDIATE,5.0,True,Williams,0 days 00:44:55.734000,2021-08-28 13:29:57.707,1,,False,,False,False
0 days 00:54:30.527000,RUS,63,,10.0,3.0,0 days 00:52:10.918000,,,0 days 00:01:04.460000,0 days 00:00:40.327000,,0 days 00:53:50.289000,0 days 00:54:30.611000,217.0,163.0,209.0,223.0,False,INTERMEDIATE,1.0,True,Williams,0 days 00:47:22.530000,2021-08-28 13:32:24.503,1,,False,,False,False
0 days 00:56:29.495000,RUS,63,0 days 00:01:58.968000,11.0,3.0,,,0 days 00:00:33.153000,0 days 00:00:54.095000,0 days 00:00:31.720000,0 days 00:55:03.680000,0 days 00:55:57.775000,0 days 00:56:29.495000,312.0,184.0,212.0,302.0,True,INTERMEDIATE,2.0,True,Williams,0 days 00:54:30.527000,2021-08-28 13:39:32.500,1,,False,,False,True
0 days 00:58:57.376000,RUS,63,0 days 00:02:27.881000,12.0,3.0,,,0 days 00:00:39.968000,0 days 00:01:07.276000,0 days 00:00:40.637000,0 days 00:57:09.463000,0 days 00:58:16.739000,0 days 00:58:57.376000,247.0,154.0,216.0,228.0,False,INTERMEDIATE,3.0,True,Williams,0 days 00:56:29.495000,2021-08-28 13:41:31.468,1,,False,,False,True
0 days 01:00:55.675000,RUS,63,0 days 00:01:58.299000,13.0,3.0,,,0 days 00:00:32.798000,0 days 00:00:53.973000,0 days 00:00:31.528000,0 days 00:59:30.174000,0 days 01:00:24.147000,0 days 01:00:55.675000,311.0,180.0,211.0,305.0,True,INTERMEDIATE,4.0,True,Williams,0 days 00:58:57.376000,2021-08-28 13:43:59.349,1,,False,,False,True
0 days 01:03:14.595000,RUS,63,0 days 00:02:18.920000,14.0,3.0,,0 days 01:03:10.818000,0 days 00:00:35.589000,0 days 00:01:00.179000,0 days 00:00:43.152000,0 days 01:01:31.264000,0 days 01:02:31.443000,0 days 01:03:14.595000,260.0,174.0,,277.0,False,INTERMEDIATE,5.0,True,Williams,0 days 01:00:55.675000,2021-08-28 13:45:57.648,1,,False,,False,False
0 days 01:05:47.977000,RUS,63,,15.0,4.0,0 days 01:03:35.646000,,0 days 00:00:53.168000,0 days 00:01:03.107000,0 days 00:00:37.063000,0 days 01:04:07.851000,0 days 01:05:10.988000,0 days 01:05:47.977000,194.0,172.0,219.0,215.0,False,INTERMEDIATE,6.0,False,Williams,0 days 01:03:14.595000,2021-08-28 13:48:16.568,1,,False,,False,False
0 days 01:07:44.927000,RUS,63,0 days 00:01:56.950000,16.0,4.0,,,0 days 00:00:32.419000,0 days 00:00:53.209000,0 days 00:00:31.322000,0 days 01:06:20.396000,0 days 01:07:13.605000,0 days 01:07:44.927000,315.0,187.0,213.0,308.0,True,INTERMEDIATE,7.0,False,Williams,0 days 01:05:47.977000,2021-08-28 13:50:49.950,1,,False,,False,True
0 days 01:10:17.059000,RUS,63,0 days 00:02:32.132000,17.0,4.0,,0 days 01:10:13.243000,0 days 00:00:39.362000,0 days 00:01:07.062000,0 days 00:00:45.708000,0 days 01:08:24.289000,0 days 01:09:31.351000,0 days 01:10:17.059000,278.0,150.0,,256.0,False,INTERMEDIATE,8.0,False,Williams,0 days 01:07:44.927000,2021-08-28 13:52:46.900,1,,False,,False,False
0 days 01:17:17.554000,RUS,63,,18.0,5.0,0 days 01:15:01.007000,,,0 days 00:01:06.795000,0 days 00:00:36.473000,,0 days 01:16:41.081000,0 days 01:17:17.647000,232.0,164.0,203.0,218.0,False,WET,1.0,True,Williams,0 days 01:10:17.059000,2021-08-28 13:55:19.032,1,,False,,False,False
0 days 02:00:32.800000,RUS,63,,19.0,5.0,,0 days 01:20:05.352000,0 days 00:00:36.951000,,,0 days 01:17:54.549000,,,188.0,,,247.0,False,WET,2.0,True,Williams,0 days 01:17:17.554000,2021-08-28 14:02:19.527,125,,False,,False,False
0 days 02:02:54.081000,RUS,63,,20.0,6.0,0 days 02:00:32.682000,0 days 02:02:50.259000,,0 days 00:01:06.121000,0 days 00:00:42.689000,,0 days 02:02:11.393000,0 days 02:02:54.081000,233.0,162.0,,213.0,False,WET,3.0,False,Williams,0 days 02:00:32.682000,2021-08-28 14:45:34.655,1,,False,,False,False
0 days 02:05:33.426000,RUS,63,,21.0,7.0,0 days 02:03:14.319000,,0 days 00:00:50.948000,0 days 00:01:07.019000,0 days 00:00:41.395000,0 days 02:03:45.038000,0 days 02:04:52.055000,0 days 02:05:33.471000,286.0,174.0,211.0,240.0,False,INTERMEDIATE,5.0,False,Williams,0 days 02:02:54.081000,2021-08-28 14:47:56.054,1,,False,,False,False
0 days 02:07:41.485000,RUS,63,0 days 00:02:08.059000,22.0,7.0,,,0 days 00:00:34.585000,0 days 00:00:58.939000,0 days 00:00:34.535000,0 days 02:06:08.011000,0 days 02:07:06.950000,0 days 02:07:41.485000,289.0,174.0,218.0,263.0,True,INTERMEDIATE,6.0,False,Williams,0 days 02:05:33.426000,2021-08-28 14:50:35.399,1,,False,,False,True
0 days 02:09:41.571000,RUS,63,0 days 00:02:00.086000,23.0,7.0,,,0 days 00:00:33.348000,0 days 00:00:55.016000,0 days 00:00:31.722000,0 days 02:08:14.833000,0 days 02:09:09.849000,0 days 02:09:41.571000,303.0,185.0,213.0,287.0,True,INTERMEDIATE,7.0,False,Williams,0 days 02:07:41.485000,2021-08-28 14:52:43.458,1,,False,,False,True
0 days 02:12:23.869000,RUS,63,,24.0,7.0,,0 days 02:12:23.869000,0 days 00:00:42.139000,0 days 00:01:09.553000,,0 days 02:10:23.729000,0 days 02:11:33.279000,,206.0,170.0,,245.0,False,INTERMEDIATE,8.0,False,Williams,0 days 02:09:41.571000,2021-08-28 14:54:43.544,1,,False,,False,False
0 days 00:30:19.328000,HAM,44,,1.0,1.0,0 days 00:27:25.935000,,,0 days 00:01:09.258000,0 days 00:01:07.707000,,0 days 00:29:11.695000,0 days 00:30:19.542000,212.0,147.0,204.0,213.0,False,WET,1.0,True,Mercedes,0 days 00:27:25.935000,2021-08-28 13:12:27.908,1,,False,,False,False
0 days 00:32:30.316000,HAM,44,0 days 00:02:10.988000,2.0,1.0,,,0 days 00:00:35.359000,0 days 00:01:02.064000,0 days 00:00:33.565000,0 days 00:30:54.687000,0 days 00:31:56.751000,0 days 00:32:30.316000,292.0,168.0,203.0,264.0,True,WET,2.0,True,Mercedes,0 days 00:30:19.328000,2021-08-28 13:15:21.301,12,,False,,False,True
0 days 00:34:39.467000,HAM,44,0 days 00:02:09.151000,3.0,1.0,,,0 days 00:00:34.545000,0 days 00:01:01.090000,0 days 00:00:33.516000,0 days 00:33:04.861000,0 days 00:34:05.951000,0 days 00:34:39.467000,290.0,167.0,202.0,282.0,True,WET,3.0,True,Mercedes,0 days 00:32:30.316000,2021-08-28 13:17:32.289,1,,False,,False,True
0 days 00:36:58.835000,HAM,44,0 days 00:02:19.368000,4.0,1.0,,0 days 00:36:54.374000,0 days 00:00:35.800000,0 days 00:01:03.247000,0 days 00:00:40.321000,0 days 00:35:15.267000,0 days 00:36:18.514000,0 days 00:36:58.835000,254.0,155.0,,263.0,False,WET,4.0,True,Mercedes,0 days 00:34:39.467000,2021-08-28 13:19:41.440,1,,False,,False,False
0 days 00:39:34.002000,HAM,44,,5.0,2.0,0 days 00:37:28.829000,,0 days 00:01:00.450000,0 days 00:01:00.482000,0 days 00:00:34.234000,0 days 00:37:59.288000,0 days 00:38:59.773000,0 days 00:39:34.256000,266.0,169.0,215.0,254.0,False,INTERMEDIATE,1.0,True,Mercedes,0 days 00:36:58.835000,2021-08-28 13:22:00.808,1,,False,,False,False
0 days 00:41:34.563000,HAM,44,0 days 00:02:00.561000,6.0,2.0,,,0 days 00:00:33.070000,0 days 00:00:55.916000,0 days 00:00:31.575000,0 days 00:40:07.072000,0 days 00:41:02.988000,0 days 00:41:34.563000,298.0,182.0,206.0,291.0,True,INTERMEDIATE,2.0,True,Mercedes,0 days 00:39:34.002000,2021-08-28 13:24:35.975,1,,False,,False,True
0 days 00:43:33.781000,HAM,44,0 days 00:01:59.218000,7.0,2.0,,,0 days 00:00:32.841000,0 days 00:00:54.757000,0 days 00:00:31.620000,0 days 00:42:07.404000,0 days 00:43:02.161000,0 days 00:43:33.781000,303.0,174.0,215.0,296.0,True,INTERMEDIATE,3.0,True,Mercedes,0 days 00:41:34.563000,2021-08-28 13:26:36.536,1,,False,,False,True
0 days 00:45:51.835000,HAM,44,0 days 00:02:18.054000,8.0,2.0,,0 days 00:45:47.451000,0 days 00:00:32.897000,0 days 00:01:01.567000,0 days 00:00:43.590000,0 days 00:44:06.678000,0 days 00:45:08.245000,0 days 00:45:51.835000,291.0,170.0,,289.0,False,INTERMEDIATE,4.0,True,Mercedes,0 days 00:43:33.781000,2021-08-28 13:28:35.754,1,,False,,False,False
0 days 00:54:35.325000,HAM,44,,9.0,3.0,0 days 00:52:15.689000,0 days 00:54:31.022000,,0 days 00:01:04.162000,0 days 00:00:43.592000,,0 days 00:53:51.733000,0 days 00:54:35.387000,186.0,161.0,,241.0,False,INTERMEDIATE,5.0,False,Mercedes,0 days 00:45:51.835000,2021-08-28 13:30:53.808,1,,False,,False,False
0 days 00:57:05.174000,HAM,44,0 days 00:02:29.849000,10.0,4.0,0 days 00:54:55.280000,,0 days 00:00:50.151000,0 days 00:01:02.526000,0 days 00:00:37.172000,0 days 00:55:25.476000,0 days 00:56:28.002000,0 days 00:57:05.174000,265.0,175.0,219.0,257.0,False,INTERMEDIATE,1.0,True,Mercedes,0 days 00:54:35.325000,2021-08-28 13:39:37.298,1,,False,,False,False
0 days 00:59:14.109000,HAM,44,0 days 00:02:08.935000,11.0,4.0,,,0 days 00:00:32.553000,0 days 00:00:56.441000,0 days 00:00:39.941000,0 days 00:57:37.727000,0 days 00:58:34.168000,0 days 00:59:14.109000,313.0,170.0,221.0,304.0,True,INTERMEDIATE,2.0,True,Mercedes,0 days 00:57:05.174000,2021-08-28 13:42:07.147,1,,False,,False,True
0 days 01:01:12.648000,HAM,44,0 days 00:01:58.539000,12.0,4.0,,,0 days 00:00:32.650000,0 days 00:00:54.593000,0 days 00:00:31.296000,0 days 00:59:46.759000,0 days 01:00:41.352000,0 days 01:01:12.648000,303.0,183.0,207.0,302.0,True,INTERMEDIATE,3.0,True,Mercedes,0 days 00:59:14.109000,2021-08-28 13:44:16.082,1,,False,,False,True
0 days 01:03:23.154000,HAM,44,0 days 00:02:10.506000,13.0,4.0,,0 days 01:03:18.772000,0 days 00:00:32.957000,0 days 00:00:58.413000,0 days 00:00:39.136000,0 days 01:01:45.605000,0 days 01:02:44.018000,0 days 01:03:23.154000,263.0,169.0,,300.0,False,INTERMEDIATE,4.0,True,Mercedes,0 days 01:01:12.648000,2021-08-28 13:46:14.621,1,,False,,False,False
0 days 01:06:00.038000,HAM,44,,14.0,5.0,0 days 01:03:43.226000,,0 days 00:00:50.035000,0 days 00:01:02.593000,0 days 00:00:44.250000,0 days 01:04:13.241000,0 days 01:05:15.799000,0 days 01:06:00.081000,231.0,177.0,219.0,271.0,False,INTERMEDIATE,1.0,True,Mercedes,0 days 01:03:23.154000,2021-08-28 13:48:25.127,1,,False,,False,False
0 days 01:07:56.267000,HAM,44,0 days 00:01:56.229000,15.0,5.0,,,0 days 00:00:32.257000,0 days 00:00:52.989000,0 days 00:00:30.983000,0 days 01:06:32.295000,0 days 01:07:25.284000,0 days 01:07:56.267000,310.0,188.0,217.0,307.0,True,INTERMEDIATE,2.0,True,Mercedes,0 days 01:06:00.038000,2021-08-28 13:51:02.011,1,,False,,False,True
0 days 01:10:12.662000,HAM,44,0 days 00:02:16.395000,16.0,5.0,,0 days 01:10:08.176000,0 days 00:00:35.751000,0 days 00:00:59.868000,0 days 00:00:40.776000,0 days 01:08:32.018000,0 days 01:09:31.886000,0 days 01:10:12.662000,266.0,174.0,,271.0,False,INTERMEDIATE,3.0,True,Mercedes,0 days 01:07:56.267000,2021-08-28 13:52:58.240,1,,False,,False,False
0 days 02:00:54.694000,HAM,44,,17.0,6.0,0 days 01:17:08.254000,0 days 01:19:52.560000,,,,,,,208.0,,,215.0,False,WET,1.0,True,Mercedes,0 days 01:10:12.662000,2021-08-28 13:55:14.635,125,,False,,False,False
0 days 02:03:06.045000,HAM,44,,18.0,7.0,0 days 02:00:54.577000,,,0 days 00:01:03.060000,0 days 00:00:35.304000,,0 days 02:02:30.741000,0 days 02:03:06.326000,199.0,172.0,214.0,208.0,False,INTERMEDIATE,1.0,True,Mercedes,0 days 02:00:54.577000,2021-08-28 14:45:56.550,1,,False,,False,False
0 days 02:05:07.597000,HAM,44,0 days 00:02:01.552000,19.0,7.0,,,0 days 00:00:34.018000,0 days 00:00:56.100000,0 days 00:00:31.434000,0 days 02:03:40.063000,0 days 02:04:36.163000,0 days 02:05:07.597000,300.0,182.0,213.0,270.0,True,INTERMEDIATE,2.0,True,Mercedes,0 days 02:03:06.045000,2021-08-28 14:48:08.018,1,,False,,False,True
0 days 02:07:51.088000,HAM,44,,20.0,7.0,,,0 days 00:00:41.394000,0 days 00:01:11.844000,0 days 00:00:50.231000,0 days 02:05:49.013000,0 days 02:07:00.870000,0 days 02:07:51.101000,193.0,166.0,209.0,167.0,False,INTERMEDIATE,3.0,True,Mercedes,0 days 02:05:07.597000,2021-08-28 14:50:09.570,1,,False,,False,False
0 days 02:09:51.187000,HAM,44,0 days 00:02:00.099000,21.0,7.0,,,0 days 00:00:33.842000,0 days 00:00:54.926000,0 days 00:00:31.331000,0 days 02:08:24.930000,0 days 02:09:19.856000,0 days 02:09:51.187000,296.0,182.0,216.0,282.0,True,INTERMEDIATE,4.0,True,Mercedes,0 days 02:07:51.088000,2021-08-28 14:52:53.061,1,,False,,False,True
0 days 02:12:27.845000,HAM,44,,22.0,7.0,,0 days 02:12:27.845000,0 days 00:00:39.829000,0 days 00:01:03.777000,,0 days 02:10:31.010000,0 days 02:11:34.766000,,213.0,162.0,,230.0,False,INTERMEDIATE,5.0,True,Mercedes,0 days 02:09:51.187000,2021-08-28 14:54:53.160,1,,False,,False,False
0 days 00:30:48.999000,RIC,3,,1.0,1.0,0 days 00:27:58.448000,,,0 days 00:01:04.401000,0 days 00:01:07.277000,,0 days 00:29:41.849000,0 days 00:30:49.258000,249.0,158.0,197.0,211.0,False,WET,1.0,True,McLaren,0 days 00:27:58.448000,2021-08-28 13:13:00.421,12,,False,,False,False
0 days 00:33:00.089000,RIC,3,0 days 00:02:11.090000,2.0,1.0,,,0 days 00:00:35.782000,0 days 00:01:00.937000,0 days 00:00:34.371000,0 days 00:31:24.781000,0 days 00:32:25.718000,0 days 00:33:00.089000,280.0,166.0,200.0,252.0,True,WET,2.0,True,McLaren,0 days 00:30:48.999000,2021-08-28 13:15:50.972,21,,False,,False,True
0 days 00:35:31.406000,RIC,3,,3.0,1.0,,0 days 00:35:27.368000,0 days 00:00:39.441000,0 days 00:01:11.234000,0 days 00:00:40.611000,0 days 00:33:39.561000,0 days 00:34:50.803000,0 days 00:35:31.602000,271.0,153.0,,201.0,False,WET,3.0,True,McLaren,0 days 00:33:00.089000,2021-08-28 13:18:02.062,1,,False,,False,False
0 days 00:38:13.502000,RIC,3,,4.0,2.0,0 days 00:35:55.429000,,0 days 00:00:56.200000,0 days 00:01:04.294000,0 days 00:00:41.579000,0 days 00:36:27.740000,0 days 00:37:32.005000,0 days 00:38:13.710000,262.0,145.0,209.0,236.0,False,INTERMEDIATE,1.0,True,McLaren,0 days 00:35:31.406000,2021-08-28 13:20:33.379,1,,False,,False,False
0 days 00:40:15.471000,RIC,3,0 days 00:02:01.969000,5.0,2.0,,,0 days 00:00:33.638000,0 days 00:00:56.638000,0 days 00:00:31.693000,0 days 00:38:47.140000,0 days 00:39:43.778000,0 days 00:40:15.471000,303.0,185.0,214.0,284.0,True,INTERMEDIATE,2.0,True,McLaren,0 days 00:38:13.502000,2021-08-28 13:23:15.475,1,,False,,False,True
