Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:10:04.882000,BOT,77,0 days 00:01:16.955000,11.0,3.0,,,0 days 00:00:27.273000,0 days 00:00:29.814000,0 days 00:00:19.868000,0 days 01:09:15.200000,0 days 01:09:45.014000,0 days 01:10:04.882000,315.0,299.0,256.0,349.0,True,MEDIUM,2.0,True,Mercedes,0 days 01:08:47.927000,2021-11-06 20:53:47.935,1,,False,,False,True
0 days 01:11:59.488000,BOT,77,0 days 00:01:54.606000,12.0,3.0,,,0 days 00:00:35.025000,0 days 00:00:44.763000,0 days 00:00:34.818000,0 days 01:10:39.907000,0 days 01:11:24.670000,0 days 01:11:59.488000,207.0,197.0,254.0,292.0,False,MEDIUM,3.0,True,Mercedes,0 days 01:10:04.882000,2021-11-06 20:55:04.890,1,,False,,False,True
0 days 01:13:16.352000,BOT,77,0 days 00:01:16.864000,13.0,3.0,,,0 days 00:00:27.458000,0 days 00:00:29.403000,0 days 00:00:20.003000,0 days 01:12:26.946000,0 days 01:12:56.349000,0 days 01:13:16.352000,317.0,297.0,256.0,348.0,True,MEDIUM,4.0,True,Mercedes,0 days 01:11:59.488000,2021-11-06 20:56:59.496,1,,False,,False,True
0 days 01:14:51.661000,BOT,77,0 days 00:01:35.309000,14.0,3.0,,0 days 01:14:48.987000,0 days 00:00:30.891000,0 days 00:00:35.984000,0 days 00:00:28.434000,0 days 01:13:47.243000,0 days 01:14:23.227000,0 days 01:14:51.661000,242.0,231.0,,299.0,False,MEDIUM,5.0,True,Mercedes,0 days 01:13:16.352000,2021-11-06 20:58:16.360,1,,False,,False,False
0 days 01:19:06.405000,BOT,77,,15.0,4.0,0 days 01:17:36.525000,,,0 days 00:00:33.922000,0 days 00:00:24.181000,,0 days 01:18:42.245000,0 days 01:19:06.408000,244.0,278.0,257.0,288.0,False,MEDIUM,1.0,True,Mercedes,0 days 01:14:51.661000,2021-11-06 20:59:51.669,1,,False,,False,False
0 days 01:20:45.745000,BOT,77,0 days 00:01:39.340000,16.0,4.0,,0 days 01:20:43.022000,0 days 00:00:30.698000,0 days 00:00:41.728000,0 days 00:00:26.914000,0 days 01:19:37.103000,0 days 01:20:18.831000,0 days 01:20:45.745000,199.0,270.0,,349.0,False,MEDIUM,2.0,True,Mercedes,0 days 01:19:06.405000,2021-11-06 21:04:06.413,12,,False,,False,False
0 days 01:32:12.274000,BOT,77,,17.0,5.0,0 days 01:30:14.986000,,,0 days 00:00:51.170000,0 days 00:00:31.057000,,0 days 01:31:41.261000,0 days 01:32:12.342000,234.0,76.0,255.0,280.0,False,SOFT,1.0,True,Mercedes,0 days 01:20:45.745000,2021-11-06 21:05:45.753,21,,False,,False,False
0 days 01:33:28.149000,BOT,77,0 days 00:01:15.875000,18.0,5.0,,,0 days 00:00:27.074000,0 days 00:00:29.090000,0 days 00:00:19.711000,0 days 01:32:39.348000,0 days 01:33:08.438000,0 days 01:33:28.149000,316.0,299.0,258.0,346.0,True,SOFT,2.0,True,Mercedes,0 days 01:32:12.274000,2021-11-06 21:17:12.282,1,,False,,False,True
0 days 01:35:05.075000,BOT,77,0 days 00:01:36.926000,19.0,5.0,,0 days 01:35:02.389000,0 days 00:00:32.397000,0 days 00:00:35.832000,0 days 00:00:28.697000,0 days 01:34:00.546000,0 days 01:34:36.378000,0 days 01:35:05.075000,236.0,246.0,,294.0,False,SOFT,3.0,True,Mercedes,0 days 01:33:28.149000,2021-11-06 21:18:28.157,1,,False,,False,False
0 days 01:40:19.078000,BOT,77,,20.0,6.0,0 days 01:38:33.292000,,,0 days 00:00:44.965000,0 days 00:00:25.734000,,0 days 01:39:53.373000,0 days 01:40:19.124000,216.0,204.0,256.0,279.0,False,SOFT,1.0,True,Mercedes,0 days 01:35:05.075000,2021-11-06 21:20:05.083,1,,False,,False,False
0 days 01:41:35.045000,BOT,77,0 days 00:01:15.967000,21.0,6.0,,,0 days 00:00:27.025000,0 days 00:00:29.116000,0 days 00:00:19.826000,0 days 01:40:46.103000,0 days 01:41:15.219000,0 days 01:41:35.045000,316.0,299.0,258.0,348.0,False,SOFT,2.0,True,Mercedes,0 days 01:40:19.078000,2021-11-06 21:25:19.086,1,,False,,False,True
0 days 01:43:16.112000,BOT,77,0 days 00:01:41.067000,22.0,6.0,,,0 days 00:00:37.422000,0 days 00:00:35.815000,0 days 00:00:27.830000,0 days 01:42:12.467000,0 days 01:42:48.282000,0 days 01:43:16.112000,208.0,215.0,78.0,190.0,False,SOFT,3.0,True,Mercedes,0 days 01:41:35.045000,2021-11-06 21:26:35.053,1,,False,,False,True
0 days 00:48:22.259000,HAM,44,,1.0,1.0,0 days 00:21:35.224000,0 days 00:23:49.444000,,,,,,,,,,250.0,False,SOFT,1.0,True,Mercedes,0 days 00:21:35.224000,2021-11-06 20:06:35.232,125,,False,,False,False
0 days 00:50:19.101000,HAM,44,,2.0,2.0,0 days 00:48:22.259000,,,0 days 00:00:36.763000,0 days 00:00:38.440000,,0 days 00:49:40.837000,0 days 00:50:19.382000,226.0,272.0,251.0,200.0,False,SOFT,2.0,False,Mercedes,0 days 00:48:22.259000,2021-11-06 20:33:22.267,1,,False,,False,False
0 days 00:51:36.677000,HAM,44,0 days 00:01:17.576000,3.0,2.0,,,0 days 00:00:27.602000,0 days 00:00:29.842000,0 days 00:00:20.132000,0 days 00:50:46.703000,0 days 00:51:16.545000,0 days 00:51:36.677000,316.0,297.0,256.0,347.0,True,SOFT,3.0,False,Mercedes,0 days 00:50:19.101000,2021-11-06 20:35:19.109,1,,False,,False,True
0 days 00:53:31.416000,HAM,44,0 days 00:01:54.739000,4.0,2.0,,,0 days 00:00:46.348000,0 days 00:00:43.955000,0 days 00:00:24.436000,0 days 00:52:23.025000,0 days 00:53:06.980000,0 days 00:53:31.416000,192.0,262.0,257.0,142.0,False,SOFT,4.0,False,Mercedes,0 days 00:51:36.677000,2021-11-06 20:36:36.685,1,,False,,False,True
0 days 00:54:48.623000,HAM,44,0 days 00:01:17.207000,5.0,2.0,,,0 days 00:00:27.471000,0 days 00:00:29.832000,0 days 00:00:19.904000,0 days 00:53:58.887000,0 days 00:54:28.719000,0 days 00:54:48.623000,315.0,296.0,256.0,347.0,True,SOFT,5.0,False,Mercedes,0 days 00:53:31.416000,2021-11-06 20:38:31.424,1,,False,,False,True
0 days 00:56:35.805000,HAM,44,0 days 00:01:47.182000,6.0,2.0,,,0 days 00:00:41.924000,0 days 00:00:39.617000,0 days 00:00:25.641000,0 days 00:55:30.547000,0 days 00:56:10.164000,0 days 00:56:35.805000,229.0,257.0,201.0,147.0,False,SOFT,6.0,False,Mercedes,0 days 00:54:48.623000,2021-11-06 20:39:48.631,1,,False,,False,True
0 days 00:58:39.269000,HAM,44,0 days 00:02:03.464000,7.0,2.0,,,0 days 00:00:34.123000,0 days 00:00:42.388000,0 days 00:00:46.953000,0 days 00:57:09.928000,0 days 00:57:52.316000,0 days 00:58:39.269000,229.0,268.0,252.0,254.0,False,SOFT,7.0,False,Mercedes,0 days 00:56:35.805000,2021-11-06 20:41:35.813,1,,False,,False,True
0 days 01:00:07.841000,HAM,44,0 days 00:01:28.572000,8.0,2.0,,0 days 01:00:05.295000,0 days 00:00:27.410000,0 days 00:00:30.413000,0 days 00:00:30.749000,0 days 00:59:06.679000,0 days 00:59:37.092000,0 days 01:00:07.841000,316.0,228.0,,349.0,False,SOFT,8.0,False,Mercedes,0 days 00:58:39.269000,2021-11-06 20:43:39.277,1,,False,,False,False
0 days 01:08:51.911000,HAM,44,,9.0,3.0,0 days 01:07:07.518000,,,0 days 00:00:34.607000,0 days 00:00:31.382000,,0 days 01:08:20.577000,0 days 01:08:51.941000,236.0,230.0,254.0,274.0,False,MEDIUM,1.0,True,Mercedes,0 days 01:00:07.841000,2021-11-06 20:45:07.849,1,,False,,False,False
0 days 01:10:08.410000,HAM,44,0 days 00:01:16.499000,10.0,3.0,,,0 days 00:00:27.379000,0 days 00:00:29.451000,0 days 00:00:19.669000,0 days 01:09:19.290000,0 days 01:09:48.741000,0 days 01:10:08.410000,316.0,298.0,257.0,351.0,True,MEDIUM,2.0,True,Mercedes,0 days 01:08:51.911000,2021-11-06 20:53:51.919,1,,False,,False,True
0 days 01:12:04.200000,HAM,44,0 days 00:01:55.790000,11.0,3.0,,,0 days 00:00:38.053000,0 days 00:00:42.643000,0 days 00:00:35.094000,0 days 01:10:46.463000,0 days 01:11:29.106000,0 days 01:12:04.200000,207.0,209.0,254.0,287.0,False,MEDIUM,3.0,True,Mercedes,0 days 01:10:08.410000,2021-11-06 20:55:08.418,1,,False,,False,True
0 days 01:13:35.762000,HAM,44,0 days 00:01:31.562000,12.0,3.0,,0 days 01:13:31.564000,0 days 00:00:27.455000,0 days 00:00:34.050000,0 days 00:00:30.057000,0 days 01:12:31.655000,0 days 01:13:05.705000,0 days 01:13:35.762000,319.0,222.0,,350.0,False,MEDIUM,4.0,True,Mercedes,0 days 01:12:04.200000,2021-11-06 20:57:04.208,1,,False,,False,False
0 days 01:19:10.678000,HAM,44,,13.0,4.0,0 days 01:17:38.599000,,,0 days 00:00:35.075000,0 days 00:00:23.667000,,0 days 01:18:47.030000,0 days 01:19:10.715000,223.0,276.0,256.0,275.0,False,MEDIUM,1.0,True,Mercedes,0 days 01:13:35.762000,2021-11-06 20:58:35.770,1,,False,,False,False
0 days 01:20:27.152000,HAM,44,0 days 00:01:16.474000,14.0,4.0,,,0 days 00:00:27.335000,0 days 00:00:29.363000,0 days 00:00:19.776000,0 days 01:19:38.013000,0 days 01:20:07.376000,0 days 01:20:27.152000,316.0,297.0,256.0,350.0,True,MEDIUM,2.0,True,Mercedes,0 days 01:19:10.678000,2021-11-06 21:04:10.686,1,,False,,False,True
0 days 01:22:07.542000,HAM,44,0 days 00:01:40.390000,15.0,4.0,,0 days 01:22:04.816000,0 days 00:00:33.283000,0 days 00:00:38.303000,0 days 00:00:28.804000,0 days 01:21:00.435000,0 days 01:21:38.738000,0 days 01:22:07.542000,230.0,248.0,,296.0,False,MEDIUM,3.0,True,Mercedes,0 days 01:20:27.152000,2021-11-06 21:05:27.160,12,,False,,False,False
0 days 01:32:17.358000,HAM,44,,16.0,5.0,0 days 01:30:18.782000,,,0 days 00:00:49.570000,0 days 00:00:35.040000,,0 days 01:31:42.318000,0 days 01:32:17.427000,172.0,142.0,255.0,220.0,False,SOFT,1.0,True,Mercedes,0 days 01:22:07.542000,2021-11-06 21:07:07.550,1,,False,,False,False
0 days 01:33:33.378000,HAM,44,0 days 00:01:16.020000,17.0,5.0,,,0 days 00:00:27.080000,0 days 00:00:29.251000,0 days 00:00:19.689000,0 days 01:32:44.438000,0 days 01:33:13.689000,0 days 01:33:33.378000,318.0,297.0,256.0,347.0,True,SOFT,2.0,True,Mercedes,0 days 01:32:17.358000,2021-11-06 21:17:17.366,1,,False,,False,True
0 days 01:35:06.686000,HAM,44,0 days 00:01:33.308000,18.0,5.0,,0 days 01:35:03.945000,0 days 00:00:31.822000,0 days 00:00:34.653000,0 days 00:00:26.833000,0 days 01:34:05.200000,0 days 01:34:39.853000,0 days 01:35:06.686000,233.0,269.0,,298.0,False,SOFT,3.0,True,Mercedes,0 days 01:33:33.378000,2021-11-06 21:18:33.386,1,,False,,False,False
0 days 01:40:24.170000,HAM,44,,19.0,6.0,0 days 01:38:37.791000,,,0 days 00:00:44.151000,0 days 00:00:27.877000,,0 days 01:39:56.298000,0 days 01:40:24.210000,225.0,137.0,255.0,287.0,False,SOFT,1.0,True,Mercedes,0 days 01:35:06.686000,2021-11-06 21:20:06.694,1,,False,,False,False
0 days 01:41:40.437000,HAM,44,0 days 00:01:16.267000,20.0,6.0,,,0 days 00:00:27.033000,0 days 00:00:29.152000,0 days 00:00:20.082000,0 days 01:40:51.203000,0 days 01:41:20.355000,0 days 01:41:40.437000,317.0,297.0,257.0,348.0,False,SOFT,2.0,True,Mercedes,0 days 01:40:24.170000,2021-11-06 21:25:24.178,1,,False,,False,True
0 days 01:43:26.456000,HAM,44,0 days 00:01:46.019000,21.0,6.0,,,0 days 00:00:35.794000,0 days 00:00:38.354000,0 days 00:00:31.871000,0 days 01:42:16.231000,0 days 01:42:54.585000,0 days 01:43:26.456000,215.0,265.0,44.0,267.0,False,SOFT,3.0,True,Mercedes,0 days 01:41:40.437000,2021-11-06 21:26:40.445,1,,False,,False,True
0 days 00:21:38.062000,VER,33,,1.0,1.0,0 days 00:20:04.800000,,,0 days 00:00:40.864000,0 days 00:00:22.345000,,0 days 00:21:15.717000,0 days 00:21:38.238000,272.0,267.0,256.0,292.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:20:04.800000,2021-11-06 20:05:04.808,1,,False,,False,False
0 days 00:49:10.633000,VER,33,,2.0,1.0,,0 days 00:23:21.548000,,,,,,,,,,338.0,False,SOFT,2.0,True,Red Bull Racing,0 days 00:21:38.062000,2021-11-06 20:06:38.070,125,,False,,False,False
0 days 00:50:57.670000,VER,33,,3.0,2.0,0 days 00:49:10.633000,,,0 days 00:00:41.946000,0 days 00:00:33.555000,,0 days 00:50:24.276000,0 days 00:50:57.989000,266.0,211.0,256.0,212.0,False,SOFT,3.0,False,Red Bull Racing,0 days 00:49:10.633000,2021-11-06 20:34:10.641,1,,False,,False,False
0 days 00:52:14.458000,VER,33,0 days 00:01:16.788000,4.0,2.0,,,0 days 00:00:27.362000,0 days 00:00:29.612000,0 days 00:00:19.814000,0 days 00:51:25.032000,0 days 00:51:54.644000,0 days 00:52:14.458000,315.0,297.0,256.0,340.0,True,SOFT,4.0,False,Red Bull Racing,0 days 00:50:57.670000,2021-11-06 20:35:57.678,1,,False,,False,True
0 days 00:53:50.616000,VER,33,0 days 00:01:36.158000,5.0,2.0,,0 days 00:53:48.038000,0 days 00:00:35.114000,0 days 00:00:36.309000,0 days 00:00:24.735000,0 days 00:52:49.572000,0 days 00:53:25.881000,0 days 00:53:50.616000,221.0,256.0,,250.0,False,SOFT,5.0,False,Red Bull Racing,0 days 00:52:14.458000,2021-11-06 20:37:14.466,1,,False,,False,False
0 days 01:08:28.467000,VER,33,,6.0,3.0,0 days 01:06:50.709000,,,0 days 00:00:40.265000,0 days 00:00:25.214000,,0 days 01:08:03.281000,0 days 01:08:28.502000,271.0,252.0,257.0,292.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 00:53:50.616000,2021-11-06 20:38:50.624,1,,False,,False,False
0 days 01:09:44.950000,VER,33,0 days 00:01:16.483000,7.0,3.0,,,0 days 00:00:27.433000,0 days 00:00:29.433000,0 days 00:00:19.617000,0 days 01:08:55.900000,0 days 01:09:25.333000,0 days 01:09:44.950000,315.0,299.0,256.0,340.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 01:08:28.467000,2021-11-06 20:53:28.475,1,,False,,False,True
0 days 01:11:28.252000,VER,33,0 days 00:01:43.302000,8.0,3.0,,0 days 01:11:25.546000,0 days 00:00:34.536000,0 days 00:00:37.128000,0 days 00:00:31.638000,0 days 01:10:19.486000,0 days 01:10:56.614000,0 days 01:11:28.252000,209.0,233.0,,257.0,False,MEDIUM,3.0,True,Red Bull Racing,0 days 01:09:44.950000,2021-11-06 20:54:44.958,1,,False,,False,False
0 days 01:18:35.501000,VER,33,,9.0,4.0,0 days 01:17:02.533000,,,0 days 00:00:40.710000,0 days 00:00:22.471000,,0 days 01:18:13.086000,0 days 01:18:35.569000,268.0,232.0,256.0,300.0,False,SOFT,1.0,True,Red Bull Racing,0 days 01:11:28.252000,2021-11-06 20:56:28.260,1,,False,,False,False
0 days 01:19:54.287000,VER,33,0 days 00:01:18.786000,10.0,4.0,,,0 days 00:00:27.308000,0 days 00:00:29.513000,0 days 00:00:21.965000,0 days 01:19:02.809000,0 days 01:19:32.322000,0 days 01:19:54.287000,317.0,298.0,167.0,339.0,False,SOFT,2.0,True,Red Bull Racing,0 days 01:18:35.501000,2021-11-06 21:03:35.509,1,,False,,False,True
0 days 01:21:36.059000,VER,33,0 days 00:01:41.772000,11.0,4.0,,0 days 01:21:33.367000,0 days 00:00:38.845000,0 days 00:00:37.096000,0 days 00:00:25.831000,0 days 01:20:33.132000,0 days 01:21:10.228000,0 days 01:21:36.059000,242.0,259.0,,249.0,False,SOFT,3.0,True,Red Bull Racing,0 days 01:19:54.287000,2021-11-06 21:04:54.295,12,,False,,False,False
0 days 01:31:49.537000,VER,33,,12.0,5.0,0 days 01:30:02.640000,,,0 days 00:00:49.213000,0 days 00:00:23.796000,,0 days 01:31:25.827000,0 days 01:31:49.613000,270.0,130.0,256.0,280.0,False,SOFT,1.0,True,Red Bull Racing,0 days 01:21:36.059000,2021-11-06 21:06:36.067,1,,False,,False,False
0 days 01:33:05.762000,VER,33,0 days 00:01:16.225000,13.0,5.0,,,0 days 00:00:27.280000,0 days 00:00:29.293000,0 days 00:00:19.652000,0 days 01:32:16.817000,0 days 01:32:46.110000,0 days 01:33:05.762000,315.0,295.0,256.0,337.0,True,SOFT,2.0,True,Red Bull Racing,0 days 01:31:49.537000,2021-11-06 21:16:49.545,1,,False,,False,True
0 days 01:34:39.335000,VER,33,0 days 00:01:33.573000,14.0,5.0,,0 days 01:34:36.810000,0 days 00:00:32.923000,0 days 00:00:34.573000,0 days 00:00:26.077000,0 days 01:33:38.685000,0 days 01:34:13.258000,0 days 01:34:39.335000,253.0,255.0,,239.0,False,SOFT,3.0,True,Red Bull Racing,0 days 01:33:05.762000,2021-11-06 21:18:05.770,1,,False,,False,False
0 days 01:40:02.456000,VER,33,,15.0,6.0,0 days 01:38:11.428000,,,0 days 00:00:45.767000,0 days 00:00:28.766000,,0 days 01:39:33.751000,0 days 01:40:02.527000,273.0,219.0,257.0,252.0,False,SOFT,1.0,True,Red Bull Racing,0 days 01:34:39.335000,2021-11-06 21:19:39.343,1,,False,,False,False
0 days 01:41:18.746000,VER,33,0 days 00:01:16.290000,16.0,6.0,,,0 days 00:00:27.140000,0 days 00:00:29.294000,0 days 00:00:19.856000,0 days 01:40:29.596000,0 days 01:40:58.890000,0 days 01:41:18.746000,318.0,296.0,254.0,343.0,False,SOFT,2.0,True,Red Bull Racing,0 days 01:40:02.456000,2021-11-06 21:25:02.464,1,,False,,False,True
0 days 01:42:59.279000,VER,33,0 days 00:01:40.533000,17.0,6.0,,,0 days 00:00:42.352000,0 days 00:00:33.421000,0 days 00:00:24.760000,0 days 01:42:01.098000,0 days 01:42:34.519000,0 days 01:42:59.279000,224.0,256.0,108.0,159.0,False,SOFT,3.0,True,Red Bull Racing,0 days 01:41:18.746000,2021-11-06 21:26:18.754,1,,False,,False,True
0 days 00:21:17.746000,PER,11,,1.0,1.0,0 days 00:19:25.912000,,,0 days 00:00:48.369000,0 days 00:00:33.009000,,0 days 00:20:44.737000,0 days 00:21:17.962000,286.0,81.0,255.0,288.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:19:25.912000,2021-11-06 20:04:25.920,1,,False,,False,False
0 days 00:49:07.507000,PER,11,,2.0,1.0,,0 days 00:22:57.714000,0 days 00:00:27.508000,,,0 days 00:21:45.307000,,,315.0,,,335.0,False,SOFT,2.0,True,Red Bull Racing,0 days 00:21:17.746000,2021-11-06 20:06:17.754,125,,False,,False,False
0 days 00:50:48.477000,PER,11,,3.0,2.0,0 days 00:49:07.507000,,,0 days 00:00:36.316000,0 days 00:00:32.815000,,0 days 00:50:15.750000,0 days 00:50:48.709000,271.0,262.0,254.0,209.0,False,SOFT,3.0,False,Red Bull Racing,0 days 00:49:07.507000,2021-11-06 20:34:07.515,1,,False,,False,False
0 days 00:52:05.928000,PER,11,0 days 00:01:17.451000,4.0,2.0,,,0 days 00:00:27.580000,0 days 00:00:29.736000,0 days 00:00:20.135000,0 days 00:51:16.057000,0 days 00:51:45.793000,0 days 00:52:05.928000,314.0,296.0,256.0,338.0,True,SOFT,4.0,False,Red Bull Racing,0 days 00:50:48.477000,2021-11-06 20:35:48.485,1,,False,,False,True
0 days 00:53:42.576000,PER,11,0 days 00:01:36.648000,5.0,2.0,,,0 days 00:00:33.926000,0 days 00:00:38.499000,0 days 00:00:24.223000,0 days 00:52:39.854000,0 days 00:53:18.353000,0 days 00:53:42.576000,215.0,232.0,221.0,262.0,False,SOFT,5.0,False,Red Bull Racing,0 days 00:52:05.928000,2021-11-06 20:37:05.936,1,,False,,False,True
0 days 00:55:27.944000,PER,11,0 days 00:01:45.368000,6.0,2.0,,,0 days 00:00:35.198000,0 days 00:00:43.683000,0 days 00:00:26.487000,0 days 00:54:17.774000,0 days 00:55:01.457000,0 days 00:55:27.944000,189.0,216.0,256.0,266.0,False,SOFT,6.0,False,Red Bull Racing,0 days 00:53:42.576000,2021-11-06 20:38:42.584,1,,False,,False,True
0 days 00:56:44.947000,PER,11,0 days 00:01:17.003000,7.0,2.0,,,0 days 00:00:27.516000,0 days 00:00:29.547000,0 days 00:00:19.940000,0 days 00:55:55.460000,0 days 00:56:25.007000,0 days 00:56:44.947000,313.0,295.0,255.0,335.0,True,SOFT,7.0,False,Red Bull Racing,0 days 00:55:27.944000,2021-11-06 20:40:27.952,1,,False,,False,True
0 days 00:58:38.609000,PER,11,0 days 00:01:53.662000,8.0,2.0,,0 days 00:58:34.706000,0 days 00:00:33.068000,0 days 00:00:37.202000,0 days 00:00:43.392000,0 days 00:57:18.015000,0 days 00:57:55.217000,0 days 00:58:38.609000,250.0,255.0,,273.0,False,SOFT,8.0,False,Red Bull Racing,0 days 00:56:44.947000,2021-11-06 20:41:44.955,1,,False,,False,False
0 days 01:08:12.606000,PER,11,,9.0,3.0,0 days 01:06:47.708000,,,0 days 00:00:32.161000,0 days 00:00:22.520000,,0 days 01:07:50.156000,0 days 01:08:12.633000,273.0,262.0,255.0,274.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 00:58:38.609000,2021-11-06 20:43:38.617,1,,False,,False,False
0 days 01:09:29.661000,PER,11,0 days 00:01:17.055000,10.0,3.0,,,0 days 00:00:27.487000,0 days 00:00:29.610000,0 days 00:00:19.958000,0 days 01:08:40.093000,0 days 01:09:09.703000,0 days 01:09:29.661000,314.0,297.0,255.0,337.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 01:08:12.606000,2021-11-06 20:53:12.614,1,,False,,False,True
0 days 01:11:15.281000,PER,11,0 days 00:01:45.620000,11.0,3.0,,0 days 01:11:12.523000,0 days 00:00:35.783000,0 days 00:00:42.136000,0 days 00:00:27.701000,0 days 01:10:05.444000,0 days 01:10:47.580000,0 days 01:11:15.281000,189.0,249.0,,271.0,False,MEDIUM,3.0,True,Red Bull Racing,0 days 01:09:29.661000,2021-11-06 20:54:29.669,1,,False,,False,False
0 days 01:18:29.551000,PER,11,,12.0,4.0,0 days 01:16:55.124000,,,0 days 00:00:38.804000,0 days 00:00:22.903000,,0 days 01:18:06.650000,0 days 01:18:29.612000,227.0,251.0,255.0,282.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 01:11:15.281000,2021-11-06 20:56:15.289,1,,False,,False,False
0 days 01:19:56.091000,PER,11,0 days 00:01:26.540000,13.0,4.0,,0 days 01:19:53.405000,0 days 00:00:27.593000,0 days 00:00:32.048000,0 days 00:00:26.899000,0 days 01:18:57.144000,0 days 01:19:29.192000,0 days 01:19:56.091000,314.0,259.0,,337.0,False,MEDIUM,2.0,True,Red Bull Racing,0 days 01:18:29.551000,2021-11-06 21:03:29.559,1,,False,,False,False
