Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:07:48.388000,VER,33,0 days 00:01:33.199000,11.0,3.0,,,0 days 00:00:24.998000,0 days 00:00:37.555000,0 days 00:00:30.646000,0 days 01:06:40.187000,0 days 01:07:17.742000,0 days 01:07:48.388000,237.0,193.0,215.0,317.0,True,SOFT,2.0,True,Red Bull Racing,0 days 01:06:15.189000,2021-10-23 21:51:29.485,1,,False,,False,True
0 days 01:09:40.291000,VER,33,0 days 00:01:51.903000,12.0,3.0,,0 days 01:09:39.275000,0 days 00:00:31.664000,0 days 00:00:43.963000,0 days 00:00:36.276000,0 days 01:08:20.052000,0 days 01:09:04.015000,0 days 01:09:40.291000,162.0,168.0,,274.0,False,SOFT,3.0,True,Red Bull Racing,0 days 01:07:48.388000,2021-10-23 21:53:02.684,1,,False,,False,False
0 days 01:14:12.299000,VER,33,,13.0,4.0,0 days 01:11:53.805000,,,0 days 00:00:54.360000,0 days 00:00:48.588000,,0 days 01:13:23.792000,0 days 01:14:12.385000,128.0,133.0,218.0,246.0,False,SOFT,1.0,True,Red Bull Racing,0 days 01:09:40.291000,2021-10-23 21:54:54.587,1,,False,,False,False
0 days 01:15:45.209000,VER,33,0 days 00:01:32.910000,14.0,4.0,,,0 days 00:00:24.897000,0 days 00:00:37.341000,0 days 00:00:30.672000,0 days 01:14:37.196000,0 days 01:15:14.537000,0 days 01:15:45.209000,240.0,192.0,213.0,318.0,True,SOFT,2.0,True,Red Bull Racing,0 days 01:14:12.299000,2021-10-23 21:59:26.595,1,,False,,False,True
0 days 01:17:51.272000,VER,33,0 days 00:02:06.063000,15.0,4.0,,,0 days 00:00:35.527000,0 days 00:00:47.485000,0 days 00:00:43.051000,0 days 01:16:20.736000,0 days 01:17:08.221000,0 days 01:17:51.272000,159.0,140.0,109.0,211.0,False,SOFT,3.0,True,Red Bull Racing,0 days 01:15:45.209000,2021-10-23 22:00:59.505,1,,False,,False,True
0 days 00:20:21.060000,HAM,44,,1.0,1.0,0 days 00:17:49.251000,,,0 days 00:01:02.579000,0 days 00:00:48.023000,,0 days 00:19:33.037000,0 days 00:20:21.353000,125.0,71.0,213.0,261.0,False,SOFT,1.0,True,Mercedes,0 days 00:17:49.251000,2021-10-23 21:03:03.547,1,,False,,False,False
0 days 00:21:55.857000,HAM,44,0 days 00:01:34.797000,2.0,1.0,,,0 days 00:00:25.747000,0 days 00:00:37.983000,0 days 00:00:31.067000,0 days 00:20:46.807000,0 days 00:21:24.790000,0 days 00:21:55.857000,231.0,192.0,213.0,320.0,True,SOFT,2.0,True,Mercedes,0 days 00:20:21.060000,2021-10-23 21:05:35.356,1,,False,,False,True
0 days 00:23:59.685000,HAM,44,0 days 00:02:03.828000,3.0,1.0,,0 days 00:23:57.779000,0 days 00:00:35.413000,0 days 00:00:44.627000,0 days 00:00:43.788000,0 days 00:22:31.270000,0 days 00:23:15.897000,0 days 00:23:59.685000,178.0,75.0,,261.0,False,SOFT,3.0,True,Mercedes,0 days 00:21:55.857000,2021-10-23 21:07:10.153,1,,False,,False,False
0 days 00:31:25.801000,HAM,44,,4.0,2.0,0 days 00:28:59.798000,,,0 days 00:00:55.336000,0 days 00:00:53.136000,,0 days 00:30:32.665000,0 days 00:31:26.091000,123.0,129.0,214.0,228.0,False,SOFT,4.0,False,Mercedes,0 days 00:23:59.685000,2021-10-23 21:09:13.981,1,,False,,False,False
0 days 00:33:00.380000,HAM,44,0 days 00:01:34.579000,5.0,2.0,,,0 days 00:00:25.394000,0 days 00:00:38.083000,0 days 00:00:31.102000,0 days 00:31:51.195000,0 days 00:32:29.278000,0 days 00:33:00.380000,232.0,193.0,212.0,318.0,True,SOFT,5.0,False,Mercedes,0 days 00:31:25.801000,2021-10-23 21:16:40.097,12,,False,,False,True
0 days 00:34:54.064000,HAM,44,0 days 00:01:53.684000,6.0,2.0,,0 days 00:34:53.118000,0 days 00:00:28.381000,0 days 00:00:45.258000,0 days 00:00:40.045000,0 days 00:33:28.761000,0 days 00:34:14.019000,0 days 00:34:54.064000,207.0,143.0,,219.0,False,SOFT,6.0,False,Mercedes,0 days 00:33:00.380000,2021-10-23 21:18:14.676,1,,False,,False,False
0 days 00:42:19.433000,HAM,44,,7.0,3.0,0 days 00:40:03.054000,,,0 days 00:00:51.872000,0 days 00:00:47.906000,,0 days 00:41:31.653000,0 days 00:42:19.522000,151.0,135.0,203.0,249.0,False,MEDIUM,1.0,True,Mercedes,0 days 00:34:54.064000,2021-10-23 21:20:08.360,1,,False,,False,False
0 days 00:43:53.230000,HAM,44,0 days 00:01:33.797000,8.0,3.0,,,0 days 00:00:25.450000,0 days 00:00:37.605000,0 days 00:00:30.742000,0 days 00:42:44.883000,0 days 00:43:22.488000,0 days 00:43:53.230000,233.0,195.0,214.0,322.0,True,MEDIUM,2.0,True,Mercedes,0 days 00:42:19.433000,2021-10-23 21:27:33.729,1,,False,,False,True
0 days 00:45:51.102000,HAM,44,0 days 00:01:57.872000,9.0,3.0,,0 days 00:45:50.052000,0 days 00:00:33.375000,0 days 00:00:44.841000,0 days 00:00:39.656000,0 days 00:44:26.605000,0 days 00:45:11.446000,0 days 00:45:51.102000,162.0,148.0,,273.0,False,MEDIUM,3.0,True,Mercedes,0 days 00:43:53.230000,2021-10-23 21:29:07.526,1,,False,,False,False
0 days 01:05:03.832000,HAM,44,,10.0,4.0,0 days 01:02:55.031000,,,0 days 00:00:53.020000,0 days 00:00:38.856000,,0 days 01:04:24.976000,0 days 01:05:04.135000,127.0,138.0,216.0,246.0,False,SOFT,1.0,True,Mercedes,0 days 00:45:51.102000,2021-10-23 21:31:05.398,1,,False,,False,False
0 days 01:06:37.396000,HAM,44,0 days 00:01:33.564000,11.0,4.0,,,0 days 00:00:25.013000,0 days 00:00:37.460000,0 days 00:00:31.091000,0 days 01:05:28.845000,0 days 01:06:06.305000,0 days 01:06:37.396000,237.0,193.0,214.0,322.0,True,SOFT,2.0,True,Mercedes,0 days 01:05:03.832000,2021-10-23 21:50:18.128,1,,False,,False,True
0 days 01:08:26.002000,HAM,44,0 days 00:01:48.606000,12.0,4.0,,0 days 01:08:24.924000,0 days 00:00:28.896000,0 days 00:00:42.649000,0 days 00:00:37.061000,0 days 01:07:06.292000,0 days 01:07:48.941000,0 days 01:08:26.002000,196.0,159.0,,268.0,False,SOFT,3.0,True,Mercedes,0 days 01:06:37.396000,2021-10-23 21:51:51.692,1,,False,,False,False
0 days 01:13:15.744000,HAM,44,,13.0,5.0,0 days 01:10:52.682000,,,0 days 00:00:56.107000,0 days 00:00:45.202000,,0 days 01:12:30.543000,0 days 01:13:15.796000,132.0,114.0,216.0,238.0,False,SOFT,1.0,True,Mercedes,0 days 01:08:26.002000,2021-10-23 21:53:40.298,1,,False,,False,False
0 days 01:14:48.863000,HAM,44,0 days 00:01:33.119000,14.0,5.0,,,0 days 00:00:25.082000,0 days 00:00:37.180000,0 days 00:00:30.857000,0 days 01:13:40.826000,0 days 01:14:18.006000,0 days 01:14:48.863000,238.0,194.0,212.0,323.0,True,SOFT,2.0,True,Mercedes,0 days 01:13:15.744000,2021-10-23 21:58:30.040,1,,False,,False,True
0 days 01:16:56.819000,HAM,44,0 days 00:02:07.956000,15.0,5.0,,,0 days 00:00:36.353000,0 days 00:00:46.890000,0 days 00:00:44.713000,0 days 01:15:25.216000,0 days 01:16:12.106000,0 days 01:16:56.819000,177.0,130.0,56.0,180.0,False,SOFT,3.0,True,Mercedes,0 days 01:14:48.863000,2021-10-23 22:00:03.159,1,,False,,False,True
0 days 01:18:26.407000,HAM,44,,16.0,5.0,,0 days 01:18:26.407000,0 days 00:00:36.353000,,,0 days 01:18:26.407000,,,177.0,130.0,,180.0,False,SOFT,4.0,True,Mercedes,0 days 01:16:56.819000,2021-10-23 22:02:11.115,1,,False,,False,False
0 days 00:18:21.648000,PER,11,,1.0,1.0,0 days 00:16:17.926000,,,0 days 00:00:52.543000,0 days 00:00:40.332000,,0 days 00:17:41.573000,0 days 00:18:21.954000,164.0,112.0,217.0,271.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:16:17.926000,2021-10-23 21:01:32.222,1,,False,,False,False
0 days 00:19:56.223000,PER,11,0 days 00:01:34.575000,2.0,1.0,,,0 days 00:00:25.583000,0 days 00:00:37.945000,0 days 00:00:31.047000,0 days 00:18:47.231000,0 days 00:19:25.176000,0 days 00:19:56.223000,225.0,193.0,211.0,316.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:18:21.648000,2021-10-23 21:03:35.944,1,,False,,False,True
0 days 00:22:39.333000,PER,11,,3.0,1.0,,,0 days 00:00:43.584000,0 days 00:01:03.262000,0 days 00:00:56.221000,0 days 00:20:39.949000,0 days 00:21:43.112000,0 days 00:22:39.557000,116.0,102.0,137.0,178.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:19:56.223000,2021-10-23 21:05:10.519,1,,False,,False,False
0 days 00:25:19.719000,PER,11,,4.0,1.0,,,0 days 00:00:44.584000,0 days 00:01:08.651000,0 days 00:00:47.194000,0 days 00:23:23.961000,0 days 00:24:32.696000,0 days 00:25:20.045000,117.0,142.0,218.0,218.0,False,SOFT,4.0,True,Red Bull Racing,0 days 00:22:39.333000,2021-10-23 21:07:53.629,1,,False,,False,False
0 days 00:26:54.088000,PER,11,0 days 00:01:34.369000,5.0,1.0,,,0 days 00:00:25.687000,0 days 00:00:37.686000,0 days 00:00:30.996000,0 days 00:25:45.406000,0 days 00:26:23.092000,0 days 00:26:54.088000,227.0,193.0,212.0,316.0,True,SOFT,5.0,True,Red Bull Racing,0 days 00:25:19.719000,2021-10-23 21:10:34.015,1,,False,,False,True
0 days 00:28:51.295000,PER,11,0 days 00:01:57.207000,6.0,1.0,,0 days 00:28:50.268000,0 days 00:00:33.439000,0 days 00:00:43.837000,0 days 00:00:39.931000,0 days 00:27:27.527000,0 days 00:28:11.364000,0 days 00:28:51.295000,174.0,163.0,,256.0,False,SOFT,6.0,True,Red Bull Racing,0 days 00:26:54.088000,2021-10-23 21:12:08.384,1,,False,,False,False
0 days 00:42:49.482000,PER,11,,7.0,2.0,0 days 00:40:47.111000,,,0 days 00:00:48.134000,0 days 00:00:38.508000,,0 days 00:42:11.075000,0 days 00:42:49.581000,136.0,135.0,219.0,269.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 00:28:51.295000,2021-10-23 21:14:05.591,12,,False,,False,False
0 days 00:44:23.556000,PER,11,0 days 00:01:34.074000,8.0,2.0,,,0 days 00:00:25.392000,0 days 00:00:37.883000,0 days 00:00:30.799000,0 days 00:43:14.874000,0 days 00:43:52.757000,0 days 00:44:23.556000,228.0,193.0,214.0,317.0,False,MEDIUM,2.0,True,Red Bull Racing,0 days 00:42:49.482000,2021-10-23 21:28:03.778,1,,True,TRACK LIMITS AT TURN 19,False,True
0 days 00:46:20.498000,PER,11,0 days 00:01:56.942000,9.0,2.0,,0 days 00:46:19.427000,0 days 00:00:35.875000,0 days 00:00:43.394000,0 days 00:00:37.673000,0 days 00:44:59.431000,0 days 00:45:42.825000,0 days 00:46:20.498000,181.0,169.0,,269.0,False,MEDIUM,3.0,True,Red Bull Racing,0 days 00:44:23.556000,2021-10-23 21:29:37.852,1,,False,,False,False
0 days 00:50:57.872000,PER,11,,10.0,3.0,0 days 00:49:03.663000,,,0 days 00:00:44.909000,0 days 00:00:36.839000,,0 days 00:50:21.040000,0 days 00:50:57.930000,156.0,167.0,218.0,281.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 00:46:20.498000,2021-10-23 21:31:34.794,1,,False,,False,False
0 days 00:52:32.050000,PER,11,0 days 00:01:34.178000,11.0,3.0,,,0 days 00:00:25.376000,0 days 00:00:37.733000,0 days 00:00:31.069000,0 days 00:51:23.248000,0 days 00:52:00.981000,0 days 00:52:32.050000,230.0,193.0,213.0,317.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 00:50:57.872000,2021-10-23 21:36:12.168,1,,False,,False,True
0 days 00:54:29.677000,PER,11,0 days 00:01:57.627000,12.0,3.0,,0 days 00:54:27.922000,0 days 00:00:30.289000,0 days 00:00:43.970000,0 days 00:00:43.368000,0 days 00:53:02.339000,0 days 00:53:46.309000,0 days 00:54:29.677000,184.0,167.0,,264.0,False,MEDIUM,3.0,True,Red Bull Racing,0 days 00:52:32.050000,2021-10-23 21:37:46.346,1,,False,,False,False
0 days 01:06:22.826000,PER,11,,13.0,4.0,0 days 01:03:54.632000,,,0 days 00:01:00.580000,0 days 00:00:50.879000,,0 days 01:05:31.963000,0 days 01:06:22.863000,123.0,117.0,219.0,130.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:54:29.677000,2021-10-23 21:39:43.973,1,,False,,False,False
0 days 01:07:56.006000,PER,11,0 days 00:01:33.180000,14.0,4.0,,,0 days 00:00:25.091000,0 days 00:00:37.445000,0 days 00:00:30.644000,0 days 01:06:47.917000,0 days 01:07:25.362000,0 days 01:07:56.006000,235.0,194.0,213.0,318.0,True,SOFT,2.0,True,Red Bull Racing,0 days 01:06:22.826000,2021-10-23 21:51:37.122,1,,False,,False,True
0 days 01:09:53.646000,PER,11,0 days 00:01:57.640000,15.0,4.0,,0 days 01:09:52.010000,0 days 00:00:32.379000,0 days 00:00:44.909000,0 days 00:00:40.352000,0 days 01:08:28.385000,0 days 01:09:13.294000,0 days 01:09:53.646000,169.0,167.0,,270.0,False,SOFT,3.0,True,Red Bull Racing,0 days 01:07:56.006000,2021-10-23 21:53:10.302,1,,False,,False,False
0 days 01:14:18.816000,PER,11,,16.0,5.0,0 days 01:12:03.682000,,,0 days 00:00:53.550000,0 days 00:00:51.008000,,0 days 01:13:27.916000,0 days 01:14:18.902000,164.0,155.0,218.0,208.0,False,SOFT,1.0,True,Red Bull Racing,0 days 01:09:53.646000,2021-10-23 21:55:07.942,1,,False,,False,False
0 days 01:15:51.950000,PER,11,0 days 00:01:33.134000,17.0,5.0,,,0 days 00:00:24.939000,0 days 00:00:37.392000,0 days 00:00:30.803000,0 days 01:14:43.755000,0 days 01:15:21.147000,0 days 01:15:51.950000,236.0,192.0,213.0,318.0,True,SOFT,2.0,True,Red Bull Racing,0 days 01:14:18.816000,2021-10-23 21:59:33.112,1,,False,,False,True
0 days 01:17:59.883000,PER,11,0 days 00:02:07.933000,18.0,5.0,,,0 days 00:00:40.444000,0 days 00:00:44.216000,0 days 00:00:43.273000,0 days 01:16:32.394000,0 days 01:17:16.610000,0 days 01:17:59.883000,178.0,165.0,87.0,265.0,False,SOFT,3.0,True,Red Bull Racing,0 days 01:15:51.950000,2021-10-23 22:01:06.246,1,,False,,False,True
0 days 00:20:11.960000,BOT,77,,1.0,1.0,0 days 00:17:47.647000,,,0 days 00:01:05.873000,0 days 00:00:42.702000,,0 days 00:19:29.275000,0 days 00:20:12.205000,139.0,143.0,213.0,60.0,False,SOFT,1.0,True,Mercedes,0 days 00:17:47.647000,2021-10-23 21:03:01.943,1,,False,,False,False
0 days 00:21:46.619000,BOT,77,0 days 00:01:34.659000,2.0,1.0,,,0 days 00:00:25.965000,0 days 00:00:37.544000,0 days 00:00:31.150000,0 days 00:20:37.925000,0 days 00:21:15.469000,0 days 00:21:46.619000,217.0,192.0,214.0,319.0,True,SOFT,2.0,True,Mercedes,0 days 00:20:11.960000,2021-10-23 21:05:26.256,1,,False,,False,True
0 days 00:23:45.261000,BOT,77,0 days 00:01:58.642000,3.0,1.0,,0 days 00:23:44.167000,0 days 00:00:29.528000,0 days 00:00:45.462000,0 days 00:00:43.652000,0 days 00:22:16.147000,0 days 00:23:01.609000,0 days 00:23:45.261000,213.0,125.0,,275.0,False,SOFT,3.0,True,Mercedes,0 days 00:21:46.619000,2021-10-23 21:07:00.915,1,,False,,False,False
0 days 00:31:17.425000,BOT,77,,4.0,2.0,0 days 00:28:56.683000,,,0 days 00:00:55.655000,0 days 00:00:50.677000,,0 days 00:30:26.748000,0 days 00:31:17.689000,163.0,121.0,216.0,182.0,False,SOFT,4.0,False,Mercedes,0 days 00:23:45.261000,2021-10-23 21:08:59.557,1,,False,,False,False
0 days 00:32:52.015000,BOT,77,0 days 00:01:34.590000,5.0,2.0,,,0 days 00:00:25.524000,0 days 00:00:37.817000,0 days 00:00:31.249000,0 days 00:31:42.949000,0 days 00:32:20.766000,0 days 00:32:52.015000,229.0,195.0,213.0,318.0,True,SOFT,5.0,False,Mercedes,0 days 00:31:17.425000,2021-10-23 21:16:31.721,12,,False,,False,True
0 days 00:34:56.472000,BOT,77,0 days 00:02:04.457000,6.0,2.0,,0 days 00:34:55.305000,0 days 00:00:34.543000,0 days 00:00:48.204000,0 days 00:00:41.710000,0 days 00:33:26.558000,0 days 00:34:14.762000,0 days 00:34:56.472000,156.0,163.0,,195.0,False,SOFT,6.0,False,Mercedes,0 days 00:32:52.015000,2021-10-23 21:18:06.311,1,,False,,False,False
0 days 00:42:10.691000,BOT,77,,7.0,3.0,0 days 00:40:02.319000,,,0 days 00:00:51.123000,0 days 00:00:42.418000,,0 days 00:41:28.327000,0 days 00:42:10.760000,151.0,142.0,216.0,258.0,False,MEDIUM,1.0,True,Mercedes,0 days 00:34:56.472000,2021-10-23 21:20:10.768,1,,False,,False,False
0 days 00:43:44.650000,BOT,77,0 days 00:01:33.959000,8.0,3.0,,,0 days 00:00:25.391000,0 days 00:00:37.458000,0 days 00:00:31.110000,0 days 00:42:36.082000,0 days 00:43:13.540000,0 days 00:43:44.650000,236.0,196.0,213.0,321.0,True,MEDIUM,2.0,True,Mercedes,0 days 00:42:10.691000,2021-10-23 21:27:24.987,1,,False,,False,True
0 days 00:45:50.123000,BOT,77,0 days 00:02:05.473000,9.0,3.0,,0 days 00:45:47.802000,0 days 00:00:34.705000,0 days 00:00:47.302000,0 days 00:00:43.466000,0 days 00:44:19.355000,0 days 00:45:06.657000,0 days 00:45:50.123000,158.0,143.0,,275.0,False,MEDIUM,3.0,True,Mercedes,0 days 00:43:44.650000,2021-10-23 21:28:58.946,1,,False,,False,False
0 days 01:05:14.429000,BOT,77,,10.0,4.0,0 days 01:02:57.787000,,,0 days 00:00:56.991000,0 days 00:00:42.010000,,0 days 01:04:32.467000,0 days 01:05:14.500000,143.0,122.0,215.0,204.0,False,SOFT,1.0,True,Mercedes,0 days 00:45:50.123000,2021-10-23 21:31:04.419,1,,False,,False,False
0 days 01:06:47.904000,BOT,77,0 days 00:01:33.475000,11.0,4.0,,,0 days 00:00:25.165000,0 days 00:00:37.299000,0 days 00:00:31.011000,0 days 01:05:39.594000,0 days 01:06:16.893000,0 days 01:06:47.904000,236.0,190.0,216.0,322.0,True,SOFT,2.0,True,Mercedes,0 days 01:05:14.429000,2021-10-23 21:50:28.725,1,,False,,False,True
0 days 01:08:44.435000,BOT,77,0 days 00:01:56.531000,12.0,4.0,,0 days 01:08:43.265000,0 days 00:00:30.965000,0 days 00:00:44.710000,0 days 00:00:40.856000,0 days 01:07:18.869000,0 days 01:08:03.579000,0 days 01:08:44.435000,170.0,148.0,,268.0,False,SOFT,3.0,True,Mercedes,0 days 01:06:47.904000,2021-10-23 21:52:02.200,1,,False,,False,False
0 days 01:13:03.319000,BOT,77,,13.0,5.0,0 days 01:10:53.718000,,,0 days 00:00:52.920000,0 days 00:00:39.880000,,0 days 01:12:23.439000,0 days 01:13:03.398000,155.0,128.0,217.0,244.0,False,SOFT,1.0,True,Mercedes,0 days 01:08:44.435000,2021-10-23 21:53:58.731,1,,False,,False,False
0 days 01:14:37.512000,BOT,77,0 days 00:01:34.193000,14.0,5.0,,,0 days 00:00:25.189000,0 days 00:00:37.503000,0 days 00:00:31.501000,0 days 01:13:28.508000,0 days 01:14:06.011000,0 days 01:14:37.512000,231.0,192.0,209.0,322.0,False,SOFT,2.0,True,Mercedes,0 days 01:13:03.319000,2021-10-23 21:58:17.615,1,,False,,False,True
0 days 01:16:52.162000,BOT,77,0 days 00:02:14.650000,15.0,5.0,,0 days 01:16:48.173000,0 days 00:00:37.496000,0 days 00:00:50.361000,0 days 00:00:46.793000,0 days 01:15:15.008000,0 days 01:16:05.369000,0 days 01:16:52.162000,185.0,133.0,,183.0,False,SOFT,3.0,True,Mercedes,0 days 01:14:37.512000,2021-10-23 21:59:51.808,1,,False,,False,False
0 days 00:17:41.337000,LEC,16,,1.0,1.0,0 days 00:15:21.582000,,,0 days 00:00:58.567000,0 days 00:00:42.046000,,0 days 00:16:59.291000,0 days 00:17:41.573000,129.0,130.0,213.0,237.0,False,SOFT,1.0,True,Ferrari,0 days 00:15:21.582000,2021-10-23 21:00:35.878,1,,False,,False,False
0 days 00:19:16.618000,LEC,16,0 days 00:01:35.281000,2.0,1.0,,,0 days 00:00:25.669000,0 days 00:00:38.200000,0 days 00:00:31.412000,0 days 00:18:07.006000,0 days 00:18:45.206000,0 days 00:19:16.618000,226.0,187.0,213.0,319.0,True,SOFT,2.0,True,Ferrari,0 days 00:17:41.337000,2021-10-23 21:02:55.633,1,,False,,False,True
0 days 00:21:51.986000,LEC,16,,3.0,1.0,,,0 days 00:00:41.693000,0 days 00:00:56.816000,0 days 00:00:56.864000,0 days 00:19:58.391000,0 days 00:20:55.122000,0 days 00:21:52.228000,138.0,123.0,155.0,213.0,False,SOFT,3.0,True,Ferrari,0 days 00:19:16.618000,2021-10-23 21:04:30.914,1,,False,,False,False
0 days 00:24:06.036000,LEC,16,0 days 00:02:14.050000,4.0,1.0,,,0 days 00:00:33.326000,0 days 00:00:54.650000,0 days 00:00:46.074000,0 days 00:22:25.312000,0 days 00:23:19.962000,0 days 00:24:06.036000,162.0,128.0,215.0,115.0,False,SOFT,4.0,True,Ferrari,0 days 00:21:51.986000,2021-10-23 21:07:06.282,1,,False,,False,True
0 days 00:25:48.939000,LEC,16,0 days 00:01:42.903000,5.0,1.0,,0 days 00:25:47.811000,0 days 00:00:25.481000,0 days 00:00:38.232000,0 days 00:00:39.190000,0 days 00:24:31.517000,0 days 00:25:09.749000,0 days 00:25:48.939000,226.0,189.0,,322.0,False,SOFT,5.0,True,Ferrari,0 days 00:24:06.036000,2021-10-23 21:09:20.332,1,,False,,False,False
0 days 00:31:41.909000,LEC,16,,6.0,2.0,0 days 00:29:00.709000,,,0 days 00:00:59.241000,0 days 00:01:01.798000,,0 days 00:30:40.111000,0 days 00:31:42.147000,123.0,105.0,215.0,207.0,False,SOFT,1.0,True,Ferrari,0 days 00:25:48.939000,2021-10-23 21:11:03.235,1,,False,,False,False
0 days 00:33:16.062000,LEC,16,0 days 00:01:34.153000,7.0,2.0,,,0 days 00:00:25.280000,0 days 00:00:37.934000,0 days 00:00:30.939000,0 days 00:32:07.189000,0 days 00:32:45.123000,0 days 00:33:16.062000,227.0,191.0,212.0,319.0,True,SOFT,2.0,True,Ferrari,0 days 00:31:41.909000,2021-10-23 21:16:56.205,12,,False,,False,True
0 days 00:35:14.407000,LEC,16,0 days 00:01:58.345000,8.0,2.0,,0 days 00:35:13.450000,0 days 00:00:31.193000,0 days 00:00:52.118000,0 days 00:00:35.034000,0 days 00:33:47.255000,0 days 00:34:39.373000,0 days 00:35:14.407000,171.0,150.0,,228.0,False,SOFT,3.0,True,Ferrari,0 days 00:33:16.062000,2021-10-23 21:18:30.358,1,,False,,False,False
