Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:21:55.162000,HAM,44,0 days 00:01:53.141000,11.0,2.0,,,0 days 00:00:36.306000,0 days 00:00:42.774000,0 days 00:00:34.061000,0 days 00:20:38.327000,0 days 00:21:21.101000,0 days 00:21:55.162000,139.0,161.0,261.0,315.0,False,ULTRASOFT,6.0,True,Mercedes,0 days 00:20:02.021000,2018-07-28 13:16:08.055,,,False,,False,False
0 days 00:23:33.511000,HAM,44,0 days 00:01:38.349000,12.0,2.0,,0 days 00:23:31.646000,0 days 00:00:32.900000,0 days 00:00:35.316000,0 days 00:00:30.133000,0 days 00:22:28.062000,0 days 00:23:03.378000,0 days 00:23:33.511000,238.0,174.0,,307.0,False,ULTRASOFT,7.0,True,Mercedes,0 days 00:21:55.162000,2018-07-28 13:18:01.196,1,,False,,False,False
0 days 00:30:55.501000,HAM,44,,13.0,3.0,0 days 00:29:12.956000,0 days 00:30:53.681000,,0 days 00:00:32.965000,0 days 00:00:38.218000,,0 days 00:30:17.334000,0 days 00:30:55.501000,244.0,188.0,,307.0,False,ULTRASOFT,1.0,True,Mercedes,0 days 00:23:33.511000,2018-07-28 13:19:39.545,1,,False,,False,False
0 days 00:32:54.883000,HAM,44,0 days 00:01:59.382000,14.0,4.0,0 days 00:31:18.564000,,0 days 00:00:54.157000,0 days 00:00:36.027000,0 days 00:00:29.198000,0 days 00:31:49.658000,0 days 00:32:25.685000,0 days 00:32:54.883000,258.0,200.0,237.0,307.0,False,INTERMEDIATE,1.0,True,Mercedes,0 days 00:30:55.501000,2018-07-28 13:27:01.535,1,,False,,False,False
0 days 00:34:26.125000,HAM,44,0 days 00:01:31.242000,15.0,4.0,,,0 days 00:00:30.589000,0 days 00:00:31.450000,0 days 00:00:29.203000,0 days 00:33:25.472000,0 days 00:33:56.922000,0 days 00:34:26.125000,282.0,213.0,236.0,300.0,True,INTERMEDIATE,2.0,True,Mercedes,0 days 00:32:54.883000,2018-07-28 13:29:00.917,12,,False,,False,True
0 days 00:36:04.083000,HAM,44,0 days 00:01:37.958000,16.0,4.0,,,0 days 00:00:31.800000,0 days 00:00:34.125000,0 days 00:00:32.033000,0 days 00:34:57.925000,0 days 00:35:32.050000,0 days 00:36:04.083000,281.0,208.0,200.0,290.0,False,INTERMEDIATE,3.0,True,Mercedes,0 days 00:34:26.125000,2018-07-28 13:30:32.159,21,,False,,False,True
0 days 00:37:47.004000,HAM,44,0 days 00:01:42.921000,17.0,4.0,,0 days 00:37:45.136000,0 days 00:00:32.920000,0 days 00:00:35.999000,0 days 00:00:34.002000,0 days 00:36:37.003000,0 days 00:37:13.002000,0 days 00:37:47.004000,265.0,210.0,,281.0,False,INTERMEDIATE,4.0,True,Mercedes,0 days 00:36:04.083000,2018-07-28 13:32:10.117,12,,False,,False,False
0 days 00:54:00.904000,HAM,44,,18.0,5.0,0 days 00:52:02.452000,,,0 days 00:00:38.109000,0 days 00:00:43.958000,,0 days 00:53:16.991000,0 days 00:54:00.962000,239.0,192.0,240.0,281.0,False,WET,1.0,True,Mercedes,0 days 00:37:47.004000,2018-07-28 13:33:53.038,1,,False,,False,False
0 days 00:55:38.468000,HAM,44,0 days 00:01:37.564000,19.0,5.0,,,0 days 00:00:33.308000,0 days 00:00:36.042000,0 days 00:00:28.214000,0 days 00:54:34.212000,0 days 00:55:10.254000,0 days 00:55:38.468000,272.0,199.0,238.0,287.0,True,WET,2.0,True,Mercedes,0 days 00:54:00.904000,2018-07-28 13:50:06.938,1,,False,,False,True
0 days 00:57:15.116000,HAM,44,0 days 00:01:36.648000,20.0,5.0,,,0 days 00:00:32.881000,0 days 00:00:35.541000,0 days 00:00:28.226000,0 days 00:56:11.349000,0 days 00:56:46.890000,0 days 00:57:15.116000,269.0,200.0,237.0,288.0,True,WET,3.0,True,Mercedes,0 days 00:55:38.468000,2018-07-28 13:51:44.502,1,,False,,False,True
0 days 00:58:51.978000,HAM,44,0 days 00:01:36.862000,21.0,5.0,,,0 days 00:00:32.649000,0 days 00:00:35.874000,0 days 00:00:28.339000,0 days 00:57:47.765000,0 days 00:58:23.639000,0 days 00:58:51.978000,269.0,178.0,240.0,288.0,False,WET,4.0,True,Mercedes,0 days 00:57:15.116000,2018-07-28 13:53:21.150,1,,False,,False,True
0 days 01:00:37.012000,HAM,44,0 days 00:01:45.034000,22.0,5.0,,0 days 01:00:34.525000,0 days 00:00:34.097000,0 days 00:00:37.066000,0 days 00:00:33.871000,0 days 00:59:26.075000,0 days 01:00:03.141000,0 days 01:00:37.012000,245.0,197.0,,286.0,False,WET,5.0,True,Mercedes,0 days 00:58:51.978000,2018-07-28 13:54:58.012,1,,False,,False,False
0 days 01:03:13.841000,HAM,44,,23.0,6.0,0 days 01:01:24.641000,,0 days 00:01:22.274000,0 days 00:00:38.607000,0 days 00:00:35.951000,0 days 01:01:59.291000,0 days 01:02:37.940000,0 days 01:03:13.912000,225.0,199.0,244.0,286.0,False,WET,1.0,True,Mercedes,0 days 01:00:37.012000,2018-07-28 13:56:43.046,1,,False,,False,False
0 days 01:04:49.499000,HAM,44,0 days 00:01:35.658000,24.0,6.0,,,0 days 00:00:32.561000,0 days 00:00:35.641000,0 days 00:00:27.456000,0 days 01:03:46.402000,0 days 01:04:22.043000,0 days 01:04:49.499000,276.0,204.0,241.0,289.0,True,WET,2.0,True,Mercedes,0 days 01:03:13.841000,2018-07-28 13:59:19.875,1,,False,,False,True
0 days 01:06:47.723000,HAM,44,0 days 00:01:58.224000,25.0,6.0,,,0 days 00:00:41.360000,0 days 00:00:37.251000,0 days 00:00:39.613000,0 days 01:05:30.859000,0 days 01:06:08.110000,0 days 01:06:47.723000,201.0,190.0,43.0,252.0,False,WET,3.0,True,Mercedes,0 days 01:04:49.499000,2018-07-28 14:00:55.533,1,,False,,False,True
0 days 00:05:33.693000,BOT,77,,1.0,,0 days 00:03:57.244000,,,0 days 00:00:35.202000,0 days 00:00:27.905000,,0 days 00:05:05.848000,0 days 00:05:33.834000,195.0,205.0,250.0,,False,nan,,True,Mercedes,0 days 00:03:57.244000,2018-07-28 13:00:03.278,,,False,,False,False
0 days 00:07:00.938000,BOT,77,0 days 00:01:27.245000,2.0,,,,0 days 00:00:32.412000,0 days 00:00:30.415000,0 days 00:00:24.418000,0 days 00:06:06.105000,0 days 00:06:36.520000,0 days 00:07:00.938000,268.0,240.0,253.0,297.0,True,nan,,True,Mercedes,0 days 00:05:33.693000,2018-07-28 13:01:39.727,,,False,,False,False
0 days 00:08:56.150000,BOT,77,0 days 00:01:55.212000,3.0,1.0,,,0 days 00:00:42.202000,0 days 00:00:41.051000,0 days 00:00:31.959000,0 days 00:07:43.140000,0 days 00:08:24.191000,0 days 00:08:56.150000,201.0,187.0,247.0,303.0,False,INTERMEDIATE,1.0,True,Mercedes,0 days 00:07:00.938000,2018-07-28 13:03:06.972,,,False,,False,False
0 days 00:10:23.571000,BOT,77,0 days 00:01:27.421000,4.0,1.0,,,0 days 00:00:32.814000,0 days 00:00:30.544000,0 days 00:00:24.063000,0 days 00:09:28.964000,0 days 00:09:59.508000,0 days 00:10:23.571000,280.0,238.0,255.0,299.0,False,INTERMEDIATE,2.0,True,Mercedes,0 days 00:08:56.150000,2018-07-28 13:05:02.184,,,False,,False,False
0 days 00:12:13.091000,BOT,77,0 days 00:01:49.520000,5.0,1.0,,0 days 00:12:11.247000,0 days 00:00:40.177000,0 days 00:00:39.209000,0 days 00:00:30.134000,0 days 00:11:03.748000,0 days 00:11:42.957000,0 days 00:12:13.091000,94.0,219.0,,292.0,False,INTERMEDIATE,3.0,True,Mercedes,0 days 00:10:23.571000,2018-07-28 13:06:29.605,,,False,,False,False
0 days 00:14:06.701000,BOT,77,0 days 00:01:53.610000,6.0,2.0,0 days 00:12:36.282000,,0 days 00:00:55.560000,0 days 00:00:31.869000,0 days 00:00:26.181000,0 days 00:13:08.651000,0 days 00:13:40.520000,0 days 00:14:06.701000,254.0,232.0,261.0,292.0,False,ULTRASOFT,1.0,True,Mercedes,0 days 00:12:13.091000,2018-07-28 13:08:19.125,,,False,,False,False
0 days 00:15:27.775000,BOT,77,0 days 00:01:21.074000,7.0,2.0,,,0 days 00:00:29.946000,0 days 00:00:29.222000,0 days 00:00:21.906000,0 days 00:14:36.647000,0 days 00:15:05.869000,0 days 00:15:27.775000,288.0,252.0,262.0,309.0,True,ULTRASOFT,2.0,True,Mercedes,0 days 00:14:06.701000,2018-07-28 13:10:12.735,,,False,,False,False
0 days 00:16:46.504000,BOT,77,0 days 00:01:18.729000,8.0,2.0,,,0 days 00:00:28.898000,0 days 00:00:28.253000,0 days 00:00:21.578000,0 days 00:15:56.673000,0 days 00:16:24.926000,0 days 00:16:46.504000,287.0,254.0,265.0,310.0,True,ULTRASOFT,3.0,True,Mercedes,0 days 00:15:27.775000,2018-07-28 13:11:33.809,,,False,,False,False
0 days 00:18:14.070000,BOT,77,0 days 00:01:27.566000,9.0,2.0,,,0 days 00:00:28.583000,0 days 00:00:33.064000,0 days 00:00:25.919000,0 days 00:17:15.087000,0 days 00:17:48.151000,0 days 00:18:14.070000,292.0,189.0,264.0,314.0,False,ULTRASOFT,4.0,True,Mercedes,0 days 00:16:46.504000,2018-07-28 13:12:52.538,,,False,,False,False
0 days 00:19:32.498000,BOT,77,0 days 00:01:18.428000,10.0,2.0,,,0 days 00:00:28.251000,0 days 00:00:28.222000,0 days 00:00:21.955000,0 days 00:18:42.321000,0 days 00:19:10.543000,0 days 00:19:32.498000,292.0,254.0,263.0,310.0,True,ULTRASOFT,5.0,True,Mercedes,0 days 00:18:14.070000,2018-07-28 13:14:20.104,,,False,,False,False
0 days 00:21:18.104000,BOT,77,0 days 00:01:45.606000,11.0,2.0,,,0 days 00:00:37.367000,0 days 00:00:34.730000,0 days 00:00:33.509000,0 days 00:20:09.865000,0 days 00:20:44.595000,0 days 00:21:18.104000,187.0,182.0,265.0,310.0,False,ULTRASOFT,6.0,True,Mercedes,0 days 00:19:32.498000,2018-07-28 13:15:38.532,,,False,,False,False
0 days 00:22:35.227000,BOT,77,0 days 00:01:17.123000,12.0,2.0,,,0 days 00:00:27.998000,0 days 00:00:27.665000,0 days 00:00:21.460000,0 days 00:21:46.102000,0 days 00:22:13.767000,0 days 00:22:35.227000,291.0,255.0,262.0,311.0,True,ULTRASOFT,7.0,True,Mercedes,0 days 00:21:18.104000,2018-07-28 13:17:24.138,1,,False,,False,True
0 days 00:24:10.246000,BOT,77,0 days 00:01:35.019000,13.0,2.0,,0 days 00:24:08.524000,0 days 00:00:33.621000,0 days 00:00:32.187000,0 days 00:00:29.211000,0 days 00:23:08.848000,0 days 00:23:41.035000,0 days 00:24:10.246000,215.0,233.0,,298.0,False,ULTRASOFT,8.0,True,Mercedes,0 days 00:22:35.227000,2018-07-28 13:18:41.261,1,,False,,False,False
0 days 00:30:57.940000,BOT,77,,14.0,3.0,0 days 00:29:15.908000,0 days 00:30:55.948000,,0 days 00:00:33.210000,0 days 00:00:38.464000,,0 days 00:30:19.537000,0 days 00:30:57.964000,222.0,181.0,,298.0,False,ULTRASOFT,1.0,True,Mercedes,0 days 00:24:10.246000,2018-07-28 13:20:16.280,1,,False,,False,False
0 days 00:33:14.748000,BOT,77,0 days 00:02:16.808000,15.0,4.0,0 days 00:31:34.919000,,0 days 00:01:07.340000,0 days 00:00:33.014000,0 days 00:00:36.454000,0 days 00:32:05.280000,0 days 00:32:38.294000,0 days 00:33:14.748000,257.0,213.0,241.0,298.0,False,INTERMEDIATE,1.0,True,Mercedes,0 days 00:30:57.940000,2018-07-28 13:27:03.974,1,,False,,False,False
0 days 00:34:46.829000,BOT,77,0 days 00:01:32.081000,16.0,4.0,,,0 days 00:00:30.848000,0 days 00:00:31.417000,0 days 00:00:29.816000,0 days 00:33:45.596000,0 days 00:34:17.013000,0 days 00:34:46.829000,270.0,216.0,228.0,302.0,True,INTERMEDIATE,2.0,True,Mercedes,0 days 00:33:14.748000,2018-07-28 13:29:20.782,12,,False,,False,True
0 days 00:36:26.693000,BOT,77,0 days 00:01:39.864000,17.0,4.0,,0 days 00:36:24.902000,0 days 00:00:32.311000,0 days 00:00:33.819000,0 days 00:00:33.734000,0 days 00:35:19.140000,0 days 00:35:52.959000,0 days 00:36:26.693000,248.0,209.0,,297.0,False,INTERMEDIATE,3.0,True,Mercedes,0 days 00:34:46.829000,2018-07-28 13:30:52.863,12,,False,,False,False
0 days 00:53:52.284000,BOT,77,,18.0,5.0,0 days 00:51:59.516000,,,0 days 00:00:38.272000,0 days 00:00:39.353000,,0 days 00:53:12.943000,0 days 00:53:52.337000,217.0,190.0,233.0,297.0,False,WET,1.0,True,Mercedes,0 days 00:36:26.693000,2018-07-28 13:32:32.727,1,,False,,False,False
0 days 00:55:29.935000,BOT,77,0 days 00:01:37.651000,19.0,5.0,,,0 days 00:00:33.454000,0 days 00:00:35.570000,0 days 00:00:28.627000,0 days 00:54:25.738000,0 days 00:55:01.308000,0 days 00:55:29.935000,266.0,192.0,238.0,284.0,True,WET,2.0,True,Mercedes,0 days 00:53:52.284000,2018-07-28 13:49:58.318,1,,False,,False,True
0 days 00:57:09.091000,BOT,77,0 days 00:01:39.156000,20.0,5.0,,,0 days 00:00:33.482000,0 days 00:00:35.644000,0 days 00:00:30.030000,0 days 00:56:03.417000,0 days 00:56:39.061000,0 days 00:57:09.091000,270.0,191.0,239.0,287.0,False,WET,3.0,True,Mercedes,0 days 00:55:29.935000,2018-07-28 13:51:35.969,1,,False,,False,True
0 days 00:58:46.150000,BOT,77,0 days 00:01:37.059000,21.0,5.0,,,0 days 00:00:33.232000,0 days 00:00:35.506000,0 days 00:00:28.321000,0 days 00:57:42.323000,0 days 00:58:17.829000,0 days 00:58:46.150000,267.0,203.0,240.0,289.0,True,WET,4.0,True,Mercedes,0 days 00:57:09.091000,2018-07-28 13:53:15.125,1,,False,,False,True
0 days 01:00:35.478000,BOT,77,0 days 00:01:49.328000,22.0,5.0,,0 days 01:00:33.587000,0 days 00:00:33.786000,0 days 00:00:36.530000,0 days 00:00:39.012000,0 days 00:59:19.936000,0 days 00:59:56.466000,0 days 01:00:35.478000,253.0,191.0,,285.0,False,WET,5.0,True,Mercedes,0 days 00:58:46.150000,2018-07-28 13:54:52.184,1,,False,,False,False
0 days 01:02:57.001000,BOT,77,0 days 00:02:21.523000,23.0,6.0,0 days 01:01:04.074000,,0 days 00:01:06.294000,0 days 00:00:39.295000,0 days 00:00:35.934000,0 days 01:01:41.772000,0 days 01:02:21.067000,0 days 01:02:57.001000,192.0,185.0,246.0,285.0,False,WET,1.0,True,Mercedes,0 days 01:00:35.478000,2018-07-28 13:56:41.512,1,,False,,False,False
0 days 01:04:32.919000,BOT,77,0 days 00:01:35.918000,24.0,6.0,,,0 days 00:00:32.612000,0 days 00:00:35.424000,0 days 00:00:27.882000,0 days 01:03:29.613000,0 days 01:04:05.037000,0 days 01:04:32.919000,272.0,210.0,242.0,287.0,True,WET,2.0,True,Mercedes,0 days 01:02:57.001000,2018-07-28 13:59:03.035,1,,False,,False,True
0 days 01:06:20.618000,BOT,77,,25.0,6.0,,0 days 01:07:51.183000,0 days 00:00:40.051000,0 days 00:00:39.758000,0 days 00:00:27.882000,0 days 01:05:13.063000,0 days 01:05:52.736000,0 days 01:07:51.183000,181.0,180.0,,273.0,False,WET,3.0,True,Mercedes,0 days 01:04:32.919000,2018-07-28 14:00:38.953,1,,False,,False,False
0 days 00:05:57.386000,RAI,7,,1.0,,0 days 00:04:09.778000,,,0 days 00:00:40.406000,0 days 00:00:31.308000,,0 days 00:05:26.155000,0 days 00:05:57.488000,204.0,175.0,256.0,,False,nan,,True,Ferrari,0 days 00:04:09.778000,2018-07-28 13:00:15.812,,,False,,False,False
0 days 00:07:23.374000,RAI,7,0 days 00:01:25.988000,2.0,1.0,,,0 days 00:00:31.950000,0 days 00:00:30.410000,0 days 00:00:23.628000,0 days 00:06:29.336000,0 days 00:06:59.746000,0 days 00:07:23.374000,281.0,241.0,260.0,303.0,True,INTERMEDIATE,1.0,True,Ferrari,0 days 00:05:57.386000,2018-07-28 13:02:03.420,,,False,,False,False
0 days 00:09:03.366000,RAI,7,0 days 00:01:39.992000,3.0,1.0,,,0 days 00:00:32.940000,0 days 00:00:38.964000,0 days 00:00:28.088000,0 days 00:07:56.314000,0 days 00:08:35.278000,0 days 00:09:03.366000,233.0,209.0,257.0,311.0,False,INTERMEDIATE,2.0,True,Ferrari,0 days 00:07:23.374000,2018-07-28 13:03:29.408,,,False,,False,False
0 days 00:10:29.930000,RAI,7,0 days 00:01:26.564000,4.0,1.0,,,0 days 00:00:32.654000,0 days 00:00:30.625000,0 days 00:00:23.285000,0 days 00:09:36.020000,0 days 00:10:06.645000,0 days 00:10:29.930000,283.0,239.0,261.0,305.0,False,INTERMEDIATE,3.0,True,Ferrari,0 days 00:09:03.366000,2018-07-28 13:05:09.400,,,False,,False,False
0 days 00:12:05.812000,RAI,7,0 days 00:01:35.882000,5.0,1.0,,0 days 00:12:04.139000,0 days 00:00:33.949000,0 days 00:00:33.643000,0 days 00:00:28.290000,0 days 00:11:03.879000,0 days 00:11:37.522000,0 days 00:12:05.812000,247.0,217.0,,308.0,False,INTERMEDIATE,4.0,True,Ferrari,0 days 00:10:29.930000,2018-07-28 13:06:35.964,,,False,,False,False
0 days 00:14:00.654000,RAI,7,0 days 00:01:54.842000,6.0,2.0,0 days 00:12:29.109000,,0 days 00:00:57.209000,0 days 00:00:30.980000,0 days 00:00:26.653000,0 days 00:13:03.021000,0 days 00:13:34.001000,0 days 00:14:00.654000,254.0,236.0,266.0,308.0,False,ULTRASOFT,1.0,True,Ferrari,0 days 00:12:05.812000,2018-07-28 13:08:11.846,,,False,,False,False
0 days 00:15:20.482000,RAI,7,0 days 00:01:19.828000,7.0,2.0,,,0 days 00:00:30.282000,0 days 00:00:28.163000,0 days 00:00:21.383000,0 days 00:14:30.936000,0 days 00:14:59.099000,0 days 00:15:20.482000,291.0,256.0,268.0,312.0,True,ULTRASOFT,2.0,True,Ferrari,0 days 00:14:00.654000,2018-07-28 13:10:06.688,,,False,,False,False
0 days 00:16:38.956000,RAI,7,0 days 00:01:18.474000,8.0,2.0,,,0 days 00:00:29.068000,0 days 00:00:27.994000,0 days 00:00:21.412000,0 days 00:15:49.550000,0 days 00:16:17.544000,0 days 00:16:38.956000,291.0,254.0,268.0,317.0,True,ULTRASOFT,3.0,True,Ferrari,0 days 00:15:20.482000,2018-07-28 13:11:26.516,,,False,,False,False
0 days 00:18:09.516000,RAI,7,0 days 00:01:30.560000,9.0,2.0,,,0 days 00:00:30.941000,0 days 00:00:34.196000,0 days 00:00:25.423000,0 days 00:17:09.897000,0 days 00:17:44.093000,0 days 00:18:09.516000,254.0,228.0,264.0,301.0,False,ULTRASOFT,4.0,True,Ferrari,0 days 00:16:38.956000,2018-07-28 13:12:44.990,,,False,,False,False
0 days 00:19:27.042000,RAI,7,0 days 00:01:17.526000,10.0,2.0,,,0 days 00:00:28.282000,0 days 00:00:27.751000,0 days 00:00:21.493000,0 days 00:18:37.798000,0 days 00:19:05.549000,0 days 00:19:27.042000,293.0,256.0,266.0,309.0,True,ULTRASOFT,5.0,True,Ferrari,0 days 00:18:09.516000,2018-07-28 13:14:15.550,,,False,,False,False
0 days 00:20:58.573000,RAI,7,0 days 00:01:31.531000,11.0,2.0,,,0 days 00:00:30.412000,0 days 00:00:31.348000,0 days 00:00:29.771000,0 days 00:19:57.454000,0 days 00:20:28.802000,0 days 00:20:58.573000,243.0,235.0,263.0,311.0,False,ULTRASOFT,6.0,True,Ferrari,0 days 00:19:27.042000,2018-07-28 13:15:33.076,,,False,,False,False
0 days 00:22:16.162000,RAI,7,0 days 00:01:17.589000,12.0,2.0,,,0 days 00:00:28.201000,0 days 00:00:28.084000,0 days 00:00:21.304000,0 days 00:21:26.774000,0 days 00:21:54.858000,0 days 00:22:16.162000,290.0,259.0,266.0,315.0,False,ULTRASOFT,7.0,True,Ferrari,0 days 00:20:58.573000,2018-07-28 13:17:04.607,1,,False,,False,True
0 days 00:23:54.322000,RAI,7,0 days 00:01:38.160000,13.0,2.0,,0 days 00:23:52.553000,0 days 00:00:32.518000,0 days 00:00:35.509000,0 days 00:00:30.133000,0 days 00:22:48.680000,0 days 00:23:24.189000,0 days 00:23:54.322000,194.0,196.0,,304.0,False,ULTRASOFT,8.0,True,Ferrari,0 days 00:22:16.162000,2018-07-28 13:18:22.196,1,,False,,False,False
0 days 00:31:40.702000,RAI,7,,14.0,3.0,0 days 00:30:00.042000,0 days 00:31:39.014000,,0 days 00:00:33.321000,0 days 00:00:37.363000,,0 days 00:31:03.430000,0 days 00:31:40.716000,201.0,171.0,,304.0,False,ULTRASOFT,1.0,True,Ferrari,0 days 00:23:54.322000,2018-07-28 13:20:00.356,1,,False,,False,False
0 days 00:33:48.694000,RAI,7,0 days 00:02:07.992000,15.0,4.0,0 days 00:32:10.204000,,0 days 00:01:03.482000,0 days 00:00:33.989000,0 days 00:00:30.521000,0 days 00:32:44.184000,0 days 00:33:18.173000,0 days 00:33:48.694000,256.0,214.0,239.0,304.0,False,INTERMEDIATE,1.0,True,Ferrari,0 days 00:31:40.702000,2018-07-28 13:27:46.736,1,,False,,False,False
0 days 00:35:21.456000,RAI,7,0 days 00:01:32.762000,16.0,4.0,,,0 days 00:00:30.778000,0 days 00:00:33.162000,0 days 00:00:28.822000,0 days 00:34:19.472000,0 days 00:34:52.634000,0 days 00:35:21.456000,276.0,214.0,233.0,304.0,True,INTERMEDIATE,2.0,True,Ferrari,0 days 00:33:48.694000,2018-07-28 13:29:54.728,12,,False,,False,True
0 days 00:37:13.777000,RAI,7,0 days 00:01:52.321000,17.0,4.0,,0 days 00:37:11.993000,0 days 00:00:32.022000,0 days 00:00:46.152000,0 days 00:00:34.147000,0 days 00:35:53.478000,0 days 00:36:39.630000,0 days 00:37:13.777000,275.0,198.0,,300.0,False,INTERMEDIATE,3.0,True,Ferrari,0 days 00:35:21.456000,2018-07-28 13:31:27.490,12,,False,,False,False
0 days 00:54:42.887000,RAI,7,,18.0,5.0,0 days 00:53:00.301000,,,0 days 00:00:37.141000,0 days 00:00:32.043000,,0 days 00:54:10.948000,0 days 00:54:42.934000,242.0,198.0,237.0,300.0,False,WET,1.0,True,Ferrari,0 days 00:37:13.777000,2018-07-28 13:33:19.811,1,,False,,False,False
0 days 00:56:20.656000,RAI,7,0 days 00:01:37.769000,19.0,5.0,,,0 days 00:00:33.056000,0 days 00:00:36.184000,0 days 00:00:28.529000,0 days 00:55:15.943000,0 days 00:55:52.127000,0 days 00:56:20.656000,274.0,204.0,240.0,290.0,True,WET,2.0,True,Ferrari,0 days 00:54:42.887000,2018-07-28 13:50:48.921,1,,False,,False,True
0 days 00:57:58.018000,RAI,7,0 days 00:01:37.362000,20.0,5.0,,,0 days 00:00:32.915000,0 days 00:00:36.267000,0 days 00:00:28.180000,0 days 00:56:53.571000,0 days 00:57:29.838000,0 days 00:57:58.018000,270.0,191.0,243.0,291.0,True,WET,3.0,True,Ferrari,0 days 00:56:20.656000,2018-07-28 13:52:26.690,1,,False,,False,True
