Time,Category,Message,Status,Flag,Scope,Sector,RacingNumber,Lap
2025-11-09 17:19:50,Other,TURN 1 INCIDENT INVOLVING CARS 81 (PIA) AND 12 (ANT) NOTED - CAUSING A COLLISION,,,,,,11
2025-11-09 17:21:01,Other,FIA STEWARDS: 10 SECOND TIME PENALTY FOR CAR 22 (TSU) - CAUSING A COLLISION,,,,,,12
2025-11-09 17:23:20,Other,LAP 1 TURN 1 INCIDENT INVOLVING CARS 55 (SAI) AND 44 (HAM) NOTED - CAUSING A COLLISION,,,,,,14
2025-11-09 17:25:21,Other,TURN 15 INCIDENT INVOLVING CARS 44 (HAM) AND 43 (COL) NOTED - CAUSING A COLLISION,,,,,,16
2025-11-09 17:25:37,Other,FIA STEWARDS: TURN 1 INCIDENT INVOLVING CARS 81 (PIA) AND 12 (ANT) UNDER INVESTIGATION - CAUSING A COLLISION,,,,,,16
2025-11-09 17:26:07,Other,FIA STEWARDS: 10 SECOND TIME PENALTY FOR CAR 81 (PIA) - CAUSING A COLLISION,,,,,,16
2025-11-09 17:26:46,Other,CAR 12 (ANT) TIME 1:16.547 DELETED - TRACK LIMITS AT TURN 2 LAP 6 14:12:11,,,,,,17
2025-11-09 17:27:19,Other,FIA STEWARDS: LAP 1 TURN 1 INCIDENT INVOLVING CARS 55 (SAI) AND 44 (HAM) REVIEWED NO FURTHER INVESTIGATION - CAUSING A COLLISION,,,,,,17
2025-11-09 17:28:16,Other,FIA STEWARDS: TURN 15 INCIDENT INVOLVING CARS 44 (HAM) AND 43 (COL) UNDER INVESTIGATION - CAUSING A COLLISION,,,,,,18
2025-11-09 17:28:58,Other,CAR 14 (ALO) LAP DELETED - TRACK LIMITS AT TURN 8 LAP 1 14:03:59,,,,,,18
2025-11-09 17:38:51,Other,INCIDENT INVOLVING CAR 22 (TSU) NOTED - FAILING TO SERVE TIME PENALTY CORRECTLY,,,,,,26
2025-11-09 17:40:50,Other,FIA STEWARDS: INCIDENT INVOLVING CAR 22 (TSU) UNDER INVESTIGATION - FAILING TO SERVE TIME PENALTY CORRECTLY,,,,,,28
2025-11-09 17:41:27,Other,FIA STEWARDS: 5 SECOND TIME PENALTY FOR CAR 44 (HAM) - CAUSING A COLLISION,,,,,,28
2025-11-09 17:47:45,Other,FIA STEWARDS: 10 SECOND TIME PENALTY FOR CAR 22 (TSU) - FAILING TO SERVE TIME PENALTY CORRECTLY,,,,,,33
2025-11-09 17:50:24,Flag,WAVED BLUE FLAG FOR CAR 44 (HAM) TIMED AT 14:50:23,,BLUE,Driver,,44,35
2025-11-09 17:50:38,Other,FIA STEWARDS: PENALTY SERVED - 5 SECOND TIME PENALTY FOR CAR 44 (HAM) - CAUSING A COLLISION,,,,,,36
2025-11-09 17:54:07,Flag,WAVED BLUE FLAG FOR CAR 44 (HAM) TIMED AT 14:54:07,,BLUE,Driver,,44,38
2025-11-09 17:56:23,Other,FIA STEWARDS: PENALTY SERVED - 10 SECOND TIME PENALTY FOR CAR 81 (PIA) - CAUSING A COLLISION,,,,,,40
2025-11-09 18:08:36,Other,FIA STEWARDS: PENALTY SERVED - 10 SECOND TIME PENALTY FOR CAR 22 (TSU) - FAILING TO SERVE TIME PENALTY CORRECTLY,,,,,,50
2025-11-09 18:35:14,Flag,CHEQUERED FLAG,,CHEQUERED,Track,,,71
2025-11-09 18:36:20,Other,TURN 1 INCIDENT INVOLVING CARS 6 (HAD) AND 30 (LAW) NOTED,,,,,,71
2025-11-09 18:38:09,Other,FIA STEWARDS: TURN 1 INCIDENT INVOLVING CARS 6 (HAD) AND 30 (LAW) REVIEWED NO FURTHER INVESTIGATION,,,,,,71
2025-11-09 18:38:28,Other,ALL PASS HOLDERS MAY ACCESS THE PIT LANE,,,,,,71
