Time,Category,Message,Status,Flag,Scope,Sector,RacingNumber,Lap
2020-07-19 13:33:37,Flag,WAVED BLUE FLAG FOR CAR 6 (LAT) TIMED AT 15:33:37,,BLUE,Driver,,6,15
2020-07-19 13:39:32,Flag,WAVED BLUE FLAG FOR CAR 99 (GIO) TIMED AT 15:39:31,,BLUE,Driver,,99,19
2020-07-19 13:39:47,Flag,WAVED BLUE FLAG FOR CAR 6 (LAT) TIMED AT 15:39:46,,BLUE,Driver,,6,19
2020-07-19 13:40:02,Flag,WAVED BLUE FLAG FOR CAR 6 (LAT) TIMED AT 15:40:01,,BLUE,Driver,,6,19
2020-07-19 13:40:58,Flag,WAVED BLUE FLAG FOR CAR 63 (RUS) TIMED AT 15:40:57,,BLUE,Driver,,63,20
2020-07-19 13:42:57,Flag,WAVED BLUE FLAG FOR CAR 26 (KVY) TIMED AT 15:42:57,,BLUE,Driver,,26,22
2020-07-19 13:43:06,Flag,WAVED BLUE FLAG FOR CAR 16 (LEC) TIMED AT 15:43:05,,BLUE,Driver,,16,22
2020-07-19 13:45:53,Flag,WAVED BLUE FLAG FOR CAR 6 (LAT) TIMED AT 15:45:53,,BLUE,Driver,,6,24
2020-07-19 13:47:53,Flag,WAVED BLUE FLAG FOR CAR 4 (NOR) TIMED AT 15:47:53,,BLUE,Driver,,4,25
2020-07-19 13:50:13,Flag,WAVED BLUE FLAG FOR CAR 31 (OCO) TIMED AT 15:50:13,,BLUE,Driver,,31,27
2020-07-19 13:52:47,Flag,WAVED BLUE FLAG FOR CAR 7 (RAI) TIMED AT 15:52:47,,BLUE,Driver,,7,29
2020-07-19 13:54:24,Flag,WAVED BLUE FLAG FOR CAR 6 (LAT) TIMED AT 15:54:24,,BLUE,Driver,,6,30
2020-07-19 13:55:17,Flag,WAVED BLUE FLAG FOR CAR 6 (LAT) TIMED AT 15:55:17,,BLUE,Driver,,6,31
2020-07-19 13:55:20,Flag,WAVED BLUE FLAG FOR CAR 6 (LAT) TIMED AT 15:55:20,,BLUE,Driver,,6,31
2020-07-19 13:55:54,Flag,WAVED BLUE FLAG FOR CAR 6 (LAT) TIMED AT 15:55:54,,BLUE,Driver,,6,31
2020-07-19 13:56:26,Flag,WAVED BLUE FLAG FOR CAR 6 (LAT) TIMED AT 15:56:26,,BLUE,Driver,,6,31
2020-07-19 13:59:10,Flag,WAVED BLUE FLAG FOR CAR 6 (LAT) TIMED AT 15:59:10,,BLUE,Driver,,6,33
2020-07-19 14:00:22,Flag,WAVED BLUE FLAG FOR CAR 6 (LAT) TIMED AT 16:00:21,,BLUE,Driver,,6,34
2020-07-19 14:01:09,Flag,WAVED BLUE FLAG FOR CAR 8 (GRO) TIMED AT 16:01:09,,BLUE,Driver,,8,35
2020-07-19 14:01:40,Flag,WAVED BLUE FLAG FOR CAR 6 (LAT) TIMED AT 16:01:39,,BLUE,Driver,,6,35
2020-07-19 14:01:53,Flag,WAVED BLUE FLAG FOR CAR 6 (LAT) TIMED AT 16:01:53,,BLUE,Driver,,6,35
2020-07-19 14:02:00,Flag,WAVED BLUE FLAG FOR CAR 6 (LAT) TIMED AT 16:01:59,,BLUE,Driver,,6,36
2020-07-19 14:02:10,Flag,WAVED BLUE FLAG FOR CAR 6 (LAT) TIMED AT 16:02:09,,BLUE,Driver,,6,36
2020-07-19 14:05:21,Flag,WAVED BLUE FLAG FOR CAR 99 (GIO) TIMED AT 16:05:21,,BLUE,Driver,,99,38
2020-07-19 14:05:51,Flag,WAVED BLUE FLAG FOR CAR 6 (LAT) TIMED AT 16:05:51,,BLUE,Driver,,6,38
2020-07-19 14:05:57,Flag,WAVED BLUE FLAG FOR CAR 63 (RUS) TIMED AT 16:05:57,,BLUE,Driver,,63,38
2020-07-19 14:06:05,Flag,WAVED BLUE FLAG FOR CAR 6 (LAT) TIMED AT 16:06:04,,BLUE,Driver,,6,38
2020-07-19 14:07:47,Flag,WAVED BLUE FLAG FOR CAR 7 (RAI) TIMED AT 16:07:46,,BLUE,Driver,,7,40
2020-07-19 14:08:20,Flag,WAVED BLUE FLAG FOR CAR 63 (RUS) TIMED AT 16:08:20,,BLUE,Driver,,63,40
2020-07-19 14:10:18,Flag,WAVED BLUE FLAG FOR CAR 6 (LAT) TIMED AT 16:10:17,,BLUE,Driver,,6,41
2020-07-19 14:11:42,Flag,YELLOW IN TRACK SECTOR 9,,YELLOW,Sector,9.0,,43
2020-07-19 14:11:57,Flag,WAVED BLUE FLAG FOR CAR 6 (LAT) TIMED AT 16:11:57,,BLUE,Driver,,6,43
2020-07-19 14:11:58,Flag,CLEAR IN TRACK SECTOR 9,,CLEAR,Sector,9.0,,43
2020-07-19 14:12:03,Flag,WAVED BLUE FLAG FOR CAR 6 (LAT) TIMED AT 16:12:03,,BLUE,Driver,,6,43
2020-07-19 14:12:05,Other,CAR 8 (GRO) TIME 1:22.391 DELETED - TRACK LIMITS AT TURN 4,,,,,,43
2020-07-19 14:12:13,CarEvent,CAR 6 (LAT) SPUN AND CONTINUED AT TURN 5,,,,,6,43
2020-07-19 14:12:21,Flag,WAVED BLUE FLAG FOR CAR 16 (LEC) TIMED AT 16:12:21,,BLUE,Driver,,16,43
2020-07-19 14:12:23,Flag,WAVED BLUE FLAG FOR CAR 6 (LAT) TIMED AT 16:12:23,,BLUE,Driver,,6,43
2020-07-19 14:13:52,Flag,WAVED BLUE FLAG FOR CAR 6 (LAT) TIMED AT 16:13:51,,BLUE,Driver,,6,44
2020-07-19 14:14:06,Flag,WAVED BLUE FLAG FOR CAR 6 (LAT) TIMED AT 16:14:06,,BLUE,Driver,,6,44
2020-07-19 14:14:16,Flag,WAVED BLUE FLAG FOR CAR 6 (LAT) TIMED AT 16:14:15,,BLUE,Driver,,6,44
2020-07-19 14:14:27,Flag,WAVED BLUE FLAG FOR CAR 6 (LAT) TIMED AT 16:14:27,,BLUE,Driver,,6,45
2020-07-19 14:14:37,Flag,WAVED BLUE FLAG FOR CAR 6 (LAT) TIMED AT 16:14:37,,BLUE,Driver,,6,45
2020-07-19 14:14:46,Flag,WAVED BLUE FLAG FOR CAR 20 (MAG) TIMED AT 16:14:45,,BLUE,Driver,,20,45
2020-07-19 14:16:52,Flag,WAVED BLUE FLAG FOR CAR 4 (NOR) TIMED AT 16:16:51,,BLUE,Driver,,4,46
2020-07-19 14:16:54,Flag,WAVED BLUE FLAG FOR CAR 4 (NOR) TIMED AT 16:16:53,,BLUE,Driver,,4,46
2020-07-19 14:19:04,Other,CAR 8 (GRO) TIME 1:22.114 DELETED - TRACK LIMITS AT TURN 12,,,,,,48
2020-07-19 14:19:07,Flag,WAVED BLUE FLAG FOR CAR 8 (GRO) TIMED AT 16:19:07,,BLUE,Driver,,8,48
2020-07-19 14:19:25,Flag,WAVED BLUE FLAG FOR CAR 8 (GRO) TIMED AT 16:19:24,,BLUE,Driver,,8,48
2020-07-19 14:20:23,Flag,WAVED BLUE FLAG FOR CAR 31 (OCO) TIMED AT 16:20:23,,BLUE,Driver,,31,49
2020-07-19 14:20:55,Flag,WAVED BLUE FLAG FOR CAR 31 (OCO) TIMED AT 16:20:54,,BLUE,Driver,,31,49
2020-07-19 14:22:42,Flag,WAVED BLUE FLAG FOR CAR 7 (RAI) TIMED AT 16:22:41,,BLUE,Driver,,7,51
2020-07-19 14:23:25,Flag,WAVED BLUE FLAG FOR CAR 63 (RUS) TIMED AT 16:23:24,,BLUE,Driver,,63,51
2020-07-19 14:24:00,Flag,WAVED BLUE FLAG FOR CAR 6 (LAT) TIMED AT 16:24:00,,BLUE,Driver,,6,52
2020-07-19 14:25:23,Flag,WAVED BLUE FLAG FOR CAR 6 (LAT) TIMED AT 16:25:22,,BLUE,Driver,,6,53
2020-07-19 14:25:47,Flag,WAVED BLUE FLAG FOR CAR 6 (LAT) TIMED AT 16:25:46,,BLUE,Driver,,6,53
2020-07-19 14:25:48,Flag,WAVED BLUE FLAG FOR CAR 26 (KVY) TIMED AT 16:25:47,,BLUE,Driver,,26,53
2020-07-19 14:26:35,Flag,WAVED BLUE FLAG FOR CAR 11 (PER) TIMED AT 16:26:34,,BLUE,Driver,,11,54
2020-07-19 14:27:14,Flag,WAVED BLUE FLAG FOR CAR 8 (GRO) TIMED AT 16:27:13,,BLUE,Driver,,8,54
2020-07-19 14:30:06,Flag,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 16:30:05,,BLUE,Driver,,23,56
2020-07-19 14:30:57,Flag,WAVED BLUE FLAG FOR CAR 55 (SAI) TIMED AT 16:30:57,,BLUE,Driver,,55,57
2020-07-19 14:31:02,Flag,WAVED BLUE FLAG FOR CAR 63 (RUS) TIMED AT 16:31:02,,BLUE,Driver,,63,57
2020-07-19 14:31:04,Flag,WAVED BLUE FLAG FOR CAR 6 (LAT) TIMED AT 16:31:04,,BLUE,Driver,,6,57
2020-07-19 14:31:45,Flag,WAVED BLUE FLAG FOR CAR 5 (VET) TIMED AT 16:31:44,,BLUE,Driver,,5,58
2020-07-19 14:32:10,Flag,WAVED BLUE FLAG FOR CAR 99 (GIO) TIMED AT 16:32:09,,BLUE,Driver,,99,58
2020-07-19 14:32:18,Flag,WAVED BLUE FLAG FOR CAR 16 (LEC) TIMED AT 16:32:17,,BLUE,Driver,,16,58
2020-07-19 14:32:34,Flag,WAVED BLUE FLAG FOR CAR 4 (NOR) TIMED AT 16:32:33,,BLUE,Driver,,4,58
2020-07-19 14:33:20,Flag,WAVED BLUE FLAG FOR CAR 31 (OCO) TIMED AT 16:33:19,,BLUE,Driver,,31,59
2020-07-19 14:33:48,Flag,WAVED BLUE FLAG FOR CAR 26 (KVY) TIMED AT 16:33:47,,BLUE,Driver,,26,59
2020-07-19 14:33:57,Flag,WAVED BLUE FLAG FOR CAR 6 (LAT) TIMED AT 16:33:56,,BLUE,Driver,,6,59
2020-07-19 14:35:32,Flag,WAVED BLUE FLAG FOR CAR 63 (RUS) TIMED AT 16:35:32,,BLUE,Driver,,63,60
2020-07-19 14:36:15,Flag,WAVED BLUE FLAG FOR CAR 6 (LAT) TIMED AT 16:36:15,,BLUE,Driver,,6,61
2020-07-19 14:36:32,Flag,WAVED BLUE FLAG FOR CAR 16 (LEC) TIMED AT 16:36:31,,BLUE,Driver,,16,61
2020-07-19 14:36:35,Flag,WAVED BLUE FLAG FOR CAR 6 (LAT) TIMED AT 16:36:35,,BLUE,Driver,,6,61
2020-07-19 14:36:42,Flag,WAVED BLUE FLAG FOR CAR 6 (LAT) TIMED AT 16:36:41,,BLUE,Driver,,6,61
2020-07-19 14:37:02,Flag,WAVED BLUE FLAG FOR CAR 99 (GIO) TIMED AT 16:37:01,,BLUE,Driver,,99,62
2020-07-19 14:37:07,Flag,WAVED BLUE FLAG FOR CAR 6 (LAT) TIMED AT 16:37:07,,BLUE,Driver,,6,62
2020-07-19 14:37:21,Flag,WAVED BLUE FLAG FOR CAR 6 (LAT) TIMED AT 16:37:20,,BLUE,Driver,,6,62
2020-07-19 14:37:29,Flag,WAVED BLUE FLAG FOR CAR 55 (SAI) TIMED AT 16:37:29,,BLUE,Driver,,55,62
2020-07-19 14:39:42,Flag,WAVED BLUE FLAG FOR CAR 20 (MAG) TIMED AT 16:39:42,,BLUE,Driver,,20,64
2020-07-19 14:42:31,Flag,WAVED BLUE FLAG FOR CAR 20 (MAG) TIMED AT 16:42:31,,BLUE,Driver,,20,66
2020-07-19 14:44:01,Flag,WAVED BLUE FLAG FOR CAR 3 (RIC) TIMED AT 16:44:00,,BLUE,Driver,,3,67
2020-07-19 14:46:06,Flag,WAVED BLUE FLAG FOR CAR 11 (PER) TIMED AT 16:46:05,,BLUE,Driver,,11,68
2020-07-19 14:46:33,Flag,WAVED BLUE FLAG FOR CAR 5 (VET) TIMED AT 16:46:32,,BLUE,Driver,,5,68
2020-07-19 14:48:43,Flag,WAVED BLUE FLAG FOR CAR 3 (RIC) TIMED AT 16:48:42,,BLUE,Driver,,3,70
2020-07-19 14:49:10,Flag,CHEQUERED FLAG,,CHEQUERED,Track,,,70
