Time,Category,Message,Status,Flag,Scope,Sector,RacingNumber,Lap
2020-07-12 14:03:17,Flag,WAVED BLUE FLAG FOR CAR 8 (GRO) TIMED AT 16:03:17,,BLUE,Driver,,8,43
2020-07-12 14:03:19,Flag,WAVED BLUE FLAG FOR CAR 10 (GAS) TIMED AT 16:03:19,,BLUE,Driver,,10,43
2020-07-12 14:04:26,Other,CAR 99 (GIO) TIME 1:08.731 DELETED - TRACK LIMITS AT TURN 9,,,,,,44
2020-07-12 14:05:10,Flag,WAVED BLUE FLAG FOR CAR 10 (GAS) TIMED AT 16:05:09,,BLUE,Driver,,10,45
2020-07-12 14:06:19,Other,CAR 3 (RIC) TIME 1:08.765 DELETED - TRACK LIMITS AT TURN 10,,,,,,46
2020-07-12 14:06:26,Flag,WAVED BLUE FLAG FOR CAR 20 (MAG) TIMED AT 16:06:26,,BLUE,Driver,,20,46
2020-07-12 14:07:10,Other,CAR 3 (RIC) TIME 1:08.987 DELETED - TRACK LIMITS AT TURN 10,,,,,,46
2020-07-12 14:08:32,Flag,WAVED BLUE FLAG FOR CAR 99 (GIO) TIMED AT 16:08:31,,BLUE,Driver,,99,48
2020-07-12 14:08:35,Flag,WAVED BLUE FLAG FOR CAR 10 (GAS) TIMED AT 16:08:35,,BLUE,Driver,,10,48
2020-07-12 14:09:13,Flag,WAVED BLUE FLAG FOR CAR 10 (GAS) TIMED AT 16:09:12,,BLUE,Driver,,10,48
2020-07-12 14:09:26,Flag,WAVED BLUE FLAG FOR CAR 99 (GIO) TIMED AT 16:09:26,,BLUE,Driver,,99,48
2020-07-12 14:09:48,Flag,WAVED BLUE FLAG FOR CAR 26 (KVY) TIMED AT 16:09:47,,BLUE,Driver,,26,49
2020-07-12 14:11:20,Other,CAR 20 (MAG) TIME 1:11.243 DELETED - TRACK LIMITS AT TURN 9,,,,,,50
2020-07-12 14:11:29,Other,CAR 10 (GAS) TIME 1:12.273 DELETED - TRACK LIMITS AT TURN 10,,,,,,50
2020-07-12 14:11:58,Flag,WAVED BLUE FLAG FOR CAR 26 (KVY) TIMED AT 16:11:57,,BLUE,Driver,,26,51
2020-07-12 14:12:28,Other,CAR 8 (GRO) TIME 1:09.433 DELETED - TRACK LIMITS AT TURN 10,,,,,,51
2020-07-12 14:12:43,Other,CAR 10 (GAS) TIME 1:11.118 DELETED - TRACK LIMITS AT TURN 10,,,,,,51
2020-07-12 14:13:12,Other,CAR 8 (GRO) TIME 1:09.486 DELETED - TRACK LIMITS AT TURN 10,,,,,,52
2020-07-12 14:13:47,Flag,WAVED BLUE FLAG FOR CAR 63 (RUS) TIMED AT 16:13:46,,BLUE,Driver,,63,52
2020-07-12 14:15:37,Flag,WAVED BLUE FLAG FOR CAR 7 (RAI) TIMED AT 16:15:36,,BLUE,Driver,,7,54
2020-07-12 14:16:10,Other,CAR 99 (GIO) TIME 1:09.015 DELETED - TRACK LIMITS AT TURN 10,,,,,,54
2020-07-12 14:16:49,Other,BLACK AND WHITE FLAG FOR CAR 99 (GIO) - TRACK LIMITS,,,,,,55
2020-07-12 14:17:04,Other,CAR 99 (GIO) TIME 1:08.813 DELETED - TRACK LIMITS AT TURN 10,,,,,,55
2020-07-12 14:17:52,Flag,WAVED BLUE FLAG FOR CAR 26 (KVY) TIMED AT 16:17:51,,BLUE,Driver,,26,56
2020-07-12 14:18:01,Flag,WAVED BLUE FLAG FOR CAR 6 (LAT) TIMED AT 16:18:01,,BLUE,Driver,,6,56
2020-07-12 14:19:00,Flag,WAVED BLUE FLAG FOR CAR 26 (KVY) TIMED AT 16:18:59,,BLUE,Driver,,26,57
2020-07-12 14:19:10,Flag,WAVED BLUE FLAG FOR CAR 63 (RUS) TIMED AT 16:19:09,,BLUE,Driver,,63,57
2020-07-12 14:19:34,Flag,WAVED BLUE FLAG FOR CAR 10 (GAS) TIMED AT 16:19:34,,BLUE,Driver,,10,57
2020-07-12 14:19:48,Flag,WAVED BLUE FLAG FOR CAR 10 (GAS) TIMED AT 16:19:47,,BLUE,Driver,,10,57
2020-07-12 14:20:41,Flag,WAVED BLUE FLAG FOR CAR 63 (RUS) TIMED AT 16:20:41,,BLUE,Driver,,63,58
2020-07-12 14:20:43,Flag,WAVED BLUE FLAG FOR CAR 10 (GAS) TIMED AT 16:20:43,,BLUE,Driver,,10,58
2020-07-12 14:21:24,Other,CAR 18 (STR) TIME 1:08.509 DELETED - TRACK LIMITS AT TURN 9,,,,,,59
2020-07-12 14:22:55,Flag,WAVED BLUE FLAG FOR CAR 6 (LAT) TIMED AT 16:22:55,,BLUE,Driver,,6,60
2020-07-12 14:23:06,Flag,WAVED BLUE FLAG FOR CAR 6 (LAT) TIMED AT 16:23:05,,BLUE,Driver,,6,60
2020-07-12 14:24:06,Flag,WAVED BLUE FLAG FOR CAR 63 (RUS) TIMED AT 16:24:05,,BLUE,Driver,,63,61
2020-07-12 14:25:11,Flag,WAVED BLUE FLAG FOR CAR 6 (LAT) TIMED AT 16:25:11,,BLUE,Driver,,6,62
2020-07-12 14:25:22,Flag,WAVED BLUE FLAG FOR CAR 63 (RUS) TIMED AT 16:25:22,,BLUE,Driver,,63,62
2020-07-12 14:25:25,Flag,WAVED BLUE FLAG FOR CAR 6 (LAT) TIMED AT 16:25:24,,BLUE,Driver,,6,62
2020-07-12 14:25:48,Other,CAR 6 (LAT) TIME 1:08.898 DELETED - TRACK LIMITS AT TURN 9,,,,,,63
2020-07-12 14:27:20,Flag,WAVED BLUE FLAG FOR CAR 6 (LAT) TIMED AT 16:27:20,,BLUE,Driver,,6,64
2020-07-12 14:28:33,Flag,WAVED BLUE FLAG FOR CAR 63 (RUS) TIMED AT 16:28:33,,BLUE,Driver,,63,65
2020-07-12 14:28:35,Flag,WAVED BLUE FLAG FOR CAR 6 (LAT) TIMED AT 16:28:34,,BLUE,Driver,,6,65
2020-07-12 14:28:37,Flag,WAVED BLUE FLAG FOR CAR 10 (GAS) TIMED AT 16:28:36,,BLUE,Driver,,10,65
2020-07-12 14:28:49,Flag,WAVED BLUE FLAG FOR CAR 6 (LAT) TIMED AT 16:28:49,,BLUE,Driver,,6,65
2020-07-12 14:29:44,Flag,WAVED BLUE FLAG FOR CAR 63 (RUS) TIMED AT 16:29:44,,BLUE,Driver,,63,66
2020-07-12 14:29:46,Flag,WAVED BLUE FLAG FOR CAR 6 (LAT) TIMED AT 16:29:45,,BLUE,Driver,,6,66
2020-07-12 14:29:59,Flag,WAVED BLUE FLAG FOR CAR 6 (LAT) TIMED AT 16:29:58,,BLUE,Driver,,6,66
2020-07-12 14:30:44,Other,CAR 33 (VER) TIME 1:08.956 DELETED - TRACK LIMITS AT TURN 10,,,,,,67
2020-07-12 14:31:32,Other,CAR 33 (VER) TIME 1:10.794 DELETED - TRACK LIMITS AT TURN 10,,,,,,68
2020-07-12 14:32:58,Flag,WAVED BLUE FLAG FOR CAR 8 (GRO) TIMED AT 16:32:57,,BLUE,Driver,,8,69
2020-07-12 14:32:58,Flag,WAVED BLUE FLAG FOR CAR 20 (MAG) TIMED AT 16:32:57,,BLUE,Driver,,20,69
2020-07-12 14:33:18,Flag,WAVED BLUE FLAG FOR CAR 99 (GIO) TIMED AT 16:33:17,,BLUE,Driver,,99,69
2020-07-12 14:33:21,Flag,WAVED BLUE FLAG FOR CAR 63 (RUS) TIMED AT 16:33:20,,BLUE,Driver,,63,69
2020-07-12 14:33:23,Flag,WAVED BLUE FLAG FOR CAR 20 (MAG) TIMED AT 16:33:22,,BLUE,Driver,,20,69
2020-07-12 14:33:25,Flag,WAVED BLUE FLAG FOR CAR 99 (GIO) TIMED AT 16:33:24,,BLUE,Driver,,99,69
2020-07-12 14:33:26,Other,CAR 23 (ALB) TIME 1:07.109 DELETED - TRACK LIMITS AT TURN 10,,,,,,70
2020-07-12 14:33:32,Flag,WAVED BLUE FLAG FOR CAR 20 (MAG) TIMED AT 16:33:31,,BLUE,Driver,,20,70
2020-07-12 14:33:59,Flag,WAVED BLUE FLAG FOR CAR 26 (KVY) TIMED AT 16:33:58,,BLUE,Driver,,26,70
2020-07-12 14:34:15,Other,CAR 23 (ALB) TIME 1:08.175 DELETED - TRACK LIMITS AT TURN 10,,,,,,70
2020-07-12 14:34:40,Flag,WAVED BLUE FLAG FOR CAR 7 (RAI) TIMED AT 16:34:39,,BLUE,Driver,,7,71
2020-07-12 14:35:14,Flag,WAVED BLUE FLAG FOR CAR 7 (RAI) TIMED AT 16:35:13,,BLUE,Driver,,7,71
2020-07-12 14:35:41,Flag,CHEQUERED FLAG,,CHEQUERED,Track,,,71
2020-07-12 14:36:13,Flag,WAVED BLUE FLAG FOR CAR 99 (GIO) TIMED AT 16:36:13,,BLUE,Driver,,99,71
2020-07-12 14:36:18,Flag,WAVED BLUE FLAG FOR CAR 10 (GAS) TIMED AT 16:36:18,,BLUE,Driver,,10,71
2020-07-12 14:37:15,Other,TURN 3 INCIDENT INVOLVING CARS 18 (STR) AND 3 (RIC) NOTED,,,,,,71
2020-07-12 14:41:29,Other,TURN 3 INCIDENT INVOLVING CARS 18 (STR) AND 3 (RIC) UNDER INVESTIGATION,,,,,,71
