Time,Category,Message,Status,Flag,Scope,Sector,RacingNumber,Lap
2022-07-24 13:13:59,Other,CAR 11 (PER) TIME 1:39.774 DELETED - TRACK LIMITS AT TURN 3 LAP 6 15:12:21,,,,,,7
2022-07-24 13:18:39,Other,CAR 1 (VER) TIME 1:39.130 DELETED - TRACK LIMITS AT TURN 6 LAP 9 15:17:24,,,,,,10
2022-07-24 13:32:55,Flag,YELLOW IN TRACK SECTOR 14,,YELLOW,Sector,14.0,,18
2022-07-24 13:32:58,Flag,DOUBLE YELLOW IN TRACK SECTOR 14,,DOUBLE YELLOW,Sector,14.0,,18
2022-07-24 13:33:16,SafetyCar,SAFETY CAR DEPLOYED,DEPLOYED,,,,,18
2022-07-24 13:37:04,SafetyCar,SAFETY CAR IN THIS LAP,IN THIS LAP,,,,,20
2022-07-24 13:37:31,Flag,CLEAR IN TRACK SECTOR 14,,CLEAR,Sector,14.0,,20
2022-07-24 13:39:03,Flag,TRACK CLEAR,,CLEAR,Track,,,20
2022-07-24 13:42:19,Flag,DOUBLE YELLOW IN TRACK SECTOR 14,,DOUBLE YELLOW,Sector,14.0,,22
2022-07-24 13:42:22,Flag,YELLOW IN TRACK SECTOR 14,,YELLOW,Sector,14.0,,22
2022-07-24 13:42:37,Flag,CLEAR IN TRACK SECTOR 14,,CLEAR,Sector,14.0,,23
2022-07-24 13:42:50,Drs,DRS ENABLED,ENABLED,,,,,23
2022-07-24 13:43:38,Other,PIT LANE INCIDENT INVOLVING CAR 55 (SAI) NOTED - UNSAFE RELEASE,,,,,,23
2022-07-24 13:43:51,Other,FIA STEWARDS: PIT LANE INCIDENT INVOLVING CAR 55 (SAI) UNDER INVESTIGATION - UNSAFE RELEASE,,,,,,23
2022-07-24 13:44:17,Other,FIA STEWARDS: 5 SECOND TIME PENALTY FOR CAR 55 (SAI) - UNSAFE RELEASE,,,,,,24
2022-07-24 13:45:05,Other,TURN 11 INCIDENT INVOLVING CARS 47 (MSC) AND 24 (ZHO) NOTED - CAUSING A COLLISION,,,,,,24
2022-07-24 13:45:29,Other,FIA STEWARDS: TURN 11 INCIDENT INVOLVING CARS 47 (MSC) AND 24 (ZHO) UNDER INVESTIGATION - CAUSING A COLLISION,,,,,,24
2022-07-24 13:48:35,Other,FIA STEWARDS: 5 SECOND TIME PENALTY FOR CAR 24 (ZHO) - CAUSING A COLLISION,,,,,,26
2022-07-24 13:52:40,Other,CAR 4 (NOR) TIME 1:38.985 DELETED - TRACK LIMITS AT TURN 6 LAP 28 15:51:25,,,,,,29
2022-07-24 13:53:03,CarEvent,CAR 10 (GAS) MISSED THE APEX OF TURN 8,,,,,10,29
2022-07-24 13:54:19,Other,CAR 4 (NOR) TIME 1:39.536 DELETED - TRACK LIMITS AT TURN 6 LAP 29 15:53:04,,,,,,30
2022-07-24 13:55:46,Other,CAR 55 (SAI) TIME 1:38.211 DELETED - TRACK LIMITS AT TURN 3 LAP 30 15:54:20,,,,,,31
2022-07-24 13:58:15,CarEvent,CAR 44 (HAM) OFF TRACK AND CONTINUED AT TURN 2,,,,,44,32
2022-07-24 14:06:34,Other,CAR 6 (LAT) TIME 1:40.768 DELETED - TRACK LIMITS AT TURN 3 LAP 36 16:04:43,,,,,,37
2022-07-24 14:07:51,Flag,WAVED BLUE FLAG FOR CAR 24 (ZHO) TIMED AT 16:07:50,,BLUE,Driver,,24,38
2022-07-24 14:08:02,Flag,YELLOW IN TRACK SECTOR 2,,YELLOW,Sector,2.0,,38
2022-07-24 14:08:03,Other,DRS DISABLED IN ZONE 2,,,,,,38
2022-07-24 14:08:08,Other,DRS ENABLED IN ZONE 2,,,,,,38
2022-07-24 14:08:08,Flag,CLEAR IN TRACK SECTOR 2,,CLEAR,Sector,2.0,,38
2022-07-24 14:08:54,Other,TURN 2 INCIDENT INVOLVING CARS 6 (LAT) AND 47 (MSC) NOTED - CAUSING A COLLISION,,,,,,39
2022-07-24 14:09:24,Other,CORRECTION: TURN 2 INCIDENT INVOLVING CARS 6 (LAT) AND 20 (MAG) NOTED - CAUSING A COLLISION,,,,,,39
2022-07-24 14:09:56,Other,FIA STEWARDS: TURN 2 INCIDENT INVOLVING CARS 6 (LAT) AND 20 (MAG) UNDER INVESTIGATION - CAUSING A COLLISION,,,,,,39
2022-07-24 14:12:08,Flag,WAVED BLUE FLAG FOR CAR 24 (ZHO) TIMED AT 16:12:07,,BLUE,Driver,,24,41
2022-07-24 14:14:21,Flag,WAVED BLUE FLAG FOR CAR 6 (LAT) TIMED AT 16:14:20,,BLUE,Driver,,6,42
2022-07-24 14:14:36,Flag,WAVED BLUE FLAG FOR CAR 24 (ZHO) TIMED AT 16:14:36,,BLUE,Driver,,24,42
2022-07-24 14:14:37,Other,FIA STEWARDS: TURN 2 INCIDENT INVOLVING CARS 6 (LAT) AND 20 (MAG) WILL BE INVESTIGATED AFTER THE RACE - CAUSING A COLLISION,,,,,,42
2022-07-24 14:14:46,Flag,WAVED BLUE FLAG FOR CAR 24 (ZHO) TIMED AT 16:14:45,,BLUE,Driver,,24,42
2022-07-24 14:17:44,Other,TURN 8 INCIDENT INVOLVING CARS 11 (PER) AND 63 (RUS) NOTED - CAUSING A COLLISION,,,,,,44
2022-07-24 14:19:23,Other,FIA STEWARDS: TURN 8 INCIDENT INVOLVING CARS 11 (PER) AND 63 (RUS) REVIEWED NO FURTHER INVESTIGATION - CAUSING A COLLISION,,,,,,45
2022-07-24 14:20:01,Other,CAR 23 (ALB) TIME 1:39.638 DELETED - TRACK LIMITS AT TURN 3 LAP 44 16:17:59,,,,,,45
2022-07-24 14:20:13,Other,CAR 10 (GAS) TIME 1:39.541 DELETED - TRACK LIMITS AT TURN 3 LAP 44 16:18:00,,,,,,46
2022-07-24 14:26:05,Flag,YELLOW IN TRACK SECTOR 6,,YELLOW,Sector,6.0,,49
2022-07-24 14:26:13,Flag,YELLOW IN TRACK SECTOR 5,,YELLOW,Sector,5.0,,49
2022-07-24 14:26:48,SafetyCar,VIRTUAL SAFETY CAR DEPLOYED,DEPLOYED,,,,,50
2022-07-24 14:27:46,SafetyCar,VIRTUAL SAFETY CAR ENDING,ENDING,,,,,50
2022-07-24 14:28:30,SafetyCar,VIRTUAL SAFETY CAR ENDING,ENDING,,,,,50
2022-07-24 14:28:45,Flag,TRACK CLEAR,,CLEAR,Track,,,50
2022-07-24 14:28:45,Flag,CLEAR IN TRACK SECTOR 5,,CLEAR,Sector,5.0,,50
2022-07-24 14:28:45,Flag,CLEAR IN TRACK SECTOR 6,,CLEAR,Sector,6.0,,50
2022-07-24 14:28:47,Drs,DRS ENABLED,ENABLED,,,,,51
2022-07-24 14:33:41,Flag,CHEQUERED FLAG,,CHEQUERED,Track,,,53
2022-07-24 14:44:36,Flag,DOUBLE YELLOW IN TRACK SECTOR 4,,DOUBLE YELLOW,Sector,4.0,,53
2022-07-24 14:44:44,Flag,CLEAR IN TRACK SECTOR 4,,CLEAR,Sector,4.0,,53
2022-07-24 14:44:50,Flag,DOUBLE YELLOW IN TRACK SECTOR 4,,DOUBLE YELLOW,Sector,4.0,,53
2022-07-24 14:44:54,Flag,CLEAR IN TRACK SECTOR 4,,CLEAR,Sector,4.0,,53
2022-07-24 14:44:56,Other,TRACK SURFACE SLIPPERY IN TRACK SECTOR 4,,,,,,53
2022-07-24 14:44:58,Flag,CLEAR IN TRACK SECTOR 4,,CLEAR,Sector,4.0,,53
2022-07-24 14:45:00,Flag,DOUBLE YELLOW IN TRACK SECTOR 4,,DOUBLE YELLOW,Sector,4.0,,53
2022-07-24 14:45:01,Flag,CLEAR IN TRACK SECTOR 4,,CLEAR,Sector,4.0,,53
2022-07-24 14:45:02,SafetyCar,VIRTUAL SAFETY CAR DEPLOYED,DEPLOYED,,,,,53
2022-07-24 14:45:04,Flag,TRACK CLEAR,,CLEAR,Track,,,53
2022-07-24 14:45:06,Flag,DOUBLE YELLOW IN TRACK SECTOR 4,,DOUBLE YELLOW,Sector,4.0,,53
2022-07-24 14:45:12,Flag,CLEAR IN TRACK SECTOR 4,,CLEAR,Sector,4.0,,53
2022-07-24 14:45:13,Flag,DOUBLE YELLOW IN TRACK SECTOR 4,,DOUBLE YELLOW,Sector,4.0,,53
2022-07-24 14:45:19,Flag,CLEAR IN TRACK SECTOR 4,,CLEAR,Sector,4.0,,53
2022-07-24 14:45:54,Flag,YELLOW IN TRACK SECTOR 4,,YELLOW,Sector,4.0,,53
2022-07-24 14:45:55,Flag,DOUBLE YELLOW IN TRACK SECTOR 4,,DOUBLE YELLOW,Sector,4.0,,53
2022-07-24 14:45:57,Flag,YELLOW IN TRACK SECTOR 4,,YELLOW,Sector,4.0,,53
2022-07-24 14:45:58,Flag,DOUBLE YELLOW IN TRACK SECTOR 4,,DOUBLE YELLOW,Sector,4.0,,53
2022-07-24 14:46:00,Flag,YELLOW IN TRACK SECTOR 4,,YELLOW,Sector,4.0,,53
2022-07-24 14:46:02,Flag,DOUBLE YELLOW IN TRACK SECTOR 4,,DOUBLE YELLOW,Sector,4.0,,53
2022-07-24 14:46:04,Flag,YELLOW IN TRACK SECTOR 4,,YELLOW,Sector,4.0,,53
2022-07-24 14:46:05,Flag,DOUBLE YELLOW IN TRACK SECTOR 4,,DOUBLE YELLOW,Sector,4.0,,53
2022-07-24 14:46:08,Flag,YELLOW IN TRACK SECTOR 4,,YELLOW,Sector,4.0,,53
2022-07-24 14:46:09,Flag,CLEAR IN TRACK SECTOR 4,,CLEAR,Sector,4.0,,53
