Time,Category,Message,Status,Flag,Scope,Sector,RacingNumber,Lap
2025-07-27 12:43:55,Flag,CLEAR IN TRACK SECTOR 14,,CLEAR,Sector,14.0,,1
2025-07-27 12:44:02,Flag,CLEAR IN TRACK SECTOR 11,,CLEAR,Sector,11.0,,1
2025-07-27 12:44:06,Other,TRACK SURFACE SLIPPERY IN TRACK SECTOR 11,,,,,,1
2025-07-27 12:44:08,Flag,CLEAR IN TRACK SECTOR 11,,CLEAR,Sector,11.0,,1
2025-07-27 12:50:18,Other,RISK OF RAIN FOR F1 RACE IS 100%,,,,,,1
2025-07-27 12:55:01,Other,FORMATION LAP WILL BE STARTED BEHIND THE SAFETY CAR,,,,,,1
2025-07-27 12:57:01,Drs,DRS DISABLED,DISABLED,,,,,1
2025-07-27 13:01:44,Other,STARTING PROCEDURE SUSPENDED,,,,,,1
2025-07-27 13:01:58,Flag,RED FLAG,,RED,Track,,,1
2025-07-27 13:09:08,Other,AWNINGS MAY BE USED,,,,,,1
2025-07-27 13:54:50,Flag,TRACK CLEAR,,CLEAR,Track,,,1
2025-07-27 13:55:46,Flag,DOUBLE YELLOW IN TRACK SECTOR 4,,DOUBLE YELLOW,Sector,4.0,,1
2025-07-27 13:56:16,Flag,CLEAR IN TRACK SECTOR 4,,CLEAR,Sector,4.0,,1
2025-07-27 13:56:17,Flag,DOUBLE YELLOW IN TRACK SECTOR 7,,DOUBLE YELLOW,Sector,7.0,,1
2025-07-27 13:56:26,Flag,CLEAR IN TRACK SECTOR 7,,CLEAR,Sector,7.0,,1
2025-07-27 13:56:34,Flag,DOUBLE YELLOW IN TRACK SECTOR 16,,DOUBLE YELLOW,Sector,16.0,,1
2025-07-27 13:56:52,Flag,DOUBLE YELLOW IN TRACK SECTOR 4,,DOUBLE YELLOW,Sector,4.0,,1
2025-07-27 13:56:52,Flag,DOUBLE YELLOW IN TRACK SECTOR 5,,DOUBLE YELLOW,Sector,5.0,,1
2025-07-27 13:56:52,Flag,DOUBLE YELLOW IN TRACK SECTOR 6,,DOUBLE YELLOW,Sector,6.0,,1
2025-07-27 13:57:29,Flag,CLEAR IN TRACK SECTOR 16,,CLEAR,Sector,16.0,,1
2025-07-27 13:58:11,Flag,DOUBLE YELLOW IN TRACK SECTOR 14,,DOUBLE YELLOW,Sector,14.0,,1
2025-07-27 14:00:01,Flag,CLEAR IN TRACK SECTOR 14,,CLEAR,Sector,14.0,,1
2025-07-27 14:00:12,Flag,DOUBLE YELLOW IN TRACK SECTOR 7,,DOUBLE YELLOW,Sector,7.0,,1
2025-07-27 14:00:30,Flag,DOUBLE YELLOW IN TRACK SECTOR 13,,DOUBLE YELLOW,Sector,13.0,,1
2025-07-27 14:00:43,Flag,YELLOW IN TRACK SECTOR 12,,YELLOW,Sector,12.0,,1
2025-07-27 14:02:04,Flag,YELLOW IN TRACK SECTOR 11,,YELLOW,Sector,11.0,,1
2025-07-27 14:02:18,Flag,CLEAR IN TRACK SECTOR 7,,CLEAR,Sector,7.0,,1
2025-07-27 14:03:15,Flag,YELLOW IN TRACK SECTOR 20,,YELLOW,Sector,20.0,,1
2025-07-27 14:03:21,Flag,CLEAR IN TRACK SECTOR 13,,CLEAR,Sector,13.0,,1
2025-07-27 14:03:22,Flag,DOUBLE YELLOW IN TRACK SECTOR 14,,DOUBLE YELLOW,Sector,14.0,,1
2025-07-27 14:03:27,Flag,CLEAR IN TRACK SECTOR 12,,CLEAR,Sector,12.0,,1
2025-07-27 14:03:30,Flag,CLEAR IN TRACK SECTOR 20,,CLEAR,Sector,20.0,,1
2025-07-27 14:03:50,Flag,CLEAR IN TRACK SECTOR 14,,CLEAR,Sector,14.0,,1
2025-07-27 14:04:09,Flag,CLEAR IN TRACK SECTOR 11,,CLEAR,Sector,11.0,,1
2025-07-27 14:04:18,Flag,DOUBLE YELLOW IN TRACK SECTOR 16,,DOUBLE YELLOW,Sector,16.0,,1
2025-07-27 14:04:44,Other,RACE WILL RESUME AT 16:20,,,,,,1
2025-07-27 14:05:31,Flag,CLEAR IN TRACK SECTOR 16,,CLEAR,Sector,16.0,,1
2025-07-27 14:06:18,Flag,DOUBLE YELLOW IN TRACK SECTOR 7,,DOUBLE YELLOW,Sector,7.0,,1
2025-07-27 14:06:30,Flag,DOUBLE YELLOW IN TRACK SECTOR 14,,DOUBLE YELLOW,Sector,14.0,,1
2025-07-27 14:06:40,Flag,DOUBLE YELLOW IN TRACK SECTOR 13,,DOUBLE YELLOW,Sector,13.0,,1
2025-07-27 14:06:41,Flag,CLEAR IN TRACK SECTOR 14,,CLEAR,Sector,14.0,,1
2025-07-27 14:06:56,Flag,YELLOW IN TRACK SECTOR 12,,YELLOW,Sector,12.0,,1
2025-07-27 14:07:18,Flag,CLEAR IN TRACK SECTOR 7,,CLEAR,Sector,7.0,,1
2025-07-27 14:08:26,Flag,DOUBLE YELLOW IN TRACK SECTOR 14,,DOUBLE YELLOW,Sector,14.0,,1
2025-07-27 14:08:27,Flag,CLEAR IN TRACK SECTOR 13,,CLEAR,Sector,13.0,,1
2025-07-27 14:08:31,Flag,CLEAR IN TRACK SECTOR 12,,CLEAR,Sector,12.0,,1
2025-07-27 14:10:27,Flag,DOUBLE YELLOW IN TRACK SECTOR 15,,DOUBLE YELLOW,Sector,15.0,,1
2025-07-27 14:10:32,Flag,CLEAR IN TRACK SECTOR 14,,CLEAR,Sector,14.0,,1
2025-07-27 14:11:04,Flag,DOUBLE YELLOW IN TRACK SECTOR 16,,DOUBLE YELLOW,Sector,16.0,,1
2025-07-27 14:11:05,Flag,DOUBLE YELLOW IN TRACK SECTOR 7,,DOUBLE YELLOW,Sector,7.0,,1
2025-07-27 14:11:16,Flag,CLEAR IN TRACK SECTOR 15,,CLEAR,Sector,15.0,,1
2025-07-27 14:12:13,Flag,CLEAR IN TRACK SECTOR 16,,CLEAR,Sector,16.0,,1
2025-07-27 14:12:17,Flag,DOUBLE YELLOW IN TRACK SECTOR 15,,DOUBLE YELLOW,Sector,15.0,,1
2025-07-27 14:12:18,Flag,CLEAR IN TRACK SECTOR 7,,CLEAR,Sector,7.0,,1
2025-07-27 14:12:50,Flag,DOUBLE YELLOW IN TRACK SECTOR 14,,DOUBLE YELLOW,Sector,14.0,,1
2025-07-27 14:12:52,Flag,CLEAR IN TRACK SECTOR 15,,CLEAR,Sector,15.0,,1
2025-07-27 14:13:08,Flag,CLEAR IN TRACK SECTOR 14,,CLEAR,Sector,14.0,,1
2025-07-27 14:13:10,Flag,DOUBLE YELLOW IN TRACK SECTOR 13,,DOUBLE YELLOW,Sector,13.0,,1
2025-07-27 14:13:15,Flag,CLEAR IN TRACK SECTOR 4,,CLEAR,Sector,4.0,,1
2025-07-27 14:13:15,Flag,CLEAR IN TRACK SECTOR 5,,CLEAR,Sector,5.0,,1
2025-07-27 14:13:15,Flag,CLEAR IN TRACK SECTOR 6,,CLEAR,Sector,6.0,,1
2025-07-27 14:13:15,Flag,YELLOW IN TRACK SECTOR 12,,YELLOW,Sector,12.0,,1
2025-07-27 14:14:02,Flag,CLEAR IN TRACK SECTOR 13,,CLEAR,Sector,13.0,,1
2025-07-27 14:14:21,Flag,CLEAR IN TRACK SECTOR 12,,CLEAR,Sector,12.0,,1
2025-07-27 14:15:01,Other,RACE WILL START BEHIND THE SAFETY CAR,,,,,,1
2025-07-27 14:20:00,Flag,GREEN LIGHT - PIT EXIT OPEN,,GREEN,Track,,,1
2025-07-27 14:29:35,Other,ROLLING START,,,,,,4
2025-07-27 14:34:11,Other,CAR 55 (SAI) TIME 2:03.311 DELETED - TRACK LIMITS AT TURN 6 LAP 5 16:32:41,,,,,,6
2025-07-27 14:38:14,Other,CAR 10 (GAS) TIME 2:02.794 DELETED - TRACK LIMITS AT TURN 4 LAP 7 16:36:28,,,,,,8
2025-07-27 14:38:33,Other,CAR 12 (ANT) TIME 2:02.188 DELETED - TRACK LIMITS AT TURN 18 LAP 7 16:38:08,,,,,,8
2025-07-27 14:40:09,Other,CAR 6 (HAD) TIME 2:02.837 DELETED - TRACK LIMITS AT TURN 4 LAP 8 16:38:24,,,,,,9
2025-07-27 14:40:19,Other,CAR 43 (COL) TIME 2:04.446 DELETED - TRACK LIMITS AT TURN 4 LAP 8 16:38:33,,,,,,9
2025-07-27 14:42:18,Other,CAR 5 (BOR) TIME 2:03.996 DELETED - TRACK LIMITS AT TURN 4 LAP 9 16:40:29,,,,,,10
2025-07-27 14:46:35,Other,CAR 55 (SAI) TIME 2:04.978 DELETED - TRACK LIMITS AT TURN 4 LAP 11 16:44:49,,,,,,12
2025-07-27 14:48:00,Drs,DRS ENABLED,ENABLED,,,,,12
2025-07-27 14:48:01,Other,NORMAL GRIP CONDITIONS,,,,,,13
2025-07-27 14:48:27,Other,CAR 6 (HAD) TIME 2:04.240 DELETED - TRACK LIMITS AT TURN 4 LAP 12 16:46:40,,,,,,13
2025-07-27 14:58:13,Other,CAR 43 (COL) TIME 1:49.645 DELETED - TRACK LIMITS AT TURN 4 LAP 17 16:56:40,,,,,,18
2025-07-27 15:13:39,Other,CAR 4 (NOR) TIME 1:47.660 DELETED - TRACK LIMITS AT TURN 10 LAP 26 17:12:48,,,,,,27
2025-07-27 15:14:34,Other,CAR 55 (SAI) LAP DELETED - TRACK LIMITS AT TURN 4 LAP 26 17:13:02 (PIT),,,,,,27
2025-07-27 15:16:18,Flag,BLACK AND WHITE FLAG FOR CAR 55 (SAI) - TRACK LIMITS,,BLACK AND WHITE,Driver,,55,28
2025-07-27 15:18:03,Other,CAR 14 (ALO) TIME 1:48.720 DELETED - TRACK LIMITS AT TURN 6 LAP 28 17:16:45,,,,,,29
2025-07-27 15:35:18,Flag,WAVED BLUE FLAG FOR CAR 6 (HAD) TIMED AT 17:35:18,,BLUE,Driver,,6,39
2025-07-27 15:37:40,Flag,WAVED BLUE FLAG FOR CAR 6 (HAD) TIMED AT 17:37:40,,BLUE,Driver,,6,40
2025-07-27 15:37:44,Flag,WAVED BLUE FLAG FOR CAR 6 (HAD) TIMED AT 17:37:44,,BLUE,Driver,,6,40
2025-07-27 15:37:53,Flag,WAVED BLUE FLAG FOR CAR 6 (HAD) TIMED AT 17:37:52,,BLUE,Driver,,6,40
2025-07-27 15:45:22,Flag,CHEQUERED FLAG,,CHEQUERED,Track,,,44
2025-07-27 15:46:05,Other,CAR 23 (ALB) TIME 1:47.252 DELETED - TRACK LIMITS AT TURN 10 LAP 44 17:45:15,,,,,,44
2025-07-27 15:46:41,Other,CAR 22 (TSU) TIME 1:48.375 DELETED - TRACK LIMITS AT TURN 4 LAP 44 17:45:10,,,,,,44
2025-07-27 15:48:29,Other,ALL PASS HOLDERS MAY ACCESS THE PIT LANE,,,,,,44
2025-07-27 15:48:59,Flag,DOUBLE YELLOW IN TRACK SECTOR 10,,DOUBLE YELLOW,Sector,10.0,,44
2025-07-27 15:49:46,Flag,CLEAR IN TRACK SECTOR 10,,CLEAR,Sector,10.0,,44
