Time,Category,Message,Status,Flag,Scope,Sector,RacingNumber,Lap
2025-09-21 11:03:54,Flag,GREEN LIGHT - PIT EXIT OPEN,,GREEN,Track,,,1
2025-09-21 11:04:47,Flag,YELLOW IN TRACK SECTOR 7,,YELLOW,Sector,7.0,,1
2025-09-21 11:04:53,Flag,DOUBLE YELLOW IN TRACK SECTOR 7,,DOUBLE YELLOW,Sector,7.0,,1
2025-09-21 11:05:16,SafetyCar,SAFETY CAR DEPLOYED,DEPLOYED,,,,,1
2025-09-21 11:05:47,Flag,YELLOW IN TRACK SECTOR 6,,YELLOW,Sector,6.0,,1
2025-09-21 11:05:51,Flag,DOUBLE YELLOW IN TRACK SECTOR 7,,DOUBLE YELLOW,Sector,7.0,,1
2025-09-21 11:06:08,Other,RECOVERY VEHICLE ON TRACK AT TURN 6,,,,,,2
2025-09-21 11:10:36,Flag,CLEAR IN TRACK SECTOR 6,,CLEAR,Sector,6.0,,3
2025-09-21 11:11:47,Other,INCIDENT INVOLVING CAR 81 (PIA) NOTED - FALSE START - MOVING BEFORE SIGNAL,,,,,,4
2025-09-21 11:11:57,Other,INCIDENT INVOLVING CAR 14 (ALO) NOTED - FALSE START - MOVING BEFORE SIGNAL,,,,,,4
2025-09-21 11:12:13,Flag,CLEAR IN TRACK SECTOR 7,,CLEAR,Sector,7.0,,4
2025-09-21 11:12:23,SafetyCar,SAFETY CAR IN THIS LAP,IN THIS LAP,,,,,4
2025-09-21 11:13:24,Other,FIA STEWARDS: INCIDENT INVOLVING CAR 81 (PIA) UNDER INVESTIGATION - FALSE START - MOVING BEFORE SIGNAL,,,,,,4
2025-09-21 11:13:28,Other,FIA STEWARDS: INCIDENT INVOLVING CAR 14 (ALO) UNDER INVESTIGATION - FALSE START - MOVING BEFORE SIGNAL,,,,,,4
2025-09-21 11:13:56,Flag,TRACK CLEAR,,CLEAR,Track,,,4
2025-09-21 11:14:58,Other,FIA STEWARDS: 5 SECOND TIME PENALTY FOR CAR 81 (PIA) - FALSE START - MOVING BEFORE SIGNAL,,,,,,5
2025-09-21 11:15:23,Other,FIA STEWARDS: 5 SECOND TIME PENALTY FOR CAR 14 (ALO) - FALSE START - MOVING BEFORE SIGNAL,,,,,,5
2025-09-21 11:16:26,Drs,DRS ENABLED,ENABLED,,,,,6
2025-09-21 11:16:46,Other,TURN 6 INCIDENT INVOLVING CARS 27 (HUL) AND 31 (OCO) NOTED - CAUSING A COLLISION,,,,,,6
2025-09-21 11:17:31,Other,FIA STEWARDS: TURN 6 INCIDENT INVOLVING CARS 27 (HUL) AND 31 (OCO) REVIEWED NO FURTHER INVESTIGATION - CAUSING A COLLISION,,,,,,6
2025-09-21 11:19:50,Flag,DOUBLE YELLOW IN TRACK SECTOR 17,,DOUBLE YELLOW,Sector,17.0,,7
2025-09-21 11:19:52,Flag,CLEAR IN TRACK SECTOR 17,,CLEAR,Sector,17.0,,7
2025-09-21 11:21:51,Other,CAR 14 (ALO) TIME 1:48.701 DELETED - TRACK LIMITS AT TURN 16 LAP 7 15:19:49,,,,,,9
2025-09-21 11:37:29,Flag,YELLOW IN TRACK SECTOR 7,,YELLOW,Sector,7.0,,17
2025-09-21 11:37:30,Flag,DOUBLE YELLOW IN TRACK SECTOR 7,,DOUBLE YELLOW,Sector,7.0,,17
2025-09-21 11:37:39,Other,TRACK SURFACE SLIPPERY IN TRACK SECTOR 7,,,,,,17
2025-09-21 11:39:30,Flag,DOUBLE YELLOW IN TRACK SECTOR 7,,DOUBLE YELLOW,Sector,7.0,,19
2025-09-21 11:39:40,Flag,CLEAR IN TRACK SECTOR 7,,CLEAR,Sector,7.0,,19
2025-09-21 11:40:06,Other,TURN 5 INCIDENT INVOLVING CARS 23 (ALB) AND 43 (COL) NOTED - CAUSING A COLLISION,,,,,,19
2025-09-21 11:40:29,Other,FIA STEWARDS: TURN 5 INCIDENT INVOLVING CARS 23 (ALB) AND 43 (COL) UNDER INVESTIGATION - CAUSING A COLLISION,,,,,,19
2025-09-21 11:41:00,Other,FIA STEWARDS: 10 SECOND TIME PENALTY FOR CAR 23 (ALB) - CAUSING A COLLISION,,,,,,19
2025-09-21 11:48:32,Other,FIA STEWARDS: PENALTY SERVED - 5 SECOND TIME PENALTY FOR CAR 14 (ALO) - FALSE START - MOVING BEFORE SIGNAL,,,,,,24
2025-09-21 11:55:57,Other,TRACK SURFACE SLIPPERY IN TRACK SECTOR 8,,,,,,28
2025-09-21 11:56:22,Flag,CLEAR IN TRACK SECTOR 8,,CLEAR,Sector,8.0,,28
2025-09-21 12:32:49,Flag,WAVED BLUE FLAG FOR CAR 10 (GAS) TIMED AT 16:32:49,,BLUE,Driver,,10,49
2025-09-21 12:33:13,Flag,WAVED BLUE FLAG FOR CAR 43 (COL) TIMED AT 16:33:12,,BLUE,Driver,,43,49
2025-09-21 12:37:19,Flag,CHEQUERED FLAG,,CHEQUERED,Track,,,51
2025-09-21 12:40:25,Other,ALL PASS HOLDERS MAY ACCESS THE PIT LANE,,,,,,51
2025-09-21 12:41:41,Flag,DOUBLE YELLOW IN TRACK SECTOR 2,,DOUBLE YELLOW,Sector,2.0,,51
2025-09-21 12:41:42,Other,DRS DISABLED IN ZONE 2,,,,,,51
2025-09-21 12:41:59,Other,DRS ENABLED IN ZONE 2,,,,,,51
2025-09-21 12:41:59,Flag,CLEAR IN TRACK SECTOR 2,,CLEAR,Sector,2.0,,51
2025-09-21 12:42:33,Flag,DOUBLE YELLOW IN TRACK SECTOR 7,,DOUBLE YELLOW,Sector,7.0,,51
2025-09-21 12:42:55,Flag,CLEAR IN TRACK SECTOR 7,,CLEAR,Sector,7.0,,51
