Time,Category,Message,Status,Flag,Scope,Sector,RacingNumber,Lap
2020-09-27 12:27:05,Flag,WAVED BLUE FLAG FOR CAR 63 (RUS) TIMED AT 15:27:04,,BLUE,Driver,,63,41
2020-09-27 12:28:08,CarEvent,CAR 8 (GRO) OFF TRACK AND CONTINUED AT TURN 2,,,,,8,42
2020-09-27 12:28:29,Flag,WAVED BLUE FLAG FOR CAR 6 (LAT) TIMED AT 15:28:28,,BLUE,Driver,,6,42
2020-09-27 12:28:41,Other,TURN 2 INCIDENT INVOLVING CARS 8 (GRO) AND 5 (VET) NOTED,,,,,,42
2020-09-27 12:29:23,Other,CAR 8 (GRO) TIME 1:45.760 DELETED - TRACK LIMITS AT TURN 2,,,,,,43
2020-09-27 12:29:43,Flag,WAVED BLUE FLAG FOR CAR 8 (GRO) TIMED AT 15:29:43,,BLUE,Driver,,8,43
2020-09-27 12:29:53,SafetyCar,VIRTUAL SAFETY CAR DEPLOYED,DEPLOYED,,,,,43
2020-09-27 12:30:19,SafetyCar,VIRTUAL SAFETY CAR ENDING,ENDING,,,,,43
2020-09-27 12:30:33,Flag,TRACK CLEAR,,CLEAR,Track,,,43
2020-09-27 12:30:35,Drs,DRS ENABLED,ENABLED,,,,,43
2020-09-27 12:31:25,Flag,WAVED BLUE FLAG FOR CAR 63 (RUS) TIMED AT 15:31:24,,BLUE,Driver,,63,44
2020-09-27 12:31:51,Flag,WAVED BLUE FLAG FOR CAR 6 (LAT) TIMED AT 15:31:50,,BLUE,Driver,,6,44
2020-09-27 12:32:35,Flag,WAVED BLUE FLAG FOR CAR 8 (GRO) TIMED AT 15:32:35,,BLUE,Driver,,8,44
2020-09-27 12:34:39,Flag,WAVED BLUE FLAG FOR CAR 7 (RAI) TIMED AT 15:34:38,,BLUE,Driver,,7,46
2020-09-27 12:35:28,Flag,WAVED BLUE FLAG FOR CAR 63 (RUS) TIMED AT 15:35:27,,BLUE,Driver,,63,46
2020-09-27 12:36:21,Other,TURN 2 INCIDENT INVOLVING CAR 8 (GRO) UNDER INVESTIGATION - FAILING TO FOLLOW THE RACE DIRECTORS INSTRUCTIONS,,,,,,47
2020-09-27 12:36:58,Flag,WAVED BLUE FLAG FOR CAR 6 (LAT) TIMED AT 15:36:57,,BLUE,Driver,,6,47
2020-09-27 12:37:15,Other,TURN 2 INCIDENT INVOLVING CAR 8 (GRO) - NO FURTHER ACTION ,,,,,,47
2020-09-27 12:38:58,CarEvent,CAR 8 (GRO) OFF TRACK AND CONTINUED AT TURN 2,,,,,8,48
2020-09-27 12:39:35,Flag,WAVED BLUE FLAG FOR CAR 5 (VET) TIMED AT 15:39:35,,BLUE,Driver,,5,49
2020-09-27 12:40:10,Other,CAR 8 (GRO) TIME 1:41.542 DELETED - TRACK LIMITS AT TURN 2,,,,,,49
2020-09-27 12:40:18,Flag,WAVED BLUE FLAG FOR CAR 20 (MAG) TIMED AT 15:40:17,,BLUE,Driver,,20,49
2020-09-27 12:41:14,Flag,WAVED BLUE FLAG FOR CAR 99 (GIO) TIMED AT 15:41:14,,BLUE,Driver,,99,50
2020-09-27 12:42:40,Flag,WAVED BLUE FLAG FOR CAR 7 (RAI) TIMED AT 15:42:39,,BLUE,Driver,,7,50
2020-09-27 12:43:01,Flag,WAVED BLUE FLAG FOR CAR 8 (GRO) TIMED AT 15:43:00,,BLUE,Driver,,8,51
2020-09-27 12:43:10,Flag,WAVED BLUE FLAG FOR CAR 5 (VET) TIMED AT 15:43:09,,BLUE,Driver,,5,51
2020-09-27 12:43:13,CarEvent,CAR 23 (ALB) OFF TRACK AND CONTINUED AT TURN 2,,,,,23,51
2020-09-27 12:43:59,Other,TURN 2 INCIDENT INVOLVING CAR 23 (ALB) UNDER INVESTIGATION - FAILING TO FOLLOW THE RACE DIRECTORS INSTRUCTIONS,,,,,,51
2020-09-27 12:44:02,Flag,WAVED BLUE FLAG FOR CAR 20 (MAG) TIMED AT 15:44:02,,BLUE,Driver,,20,51
2020-09-27 12:44:37,Other,CAR 23 (ALB) TIME 1:40.144 DELETED - TRACK LIMITS AT TURN 2,,,,,,52
2020-09-27 12:45:23,Flag,WAVED BLUE FLAG FOR CAR 99 (GIO) TIMED AT 15:45:23,,BLUE,Driver,,99,52
2020-09-27 12:46:02,Flag,WAVED BLUE FLAG FOR CAR 6 (LAT) TIMED AT 15:46:01,,BLUE,Driver,,6,53
2020-09-27 12:47:35,Flag,CHEQUERED FLAG,,CHEQUERED,Track,,,53
2020-09-27 12:48:09,Other,5 SECOND TIME PENALTY FOR CAR 23 (ALB) - FAILING TO FOLLOW RACE DIRECTORS INSTRUCTIONS,,,,,,53
2020-09-27 12:51:41,Flag,YELLOW IN TRACK SECTOR 11,,YELLOW,Sector,11.0,,53
2020-09-27 12:51:59,Flag,CLEAR IN TRACK SECTOR 11,,CLEAR,Sector,11.0,,53
2020-09-27 12:52:59,Flag,DOUBLE YELLOW IN TRACK SECTOR 1,,DOUBLE YELLOW,Sector,1.0,,53
2020-09-27 12:53:00,Other,DRS DISABLED IN ZONE 1,,,,,,53
2020-09-27 12:53:03,Flag,DOUBLE YELLOW IN TRACK SECTOR 20,,DOUBLE YELLOW,Sector,20.0,,53
