Time,Category,Message,Status,Flag,Scope,Sector,RacingNumber,Lap
2025-05-04 20:06:00,Flag,DOUBLE YELLOW IN TRACK SECTOR 13,,DOUBLE YELLOW,Sector,13.0,,2
2025-05-04 20:06:00,Flag,DOUBLE YELLOW IN TRACK SECTOR 14,,DOUBLE YELLOW,Sector,14.0,,2
2025-05-04 20:06:03,SafetyCar,VIRTUAL SAFETY CAR DEPLOYED,DEPLOYED,,,,,2
2025-05-04 20:06:03,Flag,CLEAR IN TRACK SECTOR 5,,CLEAR,Sector,5.0,,2
2025-05-04 20:08:51,Flag,CLEAR IN TRACK SECTOR 13,,CLEAR,Sector,13.0,,3
2025-05-04 20:08:51,Flag,DOUBLE YELLOW IN TRACK SECTOR 13,,DOUBLE YELLOW,Sector,13.0,,3
2025-05-04 20:08:52,Flag,CLEAR IN TRACK SECTOR 14,,CLEAR,Sector,14.0,,3
2025-05-04 20:08:55,SafetyCar,VIRTUAL SAFETY CAR ENDING,ENDING,,,,,3
2025-05-04 20:09:08,Flag,TRACK CLEAR,,CLEAR,Track,,,3
2025-05-04 20:09:09,Drs,DRS ENABLED,ENABLED,,,,,3
2025-05-04 20:10:59,Other,TURN 1 INCIDENT INVOLVING CARS 7 (DOO) AND 30 (LAW) NOTED - CAUSING A COLLISION,,,,,,5
2025-05-04 20:12:34,Other,FIA STEWARDS: TURN 1 INCIDENT INVOLVING CARS 7 (DOO) AND 30 (LAW) REVIEWED NO FURTHER INVESTIGATION - CAUSING A COLLISION,,,,,,6
2025-05-04 20:12:41,Other,TURN 2 INCIDENT INVOLVING CARS 1 (VER) AND 4 (NOR) NOTED,,,,,,6
2025-05-04 20:13:41,Other,FIA STEWARDS: TURN 2 INCIDENT INVOLVING CARS 1 (VER) AND 4 (NOR) REVIEWED NO FURTHER INVESTIGATION,,,,,,6
2025-05-04 20:29:40,Other,CAR 55 (SAI) TIME 1:32.915 DELETED - TRACK LIMITS AT TURN 15 LAP 16 16:28:57,,,,,,17
2025-05-04 20:31:12,Other,TURN 15 INCIDENT INVOLVING CAR 55 (SAI) NOTED - LEAVING THE TRACK AND GAINING AN ADVANTAGE,,,,,,18
2025-05-04 20:33:21,Other,CAR 4 (NOR) TIME 1:34.855 DELETED - TRACK LIMITS AT TURN 11 LAP 17 16:30:10,,,,,,19
2025-05-04 20:33:21,Other,CAR 1 (VER) TIME 1:34.857 DELETED - TRACK LIMITS AT TURN 11 LAP 17 16:30:10,,,,,,19
2025-05-04 20:34:17,Other,TURN 11 INCIDENT INVOLVING CARS 4 (NOR) AND 1 (VER) NOTED - LEAVING THE TRACK AND GAINING AN ADVANTAGE,,,,,,20
2025-05-04 20:35:09,Other,FIA STEWARDS: TURN 15 INCIDENT INVOLVING CAR 55 (SAI) REVIEWED NO FURTHER INVESTIGATION - LEAVING THE TRACK AND GAINING AN ADVANTAGE,,,,,,20
2025-05-04 20:35:30,Other,FIA STEWARDS: TURN 11 INCIDENT INVOLVING CARS 4 (NOR) AND 1 (VER) REVIEWED NO FURTHER INVESTIGATION - LEAVING THE TRACK AND GAINING AN ADVANTAGE,,,,,,21
2025-05-04 20:48:05,SafetyCar,VIRTUAL SAFETY CAR DEPLOYED,DEPLOYED,,,,,29
2025-05-04 20:50:12,SafetyCar,VIRTUAL SAFETY CAR ENDING,ENDING,,,,,30
2025-05-04 20:50:25,Flag,TRACK CLEAR,,CLEAR,Track,,,30
2025-05-04 20:50:25,Drs,DRS ENABLED,ENABLED,,,,,30
2025-05-04 20:52:10,Other,INCIDENT INVOLVING CAR 22 (TSU) NOTED - SPEEDING IN THE PIT LANE,,,,,,31
2025-05-04 20:52:24,Other,FIA STEWARDS: INCIDENT INVOLVING CAR 22 (TSU) UNDER INVESTIGATION - SPEEDING IN THE PIT LANE,,,,,,31
2025-05-04 20:53:04,Other,CAR 5 (BOR) TIME 1:57.049 DELETED - TRACK LIMITS AT TURN 6 LAP 30 16:51:18,,,,,,32
2025-05-04 20:53:15,Other,FIA STEWARDS: 5 SECOND TIME PENALTY FOR CAR 22 (TSU) - SPEEDING IN THE PIT LANE,,,,,,32
2025-05-04 20:53:48,Flag,WAVED BLUE FLAG FOR CAR 5 (BOR) TIMED AT 16:53:47,,BLUE,Driver,,5,32
2025-05-04 20:55:09,SafetyCar,VIRTUAL SAFETY CAR DEPLOYED,DEPLOYED,,,,,33
2025-05-04 20:56:31,SafetyCar,VIRTUAL SAFETY CAR ENDING,ENDING,,,,,34
2025-05-04 20:56:44,Flag,TRACK CLEAR,,CLEAR,Track,,,34
2025-05-04 20:56:44,Drs,DRS ENABLED,ENABLED,,,,,34
2025-05-04 20:58:39,Flag,WAVED BLUE FLAG FOR CAR 30 (LAW) TIMED AT 16:58:38,,BLUE,Driver,,30,35
2025-05-04 21:01:25,Flag,WAVED BLUE FLAG FOR CAR 30 (LAW) TIMED AT 17:01:25,,BLUE,Driver,,30,37
2025-05-04 21:08:31,Other,INCIDENT INVOLVING CAR 10 (GAS) NOTED - YELLOW FLAG INFRINGEMENT,,,,,,42
2025-05-04 21:08:40,Other,INCIDENT INVOLVING CAR 55 (SAI) NOTED - YELLOW FLAG INFRINGEMENT,,,,,,42
2025-05-04 21:14:23,Other,FIA STEWARDS: INCIDENT INVOLVING CAR 10 (GAS) WILL BE INVESTIGATED AFTER THE RACE - YELLOW FLAG INFRINGEMENT,,,,,,45
2025-05-04 21:14:27,Other,FIA STEWARDS: INCIDENT INVOLVING CAR 55 (SAI) WILL BE INVESTIGATED AFTER THE RACE - YELLOW FLAG INFRINGEMENT,,,,,,45
2025-05-04 21:15:03,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 17:15:02,,BLUE,Driver,,18,46
2025-05-04 21:16:34,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 17:16:34,,BLUE,Driver,,18,47
2025-05-04 21:18:03,Flag,WAVED BLUE FLAG FOR CAR 14 (ALO) TIMED AT 17:18:03,,BLUE,Driver,,14,48
2025-05-04 21:20:04,Flag,WAVED BLUE FLAG FOR CAR 14 (ALO) TIMED AT 17:20:04,,BLUE,Driver,,14,49
2025-05-04 21:20:13,Flag,WAVED BLUE FLAG FOR CAR 14 (ALO) TIMED AT 17:20:13,,BLUE,Driver,,14,49
2025-05-04 21:32:03,Flag,WAVED BLUE FLAG FOR CAR 27 (HUL) TIMED AT 17:32:03,,BLUE,Driver,,27,57
2025-05-04 21:32:33,Flag,CHEQUERED FLAG,,CHEQUERED,Track,,,57
2025-05-04 21:34:36,Other,TURN 17 INCIDENT INVOLVING CARS 44 (HAM) AND 55 (SAI) NOTED - CAUSING A COLLISION,,,,,,57
2025-05-04 21:34:50,Other,FIA STEWARDS: TURN 17 INCIDENT INVOLVING CARS 44 (HAM) AND 55 (SAI) WILL BE INVESTIGATED AFTER THE RACE - CAUSING A COLLISION,,,,,,57
